e_score,v_score
-9.784538304545302712e-01,6.908582269574194135e-02
3.419087414737783659e-01,1.478320337585022681e+00
-1.224595144254115864e+00,1.512529567305704314e-01
-8.106994506933558053e-01,-1.492135227950366072e-01
-1.111598910019104824e+00,3.906977215100919387e-02
-7.069595886719628464e-01,1.024557520375584813e-01
-9.195765884372837373e-01,2.097797712363079839e-02
1.078458677189467751e-01,1.435167207410010359e+00
-1.017199204434548365e+00,-8.027836069253123374e-02
2.091933362414371833e-01,9.474171322735611689e-01
-1.079628026756425108e+00,-1.973144978060192012e-01
-1.047667064959567185e+00,5.748917417627060628e-03
-2.093047091611295873e-01,7.945632380236068437e-01
2.871831439946880005e-02,7.881441478995536709e-01
-1.426594028703711325e+00,-1.780383084681141370e-01
-1.191876542364921077e-01,9.918396826270226008e-01
-1.320531166963966330e+00,-6.207153051227554119e-02
-5.462926441235735342e-02,6.670788592137839590e-01
-9.562677949663430654e-01,2.353937970365423404e-01
-8.608763897009429344e-01,1.268243136733187837e-01
-6.893069709622176022e-01,1.438747534289283037e-01
-1.253846527164555580e+00,5.014046361937508217e-02
-6.635421637390110927e-01,3.887851405676501920e-02
-7.699800389802006206e-01,2.792031237214634420e-01
-9.903357393706797573e-01,-2.204055299738449103e-01
-6.142994129675481002e-02,8.443466866235974644e-01
-9.343083640559693981e-01,-7.013768493334786303e-02
-1.368689618498311056e-01,9.650408887085344389e-01
-6.623622171773033696e-01,4.937866511218255835e-04
-1.228317511549334995e+00,-2.140719251668571355e-01
-1.078092705465024670e+00,-2.122191369032387920e-01
-2.589146210419847050e-01,8.637967298724097409e-01
-6.686095749262112031e-01,-2.916127106806458702e-01
1.500452795328461875e-01,1.299065355342007511e+00
-3.802351915212413003e-01,9.672446231659466154e-01
-7.023569614846620901e-01,-2.322998258714833453e-01
-9.033672954231533048e-01,1.749501503081503026e-02
-8.590239550945978353e-01,-2.306519824286881737e-01
1.062796628190583320e-01,1.086187696012648640e+00
-6.744886487751494686e-01,-2.032812745161347856e-01
1.888898204345936249e-01,8.287241919852064154e-01
-4.300154102935437872e-01,7.615779227633208137e-01
-1.540954291647594010e+00,-2.501461370804541895e-01
-7.931825453056880193e-02,7.130072201376536078e-01
-7.443214741372159438e-01,-3.679280731341669775e-01
-1.068677589950911999e+00,4.489840299030687931e-01
-3.951491971545136733e-02,1.026194214956672734e+00
-1.085883361550062931e+00,-3.077373931229953619e-01
7.897524094552901483e-03,1.330191181326725314e+00
1.230143236698340997e-01,9.893223246912543622e-01
3.706083042303140451e-01,4.821513456601559389e-01
-9.646188013953602702e-01,-8.405605088303652606e-02
-6.268899908852350322e-02,8.809787783677286432e-01
-1.233354732652611085e+00,-3.726654496730360533e-01
-9.263286103339379851e-01,-1.385437763574457193e-01
-3.304984960992905785e-02,1.036032047751851426e+00
-2.367568647886292565e-01,1.167578445627919237e+00
-5.159059855910592685e-01,3.396826694896414867e-01
3.300126713578876297e-02,1.163745029575257828e+00
-1.008252841945970424e+00,1.918827070007431135e-01
-1.089964592312949954e+00,5.586651547499350140e-02
-9.774598715396816129e-01,-2.006383287795887871e-01
1.697364557826922804e-01,1.012955113675225505e+00
-1.391535803324430998e-01,1.334619588114752009e+00
-6.282335967624776973e-01,1.097324820135872070e-01
4.248918644280961221e-01,1.081131196646144987e+00
-4.250143990959381890e-01,-1.893143822034619728e-01
1.641459494972291600e-01,8.947293009298613597e-01
1.799924503908411633e-01,1.228970548251439698e+00
-3.499088888274599074e-01,7.393612475383841698e-01
1.515967515283784539e-01,8.923301532978414885e-01
-1.065032687825474111e+00,-5.104740415544774257e-02
-1.214837882312246542e+00,-2.148209401295495414e-03
-3.133873879302383481e-01,1.228147520762468692e-01
-9.393849171060860703e-01,2.446705012636191112e-01
1.834439145500317558e-01,1.296502313537068130e+00
-7.575237313897108526e-01,2.636158939128647738e-01
5.007633220607220492e-01,7.360637095046609346e-01
-9.016651148123251414e-01,3.193390254650811944e-01
-1.025487696675345672e+00,-1.020389682533891368e-01
-6.030321161211135150e-01,8.192286340991922211e-01
-1.131896369276546466e+00,1.998565263322542584e-01
-6.941037955049488006e-02,1.294100313333546026e+00
1.176304766550836933e-01,1.357523774360490210e+00
-5.851850927482881159e-01,-6.071789204110372706e-01
6.088509136330111371e-02,8.695618231751597316e-01
-1.223948429157106110e+00,-2.710686068649931224e-01
-1.008112008685663419e+00,-2.751395363581088382e-01
-1.218181709173753902e+00,-2.375002505425347910e-01
-1.255287102689658152e+00,7.095554839972912919e-01
-7.294876616490959531e-01,4.199667287512796054e-01
-1.185083476544291026e+00,1.937378788893021897e-01
-8.959422888815770092e-01,-2.723888739280818094e-01
-5.915905337917818502e-02,1.494682818812342440e+00
-9.369040844312620520e-01,-1.518949634481713551e-01
-1.204863868709867836e+00,1.621247156443454129e-01
-1.108476006939306702e+00,1.253126509061673610e-01
1.192050530831905431e-01,5.891137079702485346e-01
5.145154695093658859e-01,1.068718168008564229e+00
-1.208326575346271525e+00,1.327809132165996553e-01
-1.235358308991537868e+00,2.458434457750751923e-01
-1.278960213098318199e+00,-6.517572462428178337e-02
9.947523716167815111e-02,1.160527752684398894e+00
-1.719917572395430194e-01,1.183515634794287230e+00
-1.098383542682532799e+00,-4.297687574015958689e-01
-1.339098612152139323e+00,-3.713806632990920287e-01
-9.285747222301288240e-01,2.702559326729549460e-01
-1.104480352288747413e+00,-2.522658714190901749e-02
-1.163850597879785731e+00,2.813752495059561667e-02
-1.279667488104963002e-01,1.082592393292943100e+00
-6.893686651298818191e-01,-1.769090497364575465e-01
1.752711896388118307e-01,1.275913347893888439e+00
-9.283300425983814774e-01,4.174286631425507266e-01
6.231710538652764919e-01,1.403734857155078286e+00
-6.757671935896352178e-01,-1.521149904393303276e-01
-1.096438698401414058e+00,1.160101615369676376e-01
6.095234870682995909e-02,1.076682967792339074e+00
-1.200881623726340441e+00,-7.189919921259951829e-02
4.992741740362726111e-01,1.181099067730982499e+00
-1.407737858684932508e+00,5.915242468907139922e-02
1.946280256109247653e-01,8.761241977594359520e-01
-3.014330781897364697e-01,1.007442048938759882e+00
-9.612363385020100681e-01,-2.616050155291759771e-01
2.562490507291708686e-01,1.023206350204445503e+00
2.596646496822990202e-01,1.241653346001078351e+00
-1.219379993489567049e+00,3.669859342728219453e-01
-1.153553157749447999e+00,1.889329130230781306e-01
-7.644145277365692603e-01,4.090555164027097519e-03
-4.490023802281714604e-02,1.131492454042438478e+00
8.163359737771465341e-02,8.104931208015202504e-01
-9.991304569199831453e-01,4.969431839696758502e-02
-9.941988624253779161e-01,-2.907487980608021716e-01
5.750610785244776590e-02,1.355869015038781988e+00
-2.190627434617971048e-01,1.085903175518396768e+00
-8.564523918804912705e-01,4.301836120739903346e-02
-1.151546093695299033e+00,2.002341215608902658e-01
9.476602851433485464e-02,1.182706354950958660e+00
-8.225140957445294942e-01,5.683106912080082562e-01
-3.077631759983652168e-02,7.720126636549227150e-01
-2.520499425743428223e-01,7.321857841245114074e-01
-1.255577106454588865e+00,4.336517942459389846e-03
-1.125881408084480784e+00,-3.759494527290936361e-01
-1.110972977066495782e+00,-3.745671019476489172e-01
-4.043494378265610201e-01,1.061438697269900366e+00
-1.102340889440187155e+00,4.176719178252744635e-01
-2.202458114930857247e-01,1.092850861987213706e+00
8.329221046814329343e-02,1.032107350100295085e+00
-1.237173520144972727e+00,9.461055401141961474e-02
-5.640254777725516033e-02,1.081670180960090821e+00
5.481277910223050220e-01,6.720549594886887634e-01
-1.710132560135098068e-01,1.159391818217331283e+00
-1.195127837769383028e+00,-6.361869091118611819e-02
-1.079382128325210521e+00,1.265404449986538282e-01
-6.328528248216132024e-01,1.959639638229044856e-01
-1.189092409782911197e+00,3.609727628198696695e-03
2.433161180627242959e-01,1.041550165063240607e+00
-1.149869352041765769e+00,4.372034081321078403e-01
-1.240009434440421110e+00,-1.224471913532342859e-01
-1.097313643086697876e+00,2.381220383624839121e-01
-1.236670157816334825e+00,7.955356636378034529e-02
1.573464587834559961e-02,9.607837348760389640e-01
6.110777991926885644e-02,7.365867449589205140e-01
-5.901996617624118979e-01,-1.136108297881121137e-01
-1.393847589757218619e-01,6.651994844341133639e-01
-7.734864443775437692e-01,9.352414998023018955e-02
3.731497930852350348e-02,9.391890860447870137e-01
-5.726712746905614493e-01,2.362709186212321733e-01
1.823329517466220073e-01,8.669967953454071896e-01
-2.572516972213321207e-01,6.440858387062541324e-01
-1.807258533813524137e-01,1.110839516325427212e+00
-8.678627468768402853e-01,3.019952663753803224e-01
3.551399959305916454e-01,1.060738004701321513e+00
-1.167326209210127752e+00,6.849377696896219447e-02
-8.073691784040686048e-02,8.756367940982379139e-01
-1.369685015870909517e+00,7.607640946515953351e-02
-8.725815287562543876e-01,-1.600154000859340675e-01
-8.900745922322237380e-01,5.595071406945878977e-03
-3.412057821887505282e-01,1.355348737701319806e+00
3.380162839587260160e-01,1.291306956716699261e+00
2.424206541757718825e-01,1.011120522461214088e+00
-1.083174218980903492e+00,1.617255694725679982e-01
1.913289563421741168e-01,1.231036690880525031e+00
-1.048888483416421380e+00,-1.354411751464039415e-01
-1.285874029604589186e+00,-2.306162131163805029e-01
-9.620979982131442343e-01,3.486641184652423675e-01
-9.464735110332581636e-01,-1.321601731268170488e-01
4.062789628570883660e-01,6.590044728870831925e-01
-4.399622942985187968e-01,9.568899081761818026e-01
-1.213398277810598808e-01,1.284010423023747904e+00
-2.477057396282268675e-01,7.747088750974969740e-01
4.729358556221990861e-02,1.324002958896377535e+00
-3.241997620020144188e-02,1.177014743083784509e+00
-9.035637556523762326e-01,-1.620386916172348868e-01
-9.160757234507878044e-01,1.586251545153456455e-01
2.068986760739549569e-01,7.511477271390474275e-01
-1.006203639622535340e+00,7.202744395949178813e-02
-9.582857326854637980e-01,-1.810954008818363437e-01
-1.055308657691375052e+00,-1.187169772667338169e-01
-9.268941903564138496e-01,-5.706280139893136344e-02
1.142096379238845272e-01,9.207334353387154335e-01
4.566775125039399669e-02,1.076625671228347736e+00
2.069008898996027579e-02,9.945812824425340759e-01
-2.313171127465392038e-02,7.970903498353515415e-01
-1.065495430173662772e+00,-8.360829809743267060e-02
-4.186404960667316003e-03,7.812689013723527198e-01
1.654081832444215250e-01,9.075208895856550217e-01
-1.043480459082826162e+00,-2.289261282081819227e-01
8.694452367399566062e-02,5.044685764990968213e-01
-1.206100994394741166e+00,5.076143108427637607e-01
-8.114536445824318545e-01,5.792028120867780822e-02
1.565394797378396596e-01,1.097259695595917739e+00
-1.250466850931843676e-01,9.761032177324943104e-01
-3.607024008743163201e-01,1.148769897222792435e+00
9.730803305799720290e-03,1.209278986793215438e+00
5.615824253526337934e-02,1.045972640634660777e+00
2.652436765839216171e-01,1.063766083458418610e+00
-7.002100702228295503e-01,-1.651856810057711344e-01
-1.202084069667180399e+00,4.258286437699028704e-01
-7.405258528991632838e-01,-7.228822505084123162e-02
2.083881380465203020e-02,1.081624888021625930e+00
-2.109430401014155965e-01,9.055780256496600567e-01
-6.143830826834300457e-02,1.391776198428702038e+00
-1.255504290962918268e-01,1.010390447592962593e+00
-3.440446771378988244e-01,9.532023204836329588e-01
-2.233089741620532809e-01,9.312724709856047278e-01
-8.801083472628975501e-01,5.499948481121084143e-01
-1.112152413148461250e+00,-2.027561200348273196e-01
-1.117628300896823301e+00,-4.614997166460342581e-02
-9.272021644010205454e-01,-2.004040237231146937e-01
-2.151896756160636970e-01,6.546111173650519532e-01
-7.609071156047504392e-01,-1.598833708254404629e-01
-2.466375398936028196e-01,1.124271013483102211e+00
-7.451328915371128181e-01,1.638505841146002395e-01
-1.142227799990991999e+00,-3.286332738659096808e-01
-8.766576549091889548e-02,7.658358598088030877e-01
-1.266560511540648193e+00,-1.091072014582390171e-01
2.253952911421416572e-01,7.202063609177983272e-01
-7.715446739347634475e-01,6.627880548473182032e-02
1.940742583705629479e-02,5.758597655762428547e-01
-6.487638314368131542e-01,1.587328954642698020e-01
-1.259423372219774073e+00,-2.060002561134715027e-01
-7.383977090552054090e-01,1.776973864633921707e-01
9.868143782856984847e-02,1.105253727201422453e+00
-3.680680422080555292e-02,6.403001087944433234e-01
-5.069534990647000389e-02,7.585223649430167248e-01
-1.160578915481579099e+00,1.615549550871582529e-02
-1.019560892590510637e+00,1.256329816576364222e-01
-9.492991617182300335e-01,6.594701888152781910e-02
-1.017327416704447041e+00,1.374807785157571016e-01
4.033455117191158679e-01,9.374580435146926405e-01
1.367344878230461191e-01,1.122377397320468040e+00
4.713470146369089786e-01,6.734747600188416561e-01
1.419682843537067030e-01,7.691022120218891089e-01
2.976947004191178303e-01,1.255766823733788673e+00
4.772165744126762033e-02,8.132851821914325319e-01
-7.414811293946919069e-01,2.681786757282601519e-01
-7.956293223175017193e-01,2.876122653368154425e-01
-5.343160800185758896e-01,1.057174357439703227e+00
-1.164112211160023058e+00,-1.396683330298709724e-01
-2.665596864316034376e-01,1.061936538433609467e+00
-2.542558321236788599e-01,7.169559511977656729e-01
-1.593710556678854320e-02,9.329821119722065959e-01
-1.204889156401085792e-01,8.530498396505280523e-01
-2.709640995090794036e-01,8.790169766765442150e-01
3.168229963500815982e-01,1.003967151713692108e+00
-1.005592750063980523e+00,5.964442601511467101e-01
-9.544700080531789421e-01,7.858289481123578724e-02
-2.110718587382821310e-01,1.256618194143922285e+00
2.406775707461431824e-01,9.466625307898866026e-01
-1.300743188683120222e+00,9.222183565300713648e-02
-1.102428876857108220e+00,2.839031584452163526e-01
-1.238735284047903118e+00,2.553917162920465479e-03
-1.336401020901292869e+00,-7.454293942752454605e-02
-3.033346068222758096e-01,7.998178795301168487e-01
-2.636603300477099454e-01,1.419788944764476479e+00
-1.180596983831047497e+00,-8.789964547274518869e-02
8.628130103932091233e-02,1.209745972434921324e+00
-7.632593768341162654e-01,2.193980121185805932e-01
-3.095573700985658830e-02,1.187940735117158919e+00
3.441122388936508347e-01,9.162791604090304576e-01
-2.209561439026637431e-01,9.441826475984814726e-01
-1.104379908543445810e+00,4.926394787748369225e-02
2.246364968331820977e-01,9.832921424533553889e-01
4.688539709135132738e-01,1.276757697182776763e+00
-5.487117966057777907e-02,1.097836042379561894e+00
-4.164072282882477771e-01,1.017813530742971651e+00
-5.035837328064806523e-02,9.933532017156724292e-01
-1.526046369574846906e-01,9.293693269403844326e-01
-8.641273804521403257e-01,-1.017693341364399040e-01
1.214471222164950348e-01,6.781096364362024786e-01
-1.036271329248716899e+00,-4.619484851489726318e-01
-9.223199693726880088e-01,1.460784502090987369e-01
-9.340928555137425482e-01,2.181782395086823839e-02
-9.270835594850460604e-01,3.407322496439971204e-02
5.530087380703759825e-01,9.133466227509386970e-01
-3.710959305427113941e-02,8.951664454596953702e-01
1.283641829534050982e-01,8.817399890982372535e-01
-1.256056335776162269e+00,2.695995932079172097e-01
1.179520729285073455e-01,1.211123722163895522e+00
-8.153532119593620564e-01,-3.441510581693716930e-01
-7.326332100917964940e-01,2.507078166033622213e-01
3.860711631630367457e-02,9.546623422748344856e-01
-1.271021772385196424e+00,2.004636107944520462e-01
-9.204536332651045427e-01,1.546787070391919261e-01
-9.357992032339498278e-01,-2.795293078139041154e-02
-1.526415989762331532e-02,1.065114890760203048e+00
-1.547708944517897089e-01,1.240528335829261586e+00
4.800684855409081409e-01,1.246223333967588776e+00
-9.401740294676038667e-01,2.753718132635292193e-01
3.575427063435003827e-01,1.282372659171355345e+00
-9.492563863968550564e-01,-8.008269876014249833e-02
-7.708716470711738378e-01,6.698690689515170160e-02
1.510332921695418940e-01,9.225143896650154218e-01
-8.621183020380089879e-01,1.991369692490095045e-01
-2.701158588082460538e-02,9.645619463964119067e-01
-9.963528533531970099e-01,3.895685831480943384e-01
-1.076194746304091732e+00,-2.576343794822061328e-01
1.045413863493715317e-01,7.112602570760595544e-01
-1.115734021750969918e+00,1.465887851650499174e-01
-5.383584825094619442e-01,-1.084723336135468147e-01
-5.616846547713854054e-01,1.034165141198619020e+00
-1.973708411948113441e-03,5.125471094773964564e-01
-9.953348803392413346e-01,1.031149626149635568e-01
-1.045889676669355284e+00,-3.236443816360864284e-02
1.693178628269088049e-01,9.813912614967699177e-01
-1.494850267210807271e+00,3.304363246451200165e-02
9.148234549718459174e-02,1.257676337960026203e+00
-2.082601210244865442e-01,6.734568546818777701e-01
-3.403526301746068738e-01,1.073330368292088277e+00
-7.700568302671377541e-02,5.908014250838419246e-01
-8.434474586939176843e-01,4.810387153118167447e-02
-9.696198056726502701e-01,-1.616982216261026173e-01
-4.448461291447163707e-02,9.963720873807710987e-01
-1.091819779388330858e+00,2.210070327028428872e-01
1.320474381629413996e-01,9.674047830083940536e-01
-7.517759548560092042e-02,7.933860157831370552e-01
-9.527462732376644483e-02,1.064136357326131543e+00
3.046272695743946213e-01,1.061421862068685495e+00
1.892489758630420682e-01,9.991475607811498572e-01
-1.306656466702208252e+00,-2.184036707627115270e-01
-7.592880921756597346e-01,4.216834437527358648e-01
-1.313930994063111868e+00,1.869411096754220736e-01
-1.157608104576218322e+00,1.461099503328300818e-02
-2.138634030892483107e-01,1.431128846105316654e+00
-6.170160309515007047e-01,-9.549139024194301661e-02
2.194238923666420871e-01,1.031203147399155196e+00
-1.130304127852300278e+00,-1.548977809658546589e-01
5.857519772576031541e-02,8.214965801336404638e-01
-3.679745527070611422e-01,9.443757446733813676e-01
-2.845670685553057244e-01,1.108551316166834111e+00
-8.501513482976911229e-01,-3.252020457948497922e-01
3.829856747707309772e-01,1.164492077157206262e+00
-1.014295891737960531e+00,-1.879532792270636188e-01
-7.748701411250189519e-01,9.542290098901030915e-02
2.685324059765381577e-01,1.023287389146698256e+00
7.868953144350955553e-02,1.131842095035882290e+00
-1.142898285785783008e+00,-1.725056132623430383e-01
-6.805519680792777582e-01,-4.546921548543900182e-02
-9.089306912188104270e-01,1.285885417210934703e-02
-1.017626977105726027e+00,-4.818150376793400164e-02
-1.347777898981538991e+00,1.087047422304456418e-01
-1.046680420590653526e-01,9.127780174319121143e-01
-2.515502200180792514e-01,8.283954525667629465e-01
2.820606586012166517e-01,1.127954103601340963e+00
1.601633141180684172e-01,1.453760686976722116e+00
-1.127134368674119091e+00,-1.894411551860293585e-01
1.130688514529656630e-01,7.784053992158057600e-01
2.767202767701603186e-02,8.645334368996854257e-01
-9.258789467532878292e-02,8.336556080635723065e-01
-8.342820860735387090e-01,-1.266257264169985963e-01
3.628432716493956156e-01,8.430578251212859087e-01
3.020562118599030010e-01,1.210567024170782435e+00
-8.479199861593755827e-01,5.876672189165182969e-01
4.283631062682325408e-01,9.627424633247234631e-01
-7.661093862428763890e-01,1.252510641709696781e-01
-1.170639286168237092e+00,3.782335122873718425e-01
1.439912550141427827e-01,1.020519552416193410e+00
5.531552496782688594e-02,1.216894345898854368e+00
-1.197483470980720277e+00,-5.735912569791749849e-02
5.454292792589565675e-01,7.832318523820900324e-01
2.913057610935266828e-01,7.431001563102832552e-01
-5.243119801188601131e-02,7.902719446369053102e-01
5.543652033636657650e-02,1.102462862104443442e+00
-8.196175622104122649e-01,2.509796721186331736e-02
2.604536491881112581e-01,1.093329574078742095e+00
-7.934210358543293262e-01,-2.115998850993048852e-01
-1.297119516055199817e+00,-1.576274811669498566e-01
-9.881798153751815139e-01,-1.334434589158297810e-02
-1.170754861396131830e+00,-3.001889269414980133e-01
-8.501173457088305740e-01,1.948684817748800036e-01
-6.952138257401699328e-02,8.360547320360781631e-01
-1.308312470544716000e+00,9.455594462040030346e-02
3.394383852117403150e-02,1.113413002493887527e+00
-1.547176415186968523e-01,1.222472037563240299e+00
-1.209847839221549926e+00,6.760606573896828231e-02
3.240711049779322339e-01,6.426305912293603928e-01
2.357004828164661059e-01,1.247458024472795524e+00
-1.146117445297126114e+00,-3.073229718861755083e-03
3.070140372199300360e-01,1.098814667085983077e+00
-3.850922984848099140e-01,7.722703868634648305e-01
-9.873418392779746977e-01,-6.279227187881773753e-02
-2.938505542733811926e-01,6.371735424161382166e-01
-2.081981522191585568e-02,7.000698204869258978e-01
2.563222431994280903e-01,7.214726763323507930e-01
-5.984101174113566624e-02,1.623798686010276437e+00
-1.094853783657999013e+00,-3.138407932072365819e-02
-1.404357159482534811e+00,-8.976954400030881520e-02
-1.189979185378035709e+00,2.081440847590275700e-01
-1.017437554122406107e+00,-2.038117424586165793e-01
-1.250283261585040773e+00,9.333468127021653238e-02
1.214571609646342316e-02,8.007494091342701736e-01
-8.347250636051389838e-01,-1.234273090813623047e-01
-2.075812791865290219e-01,8.272135528152784190e-01
-4.367133641691044871e-02,9.194478378528272433e-01
-1.055554829911295567e+00,-1.171148711493666256e-01
-8.794951264607272501e-01,-4.514693131365338924e-02
6.662139875212978735e-02,1.380588735759335384e+00
-1.157976543601995978e+00,5.715230272012646745e-02
-8.462386294467538761e-01,-8.951296363871157069e-02
8.943116069325951489e-02,1.247924361917563507e+00
-8.507116128671449173e-01,1.054863953801417065e-01
-1.332431435542472453e+00,2.814826088402914706e-01
-1.381796702487686213e-01,5.130334695339817674e-01
-1.870310080090218652e-01,1.393065102938733979e+00
-2.444588016155113119e-01,9.474948440915492709e-01
-8.970848606534134184e-01,-5.444863624284946961e-03
-1.076216296260294358e+00,6.468020982562051879e-02
-1.475304984674842557e-01,7.569199637098845690e-01
-8.296431311170135992e-01,-1.589399114741743835e-01
-1.398609238075771422e-01,1.244046436060289640e+00
-1.198407995301574935e+00,-4.420271312425311239e-01
1.324828275415933232e-01,1.314030708335431008e+00
-1.041988644789145324e+00,-2.180190019215127728e-01
-1.671084982077466474e-01,1.123519274212340990e+00
-4.298905779676650551e-01,5.911499757719256287e-01
-9.630299695079042044e-01,-1.761499093181980238e-02
-1.143679300495152207e+00,-5.228780370712049486e-01
-9.178595478939151064e-01,6.367234258715570583e-02
1.873718161204641908e-02,1.156477628021209236e+00
7.134211977025489704e-02,6.865279128770324091e-01
-1.154234416494140492e+00,5.316583398524167559e-02
-7.895154211755641693e-01,9.751697944610843161e-02
-1.577149364941756726e-01,8.279679445168788288e-01
-7.361887155844566433e-01,-3.880350316225366636e-01
-8.314448523950476178e-01,-1.732838583362544815e-02
-1.309392471367459398e+00,1.709958437278784327e-01
-6.922999778826942618e-01,-8.781519410809944526e-02
-1.059371712824335621e+00,-3.266070183973603797e-02
-1.177494526620414206e+00,-7.560686188794862872e-02
-1.095589194128795629e+00,-2.536359093769500750e-01
-1.856647440939053831e-02,4.544985762921037731e-01
-1.183468239209241712e+00,7.413461736516717068e-03
2.839916089087208273e-01,1.095237436196128122e+00
2.910061864200976234e-01,1.459559159445683152e+00
1.963384922492608375e-01,1.277617772334866730e+00
-3.012115642142529914e-01,1.172793891020787349e+00
5.183444209812465564e-02,1.239317776171009022e+00
-1.266111146281116984e-01,1.389117731371889874e+00
-9.872625225872243560e-01,1.256928401349889091e-01
2.653186808136912544e-01,8.349462739767352648e-01
3.600591786917330395e-01,1.218148431691396194e+00
-9.447807436665181524e-02,7.655764520166864484e-01
-8.573541964670078341e-01,6.685926800822054872e-02
-1.034053561764523677e+00,-3.780598711362733177e-01
-2.091372879723780165e-01,1.595576210349807011e+00
-3.086995908412943357e-01,1.297222302564336127e+00
-1.128420950788839194e+00,1.310453052623013759e-01
-2.093181394071881932e-02,8.932523844713828876e-01
-3.051877631866259876e-04,1.003321291478849187e+00
-5.759278197568819431e-03,1.019428993787895532e+00
-6.764729530958291104e-01,-1.506193422470727961e-01
-1.410979519775644064e+00,-3.058642686784481812e-01
-1.734827083700866412e-01,8.640189170448221434e-01
-6.558553690206900266e-02,1.018081600425718936e+00
-1.253323290272633006e+00,1.023794022377041979e-01
-9.576492107055947223e-01,-6.939488436317385600e-02
-1.124546829957761229e+00,-1.247504549945770425e-01
-7.182983679486185657e-01,3.589374607049879984e-01
-9.655664332132014582e-01,2.065053788087114484e-01
-9.753437752726161480e-02,8.263461973854879794e-01
-1.406003364499645913e+00,-2.409554768909370759e-01
-1.273228204024319465e+00,2.600079372108223263e-01
1.845223661049317510e-01,1.463938737817321867e+00
8.504991376726722674e-02,1.499470929901509431e+00
-1.465901636246608013e-02,7.213523777855425090e-01
1.558779856322317081e-01,6.509123792478105353e-01
2.910468123754929026e-01,9.350776229061962264e-01
-1.449929156323271684e+00,4.324901304399087487e-01
-1.280356562201395931e+00,-1.771417794920363553e-01
-1.349909588947467043e+00,-1.304637325755781396e-01
-5.171989950298080257e-02,1.057281647795558666e+00
-4.530395282512115207e-01,9.450019336628757705e-01
-1.038769882511866971e+00,-2.651211217157732891e-01
4.307083256179407571e-01,9.221624391584134495e-01
1.584556367606144434e-01,9.951769296247500174e-01
1.243772108650248592e-01,6.074979558372197719e-01
-9.462593244278454108e-02,1.173185528990978277e+00
1.215402826134464181e-01,9.233523739916152939e-01
-7.752387985129324255e-01,-1.420614355079899971e-01
-9.343743539811304455e-01,-1.536011417886326003e-01
-3.026520319782927126e-01,9.539039036706670194e-01
-1.315498964683825767e+00,-3.350599960415035494e-01
-6.792048968445929535e-02,7.874065220689623334e-01
-1.343616991915026038e+00,-2.729572558822566664e-01
-1.028880244734552196e+00,-2.794139045836502855e-01
6.548064291108711930e-03,1.101255287910551939e+00
-1.248830936861743623e+00,-5.185447749490207370e-02
-1.034830860318324941e+00,-5.399382169076408777e-01
-1.726072418359820393e+00,-1.055406060367918980e-01
-2.320386066158280358e-01,1.145299551784173753e+00
-9.469280961686741271e-01,7.212810138746912625e-02
-1.087713738623439896e+00,1.656864748028379353e-01
6.485213508310049002e-02,1.235687661637392853e+00
8.578249850286888412e-02,1.287159824614074299e+00
2.979251909542253440e-02,1.084003113618372316e+00
2.739781542740851172e-01,1.023808298371448933e+00
-4.425070122071659839e-01,1.148447947574442463e+00
1.370431182465673969e-01,1.541409746172652806e+00
-1.023500052698521401e+00,-9.369274126232260413e-02
-1.071594635560515207e-01,9.845487468446693091e-01
4.833668635372970895e-02,8.035079513085117142e-01
-2.046777168125294144e-01,1.315238829630221096e+00
1.879186591010837959e-01,9.490960468974021236e-01
-9.505944937088407765e-02,1.188612395661272636e+00
1.771017466853101463e-01,8.426924394969116383e-01
-1.992996050873056257e-01,5.043928376339840147e-01
-2.491882743664668443e-01,6.114348853099460523e-01
-8.397252277709449375e-01,-3.254610182717397882e-01
-9.255815636598350160e-01,-3.007357535903896206e-01
-7.089541667170445871e-01,4.033878218298099783e-01
9.066995272817099383e-02,1.166285288172800305e+00
-1.296326130816762845e+00,2.154066745148703610e-01
-9.191603963295900126e-01,9.117541623036205800e-02
-1.217695763139907017e+00,8.180481605754086338e-02
-7.653407985020661830e-02,8.656690533963196099e-01
1.103471824468430784e-01,9.448804339653679163e-01
-8.057709386257759787e-01,1.211085886438064974e-01
-9.953543624891446617e-01,-5.984864470706018763e-02
-1.290531471249972473e+00,1.080940611955810704e-01
-1.011690199650540967e+00,1.432165953676476366e-01
-2.433051026378591497e-01,1.038540724466278986e+00
-1.008074188017306305e+00,-3.833798382686872536e-02
-5.405762022962503632e-01,1.896515063028898773e-02
-2.136721170813404569e-01,9.530665526336181692e-01
-8.430266759706314117e-01,-8.916640865065887656e-02
1.173190726609281143e-01,1.120951086532689045e+00
2.929929634173987774e-01,1.303549418042750929e+00
3.591848714852901442e-02,9.685039443744521970e-01
-5.554443659138930123e-01,4.681400043074949724e-01
1.467142387062797364e-02,9.219271803653307229e-01
-1.182148319760593314e+00,1.477405028953788779e-01
-8.246676489131039567e-01,5.733971339042982784e-02
-7.061664780151148957e-01,5.972219346401547863e-02
-8.372864728055600114e-01,-6.399974834840349569e-02
4.210291741804494392e-01,8.594850986566432427e-01
-7.863644350167576791e-01,-1.279092754126388565e-01
-4.865725740880901262e-01,1.027390012473523351e+00
-6.764364154776003786e-03,1.185311545373723074e+00
-1.005505912702392424e+00,2.225405836116344793e-01
-3.582313234403991520e-01,8.136208808229111744e-01
