e_score,v_score
-2.338036214599500118e-01,1.775917700802614352e+00
-1.392753282352572619e-01,1.681565293922499649e+00
-4.082063122232883479e-01,1.942161340447850826e+00
2.215440641177248149e-01,1.960862833108994119e+00
2.535895319278912430e-01,2.185925236020294982e+00
1.196538316790837497e-01,2.040603846357333051e+00
-2.106002343229210205e-02,2.034842137510914917e+00
-7.682471610085822578e-02,2.675665125092160146e+00
7.269380735645561420e-02,2.229085492946737634e+00
7.564988827790136705e-01,2.160702657296056817e+00
-3.891907056191034053e-01,1.937786537879555571e+00
-2.333211386100916829e-01,2.251789691429449292e+00
6.845800510466688582e-01,2.237921657190042435e+00
-3.100353271540114836e-02,2.216562303296877090e+00
-5.379728779099360314e-02,2.517657977387669277e+00
-8.593802215010262757e-02,1.954905212484033372e+00
-1.172312755537641277e-01,1.919184275022918662e+00
-2.413090478218484214e-01,1.487256143134475073e+00
-3.011092507560205744e-01,2.386481478139063306e+00
-1.137858405157151365e-01,1.677812936850454184e+00
7.524920146633996831e-02,2.168436410388485225e+00
-2.782523429737574494e-01,1.849537423461222518e+00
-6.470629507711656014e-02,2.444381035953480552e+00
8.349531723102461556e-02,2.224126997169661113e+00
-7.527455441293290361e-02,1.863902012764631078e+00
4.382164447186620015e-01,2.025981980742918687e+00
-3.275849856414249639e-01,1.519624254581782852e+00
2.682156832367953436e-01,1.826545472052446328e+00
5.603367384153651320e-01,1.797488567749916610e+00
-8.238006617759286998e-01,2.045228357039557743e+00
-2.063724868520649958e-01,1.701562225817534690e+00
-2.802931374787280827e-01,2.132213476763798354e+00
-4.002057673198534671e-01,1.917276691976883551e+00
3.619081841899924323e-01,2.356011587520182804e+00
-6.283372699423585006e-01,2.334312240576346120e+00
-1.339965888302880881e-01,1.940480776491891879e+00
2.111707716872793517e-01,2.041932820033683260e+00
-5.861041807604890769e-02,2.882922003442265790e+00
3.025719914859715254e-01,1.838313839425536056e+00
6.555817225400369097e-02,2.252227922773922142e+00
-2.154787812655065971e-01,2.017067465656589675e+00
1.561410594952530040e-01,1.645222107718887550e+00
-1.695717726149544580e-01,1.392614611655259793e+00
-3.827818412378374280e-01,2.422430645061253607e+00
-2.640809789858213907e-01,1.695928526587147989e+00
2.168846870769645593e-02,2.010609520357089952e+00
6.558314199548627432e-02,2.611676770719880469e+00
6.617550119021116117e-01,2.026250023883295004e+00
2.085076441419534965e-01,2.090189032994856255e+00
1.227014595460487884e-01,1.779030239803128799e+00
1.023304820937933068e-01,2.401840319543953939e+00
2.807686726266575561e-02,1.839689196962080775e+00
4.807050709146450940e-01,1.771077364634638052e+00
-2.977497744768058952e-01,2.539988821062324043e+00
1.435397063080094959e-01,2.048871894191309995e+00
-1.701589714525753860e-01,1.845424597851282877e+00
7.315674334355133646e-02,1.865442162117096236e+00
9.499621221717302610e-02,2.004779402050989034e+00
-7.549810770976396468e-02,1.860338561662481460e+00
-3.683274824652973956e-01,2.185944736944553490e+00
-3.384247013487218236e-02,1.868019140846475468e+00
-8.308438107232352099e-02,1.595272719622298663e+00
-8.381366385620812876e-02,1.680095070743535812e+00
-2.329967743660988355e-01,2.117496442200988316e+00
1.156253043045904622e-01,1.763269903908091241e+00
5.913267458007598343e-02,2.425615678446818801e+00
2.702128622186319995e-01,1.587917548184421657e+00
2.353281137808922729e-01,2.123711732445714873e+00
-8.434931366165186739e-02,1.978445249180513343e+00
-2.275736364946485957e-01,2.078689762828812349e+00
6.801389229652664292e-02,1.289583730939730444e+00
-2.118188212653231983e-01,2.198251679532250868e+00
-2.834872843708496903e-01,1.459714860129746716e+00
-2.654273096080526639e-01,2.161492487101377868e+00
8.526681750281212002e-02,1.429176318530283485e+00
-1.032052904340629462e+00,1.834044646071864682e+00
2.580904770985567587e-01,2.428578994527880841e+00
-1.168531551788026257e-01,2.398200308594539365e+00
2.720422125774239752e-02,2.231736362977993160e+00
1.545779456335525520e-02,1.822974037990498841e+00
9.770219485938236303e-02,2.277860345452207280e+00
-1.692937934728903360e-01,2.288553948920786674e+00
-5.283614284558207919e-01,1.955258120305178426e+00
-3.531596969329960922e-01,2.211722531996813679e+00
1.499125655600950374e-02,2.230673698459400001e+00
6.365347496085396739e-02,1.624024431090376863e+00
1.067899810618090084e-01,1.496229629238271297e+00
-2.461789835617359673e-02,1.707245474644417449e+00
5.227554783356077595e-01,1.899474717194460593e+00
1.961758462893929134e-01,2.053967822496724605e+00
7.623212094584354108e-03,2.808347145296110181e+00
6.702044741484024515e-01,2.068475461913692470e+00
3.872728052950936278e-02,2.314260450312153328e+00
4.789373704509009566e-01,1.763056471596514907e+00
-1.291115496919020278e-01,1.686022391331573722e+00
-3.349647372261262412e-01,2.546523588635370761e+00
2.542288174905856235e-01,2.226591881038673115e+00
-3.041988691019227309e-01,2.223206785880329051e+00
-2.934493246768610786e-01,2.796367188618838373e+00
1.801586061984911113e-01,1.740587795985659936e+00
-1.462134816695810635e-01,2.418038169298685869e+00
-2.833923368346447091e-01,2.150690148299353677e+00
4.773129304639612269e-01,1.977381207673851504e+00
-8.653985212690572248e-02,1.949122169115634184e+00
-2.659989487985565115e-01,2.038116378998664935e+00
-7.452270400809131445e-02,1.919435750001091678e+00
-5.601377451428607435e-01,2.125543279091570259e+00
1.323492245371521991e-01,1.476097752102535354e+00
-3.447362735404951861e-02,2.273844078646212186e+00
-8.289136855120486924e-01,2.197977194042066706e+00
-5.491088740509963984e-01,1.972457772309729407e+00
-1.772497154198933722e-01,1.925306145473584918e+00
-5.547018221212003386e-01,2.191734979067866185e+00
8.270140700659799060e-02,2.141763797221808208e+00
4.708846170879987802e-01,1.761961153663466950e+00
-4.321204538617490765e-01,1.590708918336417588e+00
1.673974761730266381e-01,2.731747095614565080e+00
7.842880115823579190e-02,1.633040677425415588e+00
-1.797515481814687399e-01,1.982094606542853077e+00
-1.486112148014636647e-01,1.426728809838859968e+00
-3.185812160266499049e-01,1.957522689513103042e+00
-8.212911172702215545e-02,1.766775482821691723e+00
-5.111537970394757213e-01,2.189602815282045256e+00
2.075462813602843015e-01,1.953108431132408507e+00
1.879818036203029230e-01,1.129796832772548054e+00
1.633705184373873340e-02,1.817368449783133499e+00
-2.507000054705850745e-01,2.430302940555820079e+00
-9.671285126126177856e-02,1.997997349118364685e+00
3.353223957337567174e-01,2.162610927226842339e+00
-4.873203159347651026e-01,2.133662859278127932e+00
-3.293201063537817275e-01,2.064981705039012461e+00
-4.560642780633489823e-01,1.858144415603464106e+00
5.797956928411327482e-01,1.721058133406538238e+00
-7.656352052846526757e-02,1.423230764139489235e+00
2.843021703275042666e-01,2.181346572167190523e+00
-1.729217341895242233e-01,1.639576170656404042e+00
-1.172660987903562935e-01,2.378173474586247504e+00
-1.261761410495965408e-01,1.967018472258872608e+00
-6.262011382073414678e-01,1.853972415698304843e+00
-4.143369924853590458e-01,2.080172549297348183e+00
4.448002764299849310e-01,2.170542378105841941e+00
-1.068133534750380226e-01,1.759248391501562647e+00
-4.801999834568111969e-01,2.011425796585814663e+00
2.607627274169152173e-02,1.706107674725385159e+00
3.234915279066156168e-01,2.034524724686109565e+00
1.021576793550253437e-01,2.277572175838777024e+00
-9.385784707927935511e-02,2.100330091971747581e+00
2.588204799692838121e-01,1.836559241405816278e+00
4.300641147071959103e-01,2.357231804347692972e+00
-9.351390233424447529e-02,1.540449303078639920e+00
-1.358950619443799190e-01,1.339639980725606083e+00
-3.020581694156322383e-01,1.799284710195042880e+00
-3.903391766769993554e-01,1.565060831367267813e+00
4.390225118979284025e-01,2.335482840458849463e+00
-1.474868402559914859e-01,2.643671647412849879e+00
3.053385107885101535e-01,2.440849347356015997e+00
-2.275781841755901425e-01,2.272161121035247255e+00
4.617079432511744796e-01,2.204791014352130762e+00
4.621778262507918178e-02,1.734784921487374731e+00
1.345597923695945053e-01,1.526288856771339075e+00
-2.409147930635256174e-01,2.482605112418386994e+00
1.576246472884487437e-01,1.770059262737930350e+00
1.170751123879757022e-01,2.630489818486303033e+00
-2.743769796469732736e-01,1.438834362770069930e+00
-1.082460055952997810e-02,2.415256106795265367e+00
-3.894888004725863273e-01,1.964946219484751122e+00
-1.319442908513442092e-01,2.167382636648955252e+00
-1.580132460326208466e-02,1.890947557105522314e+00
-4.565368488546903830e-02,2.043943549649381630e+00
1.651559442826154578e-01,1.778135025852900286e+00
2.152340103947142369e-01,1.767977292395957356e+00
1.322957108627587641e-01,1.876401773860634670e+00
2.988423823170454630e-01,1.772076072502943189e+00
-1.186170002874637613e-01,1.981790468408893169e+00
3.209873773901505967e-01,1.974511956061343776e+00
-5.293337969416771482e-01,1.969090172613380707e+00
3.410146830020609199e-02,2.227185403746456682e+00
-1.980607694495185034e-01,2.380909942931028311e+00
-3.248205084354971461e-02,2.364096288893706266e+00
-1.868113115843777206e-01,1.984852906548912888e+00
2.637237775553128438e-01,1.714135795012996288e+00
5.848211460671206563e-01,2.239738147627412523e+00
-2.815346671109311139e-01,1.797805405598303041e+00
2.387270424004088176e-01,2.216425980578012211e+00
-3.516489665009734367e-01,1.828371155300539952e+00
1.426623719440512916e-01,2.259804905729987823e+00
8.110594123961230306e-02,2.391713587441807398e+00
6.190566030713705314e-02,2.045918040670472671e+00
-3.443262928268788770e-01,2.016625700947095368e+00
-5.508250910455396721e-01,2.323447944079486405e+00
3.588921387413380182e-01,2.511199864891708433e+00
1.963850036277385858e-01,1.623137364074553002e+00
-4.671369168897771540e-01,1.916790310124118379e+00
1.840389118185836170e-01,1.629677968147349665e+00
1.578767536098487911e-01,2.325052533309720282e+00
2.682928953680181472e-01,1.950069905004148341e+00
1.062866053134128436e-01,2.203554726014839815e+00
1.026636972927213176e-01,1.979842614408592105e+00
2.607484674559266136e-01,1.967116746104930147e+00
3.993577925429581676e-01,1.633438338964404490e+00
3.153161517874784048e-01,1.950393550522681707e+00
-1.120019452713061220e-01,1.907760123798954544e+00
3.354235611552744967e-01,2.249806939442123177e+00
-1.255044332298357324e-01,1.501336313375567499e+00
-3.085005542673261991e-01,2.151323863815871373e+00
4.703183173433882480e-01,1.798299240264312315e+00
-5.430275702788978781e-02,2.719638656342217242e+00
2.741771627369338771e-01,1.958396396467134259e+00
-6.510191814174195457e-01,2.219931424777811024e+00
1.821342123956786740e-01,2.194524017222706291e+00
1.539052978492549961e-01,2.242506128073661120e+00
3.881072277725126085e-01,2.323722336058956728e+00
-3.417282411494038108e-01,1.909736485831233122e+00
-4.811926292924369013e-03,1.852222995250277116e+00
-1.799025746273694715e-01,1.463883956448806867e+00
1.962432265737325265e-01,1.829800867132523878e+00
-2.722258649386510507e-02,2.233662733093613184e+00
-1.530343597957084245e-01,1.998653081071265714e+00
4.598502862887760001e-02,2.084443390038599464e+00
5.742076713741640637e-01,2.005597619839856183e+00
6.094109705210771361e-02,1.552710368586196932e+00
3.040946408552678837e-01,1.776773390722338197e+00
6.341970565418006411e-02,1.416926224333018514e+00
-4.856911574935309645e-02,2.399986429025106283e+00
-3.073163522562142314e-01,2.226806302129646475e+00
6.026877049250290996e-01,2.025871628319649176e+00
7.750794588904708071e-01,1.908671060939268305e+00
-5.737097436455228516e-01,1.658577726822368037e+00
6.155289492236195592e-01,1.484474113466664802e+00
4.518699645516436880e-01,1.863235219278036370e+00
-2.383160161545153644e-01,2.127347388057279964e+00
1.516100914321353021e-01,1.913084540903955411e+00
4.793196505717760014e-01,1.435978155044032034e+00
-2.998802612648110433e-01,1.493363776984106828e+00
8.071237323125950158e-02,2.268342775305024706e+00
-2.948211014530359442e-02,1.880437417289116508e+00
4.351497130257573343e-01,1.900600177900960253e+00
-7.883637294106209115e-02,2.391372991997850583e+00
4.465931270509265749e-01,1.986997291270498511e+00
-6.000216127875905581e-02,1.670716446841503222e+00
3.248249663700465417e-01,2.365342937484048225e+00
4.297046435189768032e-01,2.044862572587662353e+00
-2.195590721864043304e-01,2.338142239991178428e+00
-1.768654553949598474e-01,2.148377550890077536e+00
-4.947047966165917243e-01,2.108315679088198280e+00
6.251316712268895071e-01,2.027362718379722484e+00
-4.335216333504517960e-01,2.370806813482848607e+00
-7.884918933540984165e-01,1.993742478656244321e+00
-3.991634934077717967e-01,1.502234546289183514e+00
-3.067129505485877150e-01,1.992660038113233778e+00
-4.819053380968474909e-01,1.514370751032299012e+00
1.850240298653462248e-02,1.744438976088087845e+00
4.219236989149803274e-01,2.344771304888171315e+00
-2.234100986043764947e-01,2.116043017201240772e+00
4.980016119810662945e-01,1.576238128031912655e+00
1.058019046585699507e-01,1.718933596580107359e+00
-1.643848529600196451e-01,1.495886253407697986e+00
-5.357132241857776034e-01,1.825726122630124237e+00
2.766280659747386017e-01,2.177686770800115745e+00
8.455427238902263332e-01,1.511208273378479960e+00
7.068964524995263732e-01,1.927707505310393143e+00
2.080203022816209946e-02,2.203686460313420081e+00
-2.246387359468496325e-01,1.597837216016448902e+00
4.840008552875988412e-01,1.897764193102578600e+00
9.149238096288446476e-02,1.895947755164794080e+00
-2.728594941863908829e-01,1.903752795880088833e+00
-5.436153446899684161e-01,2.325284793339507328e+00
1.768289097244953312e-01,2.460954791580753032e+00
-2.560438300939488210e-01,2.030311012291204253e+00
4.762094805596549518e-01,2.629222940900683092e+00
-2.793624455293076329e-04,1.898063289046431290e+00
-3.719057415905560049e-01,1.859073210888392058e+00
-1.728943322338589300e-02,1.992953066592798583e+00
-5.231539962390232557e-01,1.666191266470349319e+00
-5.977185938282536526e-02,2.351331934601544660e+00
2.405845214336291837e-01,2.058131119106373585e+00
1.430455310602213037e-01,2.223117400407512267e+00
4.369993503472198726e-01,1.921739158388675595e+00
8.629495941695092265e-02,2.009888276976265598e+00
-2.351079469908710570e-02,1.906421762961369781e+00
-3.560997597422607130e-01,1.770382631863749889e+00
6.162316509560569200e-01,1.529594606992624950e+00
3.399033575521428485e-01,2.098628940204808835e+00
-1.644926305330514371e-01,2.483652453502775082e+00
4.495041678831451087e-02,1.825771354955774362e+00
-3.557606751279870916e-01,2.392096919733573746e+00
-3.926093412904858582e-01,2.535078593857588825e+00
2.082338455643517883e-01,2.399125608638180474e+00
4.927916198855777918e-01,1.151481256159948119e+00
3.899192153872037270e-02,2.322651990421679358e+00
4.177532004974828794e-01,2.088301039537044268e+00
-1.150015407512932075e-01,2.694710923246429690e+00
5.274129416996024000e-01,1.918081612280902126e+00
4.471825777072414160e-02,1.184801023573553991e+00
-2.962816116860660376e-01,2.373788427136397150e+00
-1.383960242432911159e-01,1.989616236468429333e+00
1.713885485293755173e-01,1.874192424686125680e+00
-1.473623396966065868e-01,2.193985577350955118e+00
3.098693603398453011e-01,2.063996928985457391e+00
-5.218778580549424673e-01,1.864567575568348845e+00
1.129706489737751368e-01,2.220877912102579899e+00
8.432841446382406403e-01,2.253708002837547131e+00
-1.621549654757605263e-01,1.879612386051078721e+00
1.921207001051308816e-01,2.185867330924932794e+00
-6.113522359144422935e-02,1.988265945055112560e+00
-3.152739879205125328e-01,2.494007428626800582e+00
-2.960663524668502924e-02,2.477632199887185749e+00
5.995165052279588513e-02,1.133518275934655151e+00
6.418389176616109415e-01,2.081886464406374149e+00
-2.183942552798622261e-01,2.085209385608245203e+00
1.453410318421002323e-01,2.273540940907392560e+00
-2.890677861368476931e-01,2.012948961408440152e+00
-2.701023669712427910e-01,2.114732395553195143e+00
1.776141296093508570e-01,1.880189987382935524e+00
-5.306547488368065224e-01,1.775308880309163007e+00
5.117656436959107102e-01,1.773035775446253348e+00
1.786559273007887194e-01,1.906713003797728678e+00
-6.021110916602410157e-01,2.366547982836222364e+00
-1.274301536252213374e-01,2.119817599462910263e+00
1.623305090589301225e-01,2.276114307282072424e+00
-4.430948117788697793e-01,2.087810903514588645e+00
-9.054985912911194326e-03,1.765093560802088790e+00
2.705084178828353614e-01,1.711585370503704073e+00
-5.848535545407216318e-01,2.220565321048828089e+00
2.588238347670631656e-01,1.903852834677634664e+00
6.297346838594773677e-02,2.172661755394201588e+00
8.694753655922415891e-02,1.704205760134812175e+00
-2.316355158271123926e-01,1.804911640521326577e+00
4.844304862314879334e-01,1.749976348336922394e+00
-1.100802581217440179e-02,1.749040605729282660e+00
2.576810301089769717e-01,1.826867137367388594e+00
2.672875930004736666e-01,2.040556946661761462e+00
-3.366144875911800671e-01,2.298273801806769434e+00
2.586008641633182337e-01,2.109187041288333564e+00
-2.975715151460182617e-01,2.533011227321653625e+00
-4.936537875794848595e-01,2.109334686888431065e+00
2.638512370100621340e-01,1.961115713833160301e+00
4.994051701749359640e-01,2.089962475791128593e+00
4.547111216374377096e-01,2.039675216820531212e+00
-8.773551889175457141e-01,1.903980040596587431e+00
9.001553331635174515e-02,1.877060413581364218e+00
1.585288696757525956e-02,2.166045465480738841e+00
4.819448698786190088e-01,1.932388926227726733e+00
2.463977669365134404e-01,2.215741007820625441e+00
3.072464062667939477e-01,1.894064402281097736e+00
2.517076578455701777e-02,1.666436403591801785e+00
-7.452018375121258198e-02,1.888607493598800646e+00
1.877463548216829203e-01,2.070924570553024147e+00
2.240352306964736931e-02,1.956918734619142564e+00
-2.383397356291562796e-01,1.815287653620796693e+00
-1.961495689027633049e-01,1.987902086516829758e+00
-6.260343929326647183e-01,2.512922956440320821e+00
-2.711287741030061760e-01,2.058563680938354068e+00
6.548345366264047840e-01,2.095006618052337011e+00
-3.658775107166888779e-02,2.044392458536214541e+00
5.923988915761472379e-02,1.460754242260210667e+00
-7.471729751083148671e-03,1.901428166954457932e+00
4.821347508645788121e-02,2.070700170362100856e+00
3.950423181954070828e-01,1.601063173352868629e+00
-8.282247016949110044e-03,2.552237412946490647e+00
-4.457169685092074451e-01,1.885223261581236986e+00
5.830829725511506995e-02,1.798202882698125560e+00
1.280103559610449027e-01,2.487797336735332543e+00
6.751214888904925882e-02,2.055411742082624116e+00
3.337978418685071946e-01,1.523846448120980801e+00
-1.516737330584400911e-01,1.851070372630690741e+00
2.134604107996547206e-01,2.234447631439024473e+00
-2.162471626975169189e-02,1.860061627701129705e+00
2.435005831960908029e-01,2.167288643435923312e+00
-3.576114837969650018e-01,2.355030783975804010e+00
1.468895690985577984e-01,1.257931491151185188e+00
1.213194409794044470e-01,1.915397287660088654e+00
-2.771906134945354983e-01,1.984010636912194148e+00
-9.949397091217980493e-02,2.085079463620241214e+00
1.913719548798898107e-01,1.980961572546897420e+00
9.123566251875811495e-02,1.670692120134115832e+00
-3.406778801830421810e-01,2.065337028048243706e+00
1.579575766123277603e-01,2.168702790757659482e+00
-2.463328509832515278e-01,1.470192490575097821e+00
-5.721257652431992538e-03,2.106017864373516346e+00
-1.314634875815063886e-01,2.285941137917848920e+00
-4.040275242225593172e-02,2.106089901979831591e+00
-2.870459852629756448e-01,1.647789808442172488e+00
2.102454720448925507e-01,1.497109837171978430e+00
8.364084939661969864e-02,2.327544626655155824e+00
-7.798586666429034586e-02,1.649884649744924658e+00
-1.869398640470853190e-01,1.839410312562911098e+00
6.917127926969891538e-01,1.766944408869228988e+00
-2.720953942812218140e-01,2.268565599065157645e+00
3.985685709576964469e-02,2.037812562456098320e+00
-1.195282353180625451e-01,1.984650925152987577e+00
3.227515297326509769e-01,1.817389357142699335e+00
1.131223647560656437e-01,2.015164826640178486e+00
-6.034409339755748558e-01,1.660828247816883430e+00
4.865256067933439454e-01,2.116539945207622786e+00
2.723933558226703799e-01,2.593879682557657329e+00
5.153863798006457220e-01,1.662923377315576268e+00
-1.435642845887273034e-01,1.349208061434178152e+00
9.389645315194845854e-02,2.170135890498841480e+00
3.102880027382236561e-01,1.642141599698054844e+00
1.443170361873347650e-02,2.129166029905313895e+00
-6.624206508419333561e-02,2.352635160541294290e+00
5.881015926431476526e-01,1.306203287002940971e+00
-2.131576063921129249e-01,2.202130526611142614e+00
-1.596589338792269719e-01,1.800821275677641164e+00
-6.549690904623781673e-01,1.522179255886931148e+00
1.641751290219641279e-01,2.109179008485113638e+00
-4.653963944464575841e-02,2.043056412102754571e+00
-3.101584049509715224e-01,1.909943067455822430e+00
-6.398605366845964981e-02,2.000796161942665741e+00
-2.132932252707415433e-01,2.253507546982262078e+00
-3.531904813529366249e-01,2.008318252268263215e+00
-3.110473497315987546e-01,2.115092217831574306e+00
6.704513700075476201e-02,1.603923126485164552e+00
8.883273722542522899e-02,1.848586382441174125e+00
2.662334517030759962e-01,2.349521237084218228e+00
2.760613438141109044e-01,2.342372098182678997e+00
-2.888320993616688148e-01,1.661655027929192174e+00
7.353429105134590138e-01,2.178856202287103194e+00
-2.991099327322935819e-01,1.352349349373837217e+00
2.054667601869942378e-02,1.936238069451557742e+00
-5.952057648164823522e-01,1.799228509992289116e+00
3.173027062570657475e-01,1.713999404956980666e+00
-1.311863033087802277e-01,2.219050141504520290e+00
4.591568232545111261e-01,2.428145063665462899e+00
2.472564919343021861e-01,2.037194450804467483e+00
3.810703129334477857e-01,2.687874974813437401e+00
3.618037970419420990e-01,1.704660310934733136e+00
-9.264327634184452154e-02,2.148795619530693202e+00
-6.530218514430191634e-01,1.949384275261949018e+00
-9.202457367414959566e-02,2.096757893462223965e+00
2.017487960292661461e-03,2.397418888386778413e+00
2.590078603683618752e-01,2.095442659624097370e+00
9.176165161030084283e-01,1.316560506102684602e+00
-1.401890106194226271e-01,2.306901135215556842e+00
1.024040132787192720e-01,2.091939885865702120e+00
-1.221349444909922699e-01,1.855511152206116066e+00
-2.867105319044517819e-01,1.736153129769552717e+00
2.251586483244633063e-01,1.663467079877241073e+00
-9.586033195732522952e-03,2.047302751980177415e+00
4.728533027775707609e-01,2.047066808284896400e+00
-1.272984740359308919e-01,1.827564425286499095e+00
-6.729696449980812067e-01,1.481273347065473311e+00
4.118647498276758329e-02,2.034160990857460050e+00
2.170876454100552910e-01,2.021638544515985458e+00
6.867863389246869898e-01,1.586444937615105299e+00
2.424580165555211275e-01,2.481829647390696003e+00
2.653226052339366925e-01,2.416326130807287420e+00
9.046439625412813212e-01,2.262825321337716744e+00
4.770547095862349707e-01,1.874988349827725553e+00
8.657129998262876047e-02,1.939933370947626523e+00
6.292599862993235316e-02,1.845439078129195831e+00
6.397498577325348712e-02,2.275026040659737347e+00
1.926581564513808464e-01,1.653855990335027615e+00
-1.713575056577149314e-01,2.019788241461562883e+00
-5.266055902110353681e-01,1.565234296259509383e+00
1.565466951564591647e-01,2.061378336807067946e+00
-3.351335802988673063e-01,2.030170578014629967e+00
6.689800668882949219e-01,1.902607202303402190e+00
4.754438803686565906e-01,1.969360154180096245e+00
1.519499929786945480e-01,1.835708518430177794e+00
-5.557681999483592428e-01,2.187455793922132408e+00
7.061140339184640916e-03,2.100661625769649543e+00
4.493998230405481242e-02,2.330176096028949928e+00
1.881150161986706038e-01,1.599347151578674131e+00
6.560724421309368504e-01,2.157393840649949990e+00
7.213225346601931376e-02,1.911204391810510828e+00
-1.540927328614144776e-01,1.980018726922754491e+00
-1.382796089735546796e-01,2.377079682291614038e+00
4.037410385800188628e-02,2.298867644003274258e+00
3.624851671507302586e-01,1.869240962735681633e+00
-1.595879596563098968e-01,1.917191319234017755e+00
-1.356268346693687288e-01,1.523883510015960230e+00
-4.147222810388668246e-01,2.405190752763947337e+00
6.262368772306007303e-01,2.394912466126125405e+00
-6.599298473067620463e-02,2.207982805485411593e+00
-3.819764938638621765e-01,2.100340635557433444e+00
7.421601445840254885e-02,2.244490637557070567e+00
-1.026083519540111344e-01,2.108864132723195173e+00
1.758113929861874203e-01,1.461663582752334767e+00
-4.242548993563180493e-02,1.965094244776989241e+00
-4.767528932906086453e-02,2.327177871825466315e+00
4.160143924353638667e-01,2.322036399706107979e+00
-4.043125804237492349e-01,2.269939485921787181e+00
3.215871105887841974e-01,2.562952172403799356e+00
-6.695780923507796412e-02,2.464975355960012049e+00
-2.522991639593207339e-02,1.964376422457195570e+00
-2.935230466894401813e-01,2.140585132400446788e+00
-3.224716664464608029e-01,2.567797521117130888e+00
-3.536769268864111138e-01,1.912148915454955356e+00
3.576379870983587561e-01,1.795854993186202897e+00
-2.199610098668424163e-01,2.186339808705119125e+00
-2.141128670957147817e-01,2.128205344859577242e+00
-1.322303721196295689e-01,2.369165574917143413e+00
4.153955009955898614e-01,2.303757398976400417e+00
4.204338118516198208e-01,2.062174700058494903e+00
2.425013573596721261e-01,2.459920393489274382e+00
2.853840409985529680e-01,1.900458435636762644e+00
-2.691471257568230913e-01,2.210996565139599301e+00
7.747809588102743186e-03,2.565352929235875656e+00
-4.519657828163748392e-01,2.520483427211059446e+00
4.594349425313918878e-01,2.205733893477170859e+00
5.051829805512781935e-01,2.142411032721108111e+00
2.821652005512940153e-01,1.738593724358098225e+00
5.076261228008149134e-02,2.000367841618057252e+00
2.705115410021778355e-01,1.998300967940735084e+00
5.768403338843633987e-01,2.020411764915345021e+00
-4.468241757168430611e-02,1.730272039448775390e+00
3.292266087958353182e-01,2.328802298440971086e+00
-3.660313778640121862e-01,1.685495477094218320e+00
-1.112771812519683379e-01,1.865277268058021409e+00
4.271569128901152590e-01,1.669483285899882263e+00
9.858041631841227836e-01,2.251871240342158131e+00
2.285081138578365367e-01,2.334985789229764741e+00
-3.472968269169657285e-01,2.514242737326536137e+00
2.029072274916695340e-01,1.991888975477946744e+00
-5.735041251148604441e-02,2.280740665519222610e+00
4.356819374415719093e-01,2.201698323656765321e+00
-4.192518107123493487e-01,1.946664429098803106e+00
3.555802035422110374e-01,1.808346302462833455e+00
-1.869453664714972874e-01,2.385700556716938259e+00
-2.509387775301519241e-01,2.086449587782511550e+00
-4.087271003653741297e-01,1.825621094982671666e+00
-1.492304360872595270e-01,2.458471248912731166e+00
-3.445754461355243770e-01,1.743777748947563877e+00
5.245046980033956086e-01,1.724235795835033613e+00
-2.589565313082781151e-01,2.316624111603815095e+00
1.123439349336634446e-01,2.389036850269568468e+00
1.421797650083483078e-01,1.815370939076426327e+00
2.911280635239067993e-01,1.985464526099657290e+00
2.593189647721760860e-01,1.532126151837768901e+00
-3.943375768765511324e-02,2.719530872610088856e+00
2.390884102135212852e-01,2.220707012499205657e+00
4.973213631762140458e-02,1.819222633713834636e+00
6.697734858502212008e-02,1.860916393618410769e+00
3.717006708540426807e-02,2.652979708462078534e+00
2.030310978369307406e-01,1.595251326705988681e+00
8.815003499242853036e-02,2.196605199593343993e+00
2.269063872653706015e-01,2.103382864023829235e+00
3.991458687037248709e-01,2.096171189482600727e+00
2.149699284409796740e-01,1.987735512481084044e+00
8.434226030885982883e-02,1.754089020985375447e+00
2.930928564933383274e-01,2.711144865357767664e+00
2.301104503452587602e-02,2.263830996518163552e+00
4.279239073081551881e-02,3.255589617082343068e+00
-1.089885644081950433e-01,1.837744464273943779e+00
8.967384119311663099e-03,2.276040306961460313e+00
1.070851138641559230e-01,2.573131035628212437e+00
1.803158119871413889e-01,1.987555368008674384e+00
3.421484707116309587e-01,1.993935068943826661e+00
1.868406944648229595e-01,1.970141095642830908e+00
-1.627707182464511459e-01,2.114387676755357770e+00
-3.361276813134089769e-01,2.288047319953587344e+00
8.182135377690730182e-02,2.285105499998579592e+00
-1.274275688913543148e-01,1.980935083047025369e+00
-1.511925854515939471e-01,1.923143521762227470e+00
2.094420729096783951e-01,2.257144506245534643e+00
6.299461976572330313e-01,2.031415080407879881e+00
2.119603254601198361e-01,2.039573331010839041e+00
-4.607902222341980214e-01,1.690650196520919746e+00
1.923738134346351658e-01,1.875172504704629262e+00
3.115927682226315443e-01,1.984135346546681777e+00
-2.473371088486996938e-01,2.082079406980182679e+00
5.176189344308419482e-01,1.567559822854804885e+00
-2.367061941351229215e-01,2.171711520311178756e+00
2.079185956869986779e-02,2.159842799178922412e+00
-5.457204570119995601e-01,1.968725420226666856e+00
1.470166173828366951e-01,1.675203228220972118e+00
2.062845765788723085e-01,1.751132128273649169e+00
1.604481700664264210e-01,2.229337581697555137e+00
-1.655463519409000328e-01,2.217579827574899465e+00
