e_score,v_score
1.145572594029073965e-01,-1.735798773836893794e-01
8.082813592820145554e-02,-3.233675373055627800e-01
-1.235222229748221823e+00,1.203747552483840355e+00
2.215855096946097169e-01,-2.347801794454019708e-01
-1.208550150082259522e+00,8.355953805055346129e-01
-9.233372868330115280e-01,7.234060459492639428e-01
-6.819063393295847764e-01,1.062463343094738999e+00
-7.588848263603672484e-01,9.883138545870246983e-01
-1.008569418273768337e+00,8.554754612787311974e-01
-9.681454366748718510e-01,1.035164092331844587e+00
4.188941568251494107e-01,1.252571179023226344e-01
-1.352185453545486915e+00,4.963164897476151083e-01
-1.278893306726399226e+00,1.050143060823709895e+00
-8.997102389189152172e-01,7.150545054590675687e-01
-1.412170644601024705e+00,8.122013063836024394e-01
-9.701516400964076414e-01,1.120441544413812496e+00
-1.100997921732989493e+00,6.895491243668805392e-01
-8.337514044358087517e-01,1.683091115517878045e+00
-2.173136123947141674e-01,-9.375160520445345591e-02
-6.160971250609201255e-03,2.216730159725872340e-01
-4.851239514225083767e-03,1.731423328505086179e-01
3.538272581115473048e-01,4.570772513319635438e-02
-1.156852042655427543e-01,-4.074110794327802376e-02
-1.061004621501941081e+00,8.750945825058883409e-01
-1.025104782029040207e+00,9.597668222813202643e-01
1.331352046648638099e-01,2.067048929662764212e-01
-2.326915520981922558e-01,-8.947641775978822098e-02
-2.495982129592565490e-01,1.685763127743846457e-01
1.032327085354119850e-01,8.514934442277943827e-02
-3.230102673400362945e-01,-8.123447891891082129e-02
-1.062579678379929615e-01,-1.813262750227043474e-01
-8.831771539903969515e-02,-7.435266942850989047e-02
4.987892668527824092e-01,1.780637866310046669e-01
-9.407981114177818016e-01,8.691682345803216636e-01
1.466835606715768785e-02,-2.120769759458155934e-01
-9.800947636105413752e-01,1.030123464465704020e+00
-1.198455685326425657e+00,1.051573023534416951e+00
-1.120938830024781563e+00,1.086187381352420767e+00
-7.134597256650417885e-01,1.334123574199594486e+00
-1.693809976010225149e-01,-3.174084826679113847e-01
-6.536898025092187370e-02,-3.205477378026781038e-02
-4.803985076231973711e-02,-3.166934556593355432e-01
2.865052436100117284e-01,2.600721958262374733e-01
2.780406900302960782e-01,-1.609632624694939118e-01
4.357038505182487809e-01,-9.879925142339945898e-02
-1.126420755661696527e+00,7.589722324001494380e-01
-7.661363634551987545e-01,9.996152311222753495e-01
-2.720395188526406050e-01,-3.904419521588320396e-01
-2.301710655024866992e-01,2.193139565367956123e-01
-8.910502719672653837e-01,1.087091927278172276e+00
-1.070537766770353727e+00,8.962572172361963352e-01
-1.385907164838862948e-01,1.724163634904764819e-01
5.809959618263111497e-02,-1.154085744252258822e-01
-1.093840397161813360e+00,7.312287199328986187e-01
-1.044120369717631114e+00,9.672435358553230778e-01
5.976670702946289965e-02,5.229882408818527575e-03
-1.001685420362918633e+00,1.133181188410620432e+00
-6.866420380901117060e-01,1.080095162119883767e+00
-1.336860287803699199e-01,5.715718819964582184e-03
-1.678961826618808884e-01,3.825963954576626080e-01
-6.278307005720705491e-02,3.549439038936666457e-01
-1.077537853139367563e+00,1.026021941269829041e+00
1.723171213954644287e-01,-2.984497602054451693e-01
4.839777110533874938e-01,-1.726545359573667116e-01
-1.611210942174327032e-01,-4.945594978587024015e-01
2.222111160073002856e-01,-1.131083215988580998e-01
-5.427976004306191982e-01,8.996899434492123815e-01
-1.356896538735161029e+00,7.929787597931656773e-01
-7.334929160552485783e-01,6.308057293280525668e-01
-9.755513118645754433e-01,1.101853593335859749e+00
-4.665299575961686096e-01,-1.709859795945973815e-01
-9.408711603990922434e-01,1.012479054287338531e+00
-6.202297061569744807e-01,1.243301379397741879e+00
-2.562184370076248108e-02,4.617702322448662133e-02
2.542528103661850225e-01,-2.256811046721814706e-01
5.059481775104389678e-01,2.452809872660053903e-01
-5.237566509758451519e-03,-4.076100593388646276e-01
-6.362651731608905126e-02,-7.798108088725845544e-02
-5.617395170807591709e-02,1.069956227404622942e-02
1.533771179801831641e-01,9.870674336991640263e-02
8.180229520379377062e-02,-4.175545574601421950e-02
-1.072780906774279730e+00,1.396726931095279678e+00
-1.745569810183310588e-01,-1.226217431173167866e-01
2.062791621482505666e-01,4.186502366858838725e-02
-1.002924202635869511e-01,-2.004329970865911248e-01
-1.704006617599085061e-01,2.926092152204010088e-01
-9.093499433125102893e-01,1.078380304047758864e+00
-2.584083423443717664e-01,1.676836982011172261e-01
-1.055338626613218089e+00,1.217083314470742694e+00
-5.187605384358436877e-01,1.151439528819213631e+00
-1.024140421746678742e+00,1.414120488413064036e+00
1.105128502934340923e-01,-2.958904467979303621e-01
1.435116905426047675e-03,1.364593206990419028e-01
-8.767549648197773271e-01,1.020437659322801061e+00
-9.634145299431791098e-01,8.810998752058202266e-01
-2.040616912459393972e-01,2.881671092129297618e-01
-5.398722801644850744e-02,2.349061900821342586e-01
-1.395550068988231016e-02,1.139276195382847301e-01
-1.324404547025854306e+00,8.492678443359463758e-01
-1.876500197782275392e-01,4.814584320981910720e-02
-8.717250325135821321e-01,1.044700519694273355e+00
-1.703608630173969463e-01,1.203456830284196782e-01
-1.301608119571442679e-01,5.603127058524568493e-01
-1.042906114411701779e+00,9.740392351653663905e-01
-1.090112561920877576e+00,1.009384129520134676e+00
-1.079766908423952732e+00,9.911561100480352771e-01
1.561480309789000376e-01,1.035801551160693557e-02
-7.835403774523589382e-01,5.845055972745814010e-01
1.011296324981468264e-01,1.571833438618775725e-01
-9.876563556789772491e-01,9.057215233649437147e-01
-1.209599623678311975e+00,1.147280833744299011e+00
-9.774732857831038846e-01,1.062404464670126725e+00
-2.210676044655921491e-01,2.455441231375409764e-03
6.587241572525796840e-02,8.885491293403076363e-02
-8.586150450114279353e-01,7.203405065984003208e-01
-1.345624382426952925e+00,9.010516246203452706e-01
-7.185869637173183389e-01,9.947223489912955241e-01
3.200962080652234865e-01,-1.436137552425249299e-02
-2.843008225955022117e-01,1.275320074595548692e-01
-9.177932314640415701e-01,1.352880910761525834e+00
1.292032116186045410e-01,-1.787065326852414759e-01
9.911307490738871517e-02,-4.676112843356228926e-02
-1.301389740985739341e+00,9.250417822216945307e-01
1.881928754925885905e-01,-1.465793515663624536e-01
2.507590872308799179e-01,2.631678657842881908e-01
-1.059695549760461653e+00,1.204693289980725890e+00
3.639802982218356409e-01,2.507024328367656874e-01
-8.087396276465572686e-01,6.884988262650626467e-01
-1.550274275318095363e-01,4.132340141174352111e-01
-7.782340244496571691e-01,1.244762061893592175e+00
2.570835806967660675e-01,3.000414096846000800e-01
-9.178177730608465534e-01,1.380581986590462273e+00
-3.293229421829983739e-02,2.748215396579439251e-01
-1.091628456906033051e+00,1.010077555534079519e+00
-7.273285889212823818e-01,1.131879042982143257e+00
-7.208586331944656991e-03,1.034064366468950696e-01
-1.101157945216366452e+00,1.455431451605220694e+00
-5.380231752556652314e-02,-1.517725754128978477e-01
-9.992429078734151870e-01,1.079836670403602650e+00
-2.470697795121769985e-02,-4.741943997313487896e-02
-3.198417342100603467e-01,-3.232372151824005058e-01
3.039308737527079279e-02,2.460136456717478270e-01
-1.151711475489500813e+00,1.027456999423171702e+00
-1.500484114912014943e+00,1.017964816800479344e+00
-8.233661203662071548e-01,1.082565055255615860e+00
-5.875276046037483102e-01,6.680143612689803945e-01
-9.324888136753783918e-01,8.860665227239874486e-01
-9.086304490217904650e-01,1.005561798071096691e+00
-4.682311627057078596e-01,1.420954244872312477e+00
-8.340714682167302829e-01,1.185583094965436901e+00
-1.294055696695219471e+00,1.168205360012367411e+00
-9.204317278991712703e-01,1.351245140790086285e+00
-1.465673626205356572e-01,1.586903175692918611e-01
1.456229955313550484e-01,1.322860943551268931e-01
5.473240135062189260e-02,3.943196341894784906e-02
6.254704197381198705e-02,-4.411992942423988984e-01
-1.230133912698874177e+00,1.272793267844849030e+00
-9.264744012387822192e-01,9.319907754730456517e-01
-1.370723538381653839e+00,8.960387785447317954e-01
-1.855770979716540869e-01,1.112197231661050806e-01
-2.874653300254175758e-01,-2.031409818023116598e-01
-7.366175136531636358e-01,1.209147030037197146e+00
-9.727133462474482073e-01,5.003341390545781309e-01
1.669947450564248093e-01,2.768574830898888617e-02
-2.591522296365396660e-01,8.157494714266760871e-02
-4.088147816006612034e-01,1.549548948615624144e-01
-3.595861017750938693e-01,9.840008723522282175e-01
-1.762621689554299820e-01,6.897850903630017849e-02
-1.173425784214014111e+00,8.120547360520473656e-01
1.943983832448316351e-01,-1.987016565745871599e-01
4.316985905144919422e-01,1.987042671363198343e-01
1.023703931369380343e-01,-1.554317773971016781e-01
-6.099384106748710899e-01,1.019169255868820567e+00
2.375627985572549283e-01,2.706253527474499765e-01
-1.385940893957349485e-01,-9.100381283413724876e-02
-5.935833741145828402e-01,1.269343351462202785e+00
-5.770919878454179586e-02,-3.999759438940037742e-02
-6.371245783817707231e-01,6.418301537221542397e-01
-9.887159932875336787e-01,9.376675885116740883e-01
-9.870602617199696338e-01,1.459956682478726897e+00
-9.572914939337123785e-01,7.591536392951713230e-01
1.284943048233438412e-01,3.747416748049051116e-02
-5.301450482894707328e-01,1.094706640967758604e+00
-9.353700435967786664e-01,9.924712659919839863e-01
-1.051793983846228020e+00,8.301676596101288386e-01
-1.486079765463855507e-01,3.591487067023175217e-01
2.391522646797939605e-02,-1.509604640837802492e-01
-1.423528282389954436e+00,1.228290309902038580e+00
-8.650636859199001272e-01,1.252602945737423035e+00
3.872525555961401356e-01,2.276564734515480748e-01
-2.334421133494568312e-01,5.116397525461949813e-01
-2.666880310344378613e-02,-1.699424364361923345e-01
-2.347734952424345919e-02,-1.465558209214975205e-01
-1.146370330220995548e+00,1.330295203515516445e+00
-1.271635367092179170e+00,8.427894656659893347e-01
-6.047719956867925184e-01,1.130400231314900195e+00
-1.067241303822949350e+00,7.366641201864249089e-01
-2.572808218221511178e-01,-5.448455010912478524e-02
5.962178009337982809e-01,2.831331828515937787e-01
-8.848780136561240628e-01,7.815076825025415452e-01
1.901346459799260480e-01,2.057932756013537701e-01
-1.219077514450075173e+00,6.857406909330503453e-01
-1.059506078282436592e+00,8.772568895053890481e-01
-9.462817538903889325e-01,6.436369479615918765e-01
-9.845561984543501621e-01,7.652372649311643960e-01
-4.806376714122270744e-02,1.512827718745775041e-01
4.083642531649077645e-01,-4.231518813991506922e-02
2.691159407937154247e-01,2.047684056609345438e-01
-8.648751218591993473e-02,-2.810181398709898914e-01
3.202606450473467481e-01,-3.264697219306056386e-03
-1.048635922022109757e+00,8.645333663194237905e-01
-9.455969208492897016e-01,1.255811103844012955e+00
2.916443113551803745e-01,-5.751245468725680113e-03
-1.478349528652117773e+00,1.237708782909994421e+00
-9.900937688992563768e-01,1.097118809128839523e+00
-6.897176088696030938e-01,8.894151941683149376e-01
-1.041995930327007436e+00,1.348461534460449585e+00
-7.735480517086026353e-01,1.108399037365737527e+00
7.247844356490718010e-02,-1.607242136562974377e-01
-3.773990454082872675e-02,-2.222052699901940764e-01
-8.171839720897997594e-01,1.267427893007754491e+00
3.403955630024417256e-01,-1.763722875233392495e-01
-1.177394136415467890e-01,-1.032600830428171135e-01
-9.521979246821830056e-01,1.007114713995602040e+00
-1.813247059573689368e-01,1.003852763729461001e-01
-9.556441762866839662e-01,7.270257183322517136e-01
-8.688067476406161616e-01,1.385344393987165912e+00
-7.455227620360445062e-01,1.141521393907426685e+00
-9.954603884693442595e-01,1.341496258949788078e+00
-2.380437088351270714e-01,1.656966072469169271e-01
-1.173745514829226622e+00,1.001719636129012381e+00
-9.975957506225872073e-01,1.175868979569231865e+00
-8.494272976708192591e-01,8.722459581111192684e-01
-1.924065008697143156e-02,6.299280553540169414e-02
5.494349184108558021e-02,2.497693694539538101e-01
-1.026380524975240155e-01,-1.403115675215668157e-01
-7.168195736568923060e-01,1.317991753239106459e-02
2.018193302241135523e-01,2.248987032512246853e-01
-4.297012654942537931e-03,-1.495777084797753620e-01
-6.310405445605481167e-02,6.452622104162319960e-01
-4.350325102862948601e-01,5.068615695446097025e-01
9.060961734186338823e-02,3.536558861414801913e-01
-1.096960672658269381e-01,3.757006738355331277e-01
4.870467637418778029e-02,5.572425125166714788e-02
-8.609207953300507254e-01,6.762137032844042217e-01
1.872031058746444765e-01,1.053922046433153487e-01
-1.003940765042612204e+00,8.978807858641655315e-01
-1.318715599410245964e+00,8.806421792792904490e-01
8.051524925876372973e-02,-2.245693372586080733e-02
-1.235274464271084893e+00,9.615506840388184928e-01
-3.042989722960953158e-01,-3.940160719338393208e-02
-1.127911580391611324e+00,1.262997200292396149e+00
-9.718872426350102511e-01,9.575009201488812183e-01
-1.081699034989264563e+00,7.061545656168743967e-01
-7.865145153021541047e-01,7.442832317888391502e-01
2.586539310408053072e-01,-1.406997282449839182e-01
7.025649901490342575e-02,4.244774231940111608e-01
-9.040333555991117986e-01,1.017976033253397139e+00
2.939214022795041958e-01,1.025915763770645639e-01
-1.062883520401140203e+00,8.988268754828656615e-01
-6.033075514997608968e-01,8.172818770231791985e-02
-8.129980833083844116e-01,6.752812552349798381e-01
-8.113205180575998599e-01,1.223976035106435489e+00
-9.049645727532290573e-01,1.282544101008946225e+00
-1.200988232022232038e+00,8.569733804105673647e-01
-1.018690448393907211e+00,8.704124818282058529e-01
-1.269026594197723457e+00,9.987180156471520132e-01
-1.279029597985348321e+00,1.077630849448383943e+00
-1.467194679451252703e+00,8.539624871892497193e-01
2.682092005026494586e-01,1.119520246257410395e-01
3.796081569567523184e-01,1.341132159042034699e-01
-1.619623297700693243e+00,1.187230658478764855e+00
-1.968585210216240722e-01,-1.502373585664430744e-01
-7.569486184348742097e-02,3.095662685391964864e-03
-1.013032362792749552e+00,1.174512193977893304e+00
9.100068551540474102e-03,5.775686068226282277e-01
-1.730358529477734886e-01,8.189006196990140929e-02
-2.053735723531123769e-01,-4.572717109062322816e-02
-9.652411529256871292e-01,7.901750152043055531e-01
-3.315330182464545916e-01,5.035707305163204112e-03
-1.549478782988897574e-01,1.950241692887320077e-01
-1.186255568016637785e+00,1.077228094133813707e+00
-1.064417779721174684e+00,9.618299351136700981e-01
-1.050226897425949879e+00,1.310402138073790468e+00
-8.432477046995656700e-01,1.107948197050993455e+00
-3.751754059822111631e-01,4.216659582488842956e-02
8.497610492068145838e-02,1.218382365226934466e-01
-7.312265560056357971e-01,1.295589486370647414e+00
-7.839530455439303047e-01,6.801286651592657329e-01
-7.204260267985256316e-01,1.084214739775030356e+00
4.175811320186172820e-02,-3.590792247015797689e-02
-1.151203878636282256e-02,-2.496747030580721283e-01
-3.282379909195430878e-01,-4.135623989668645861e-01
1.899910610652125742e-01,-9.038736704628720642e-02
-9.879760521725605704e-01,8.503924568390321959e-01
3.222525282557915649e-02,1.039369354993342903e-01
-4.271261527012788772e-02,8.935111538124641817e-02
-1.182498047480529779e+00,8.147964444468533962e-01
1.723804159546470441e-02,-8.130277867339379128e-02
-9.851003959240516306e-01,8.252996762031739042e-01
-9.613425800376710351e-01,1.088003332742939477e+00
1.183369863813038547e-01,4.449139623392758258e-01
-1.715764885773089776e-01,7.848055999215447498e-02
6.431276411132540172e-02,-3.955690975010073968e-02
-9.140540081637319458e-01,8.548129327935252153e-01
-2.376633806974194629e-01,1.077933312595431674e-02
-9.710457569900373676e-01,1.142793342072716767e+00
-9.207369149831271526e-01,1.088859922860731189e+00
-1.168669002171453419e+00,1.340347523467640745e+00
3.333030858657013984e-01,-1.850362183742796651e-01
-1.520822381651151023e+00,7.314516798369488093e-01
-1.091247784175768842e+00,1.055668971305800730e+00
-6.364269543959077957e-01,9.806767552238442320e-01
1.992885450278434611e-01,4.074985839023071432e-01
2.227950599692132272e-01,2.426716154099765044e-01
-1.219639152598054110e+00,1.217215959034127382e+00
-6.996291314370963743e-01,1.499834307999950322e+00
5.091527486386633328e-01,3.010897491804881768e-02
-1.132893366165564908e-01,-2.299927246417189930e-01
2.092275675900301043e-02,-2.845924155027572677e-01
-9.353602750997962456e-01,9.622244486648892092e-01
9.042056544502491411e-03,1.184905777844038055e-01
1.111970674144693583e-01,-8.043290734633612438e-02
1.484901912508211630e-02,4.893872836904473306e-02
-1.276528661370268214e+00,1.177919998716830730e+00
-3.157297338238976292e-01,-2.828379109050483398e-01
-7.485230548983046184e-02,6.558113901973124105e-02
1.888692766062395889e-01,8.101941292752873336e-02
3.167546716159769793e-01,7.536748381129017293e-02
-1.445622750599300455e+00,8.845217798262037245e-01
-8.668155358190137161e-01,6.952993127625313186e-01
6.166457751447713270e-02,-2.217197507468891826e-01
-8.654887557951391752e-01,6.636135747256659556e-01
1.445763626865931017e-01,-2.550560194204494202e-01
-5.826479017962717943e-01,9.988007640187214209e-01
2.940828712204945350e-01,2.713491874054967945e-01
-1.212330997010888645e+00,1.088883894915328332e+00
-1.041180137678720807e-01,-4.115821284362650156e-02
1.282853162877845288e-01,9.815379635296209160e-02
2.164989295904084510e-01,2.885517914631104408e-01
-1.187028512314751948e-02,-3.772765632253594764e-02
-8.099321187325627669e-01,6.588740066662528427e-01
-7.353871076937900098e-01,6.444175045897539977e-01
-8.837789981160475428e-01,8.698347311215617328e-01
-8.829440382813882326e-01,7.465523110175991128e-01
-8.528941818763529081e-01,1.101163073916350710e+00
-1.309040992401009795e+00,9.311281038656538112e-01
3.117513369120729627e-01,-2.967376139423087006e-02
-1.424580045769863412e+00,1.300596658344872258e+00
4.769653339813718640e-01,5.744460936735430456e-01
1.381222648592099200e-01,-2.070503260781015320e-01
2.133593309283721984e-01,6.597380891833408423e-02
2.663198984882337791e-02,3.263266678159134071e-01
1.707820790497880659e-01,4.212063205307410574e-02
-1.211332708011894521e+00,1.117116529425040472e+00
-1.516269934038869116e-01,6.124770152683315511e-02
-9.025730894379342395e-01,1.095653465254723402e+00
-6.411550021903126284e-01,8.059152248773170379e-01
1.083824266968725913e-01,-8.517276971960219267e-02
1.848613076317306148e-01,8.246341440073438889e-02
-1.022324016191668683e+00,9.501920284551729212e-01
-1.364826038859268641e-02,-2.472057788005153356e-01
-1.774044608348352703e-01,-4.872107600476575234e-02
-1.139715848070640858e+00,1.224222786697043874e+00
1.175413909050870565e-01,-1.659334759488469146e-02
2.928903529644225068e-01,-2.007301189113019080e-01
-1.225473104710032679e+00,1.186697480593204679e+00
-1.641876361071429036e-01,-7.197164266416715417e-02
-4.013426806717537709e-02,-2.393953524818384637e-01
-1.118679611392368489e+00,7.593098153715300835e-01
2.642755519088844096e-01,4.917570053325159840e-02
-8.295577949385896099e-01,1.004408020069826879e+00
-1.511673777825545129e-01,-3.147933266113846218e-02
-7.961527640893786284e-01,1.326771135863859863e+00
2.600350024880544383e-02,-1.632184532879910888e-01
9.059593185701697582e-02,-2.368122369323311938e-01
1.187523560806917344e-01,-6.260358189991728495e-02
-9.590919537794942995e-01,1.028087977183220758e+00
-2.765660713024037376e-01,1.400295346453833689e-01
-1.007994103216027115e+00,7.684881098436473490e-01
1.710364937407179032e-03,1.802844492856643666e-01
3.137412990796573098e-01,4.666241170981759445e-02
-1.009968518198112397e+00,1.218023184446586749e+00
-1.520608319535508568e-01,2.563849411804718370e-01
-8.466509018952550480e-01,1.201036542678764585e+00
-8.908210215194866111e-01,6.754872660082815727e-01
-1.030731836346660879e+00,7.060644010928616154e-01
-1.281808890817395241e+00,1.398251404260755226e+00
-1.207377253422604824e+00,1.046059885543012546e+00
-1.590720655337765077e+00,9.970956167498888911e-01
-9.612403610063745552e-01,7.691295708265364350e-01
8.698351792943853633e-02,1.216210098844155985e-01
-1.071002427628902742e+00,1.260128654931233383e+00
-1.133705027563028711e+00,9.081680590721219470e-01
-8.890579652676444677e-01,8.781022121299815186e-01
-5.977856858965668874e-01,8.584738632642924250e-01
-5.291070042757371056e-02,1.252728821205611742e-01
-8.999535239089602179e-01,5.747363916629123493e-01
-1.305631113690977618e-01,-3.561125196256127445e-01
-7.906847129875175240e-01,7.067564995008576156e-01
3.533957288664311275e-02,-1.395588390883021890e-01
-9.715935850333533574e-01,1.094967112043756963e+00
-7.907387023694976147e-01,1.325757734084316741e+00
-7.711113115121523975e-01,9.042114197135990850e-01
-9.573569554613739485e-02,-6.247714685544525359e-02
-1.861661701774984870e-02,-2.552350062646500661e-01
4.148035964605013004e-01,4.884250913111601311e-01
-2.458037175105534100e-01,-7.498362428716778827e-02
-2.762127643769641816e-01,2.525769028865531562e-01
-1.817607482787290396e-01,2.775746691633003138e-01
-1.230090744153581994e+00,1.090957242788596071e+00
4.455192708938000012e-01,-2.720386539486352798e-02
-6.271094645867139050e-01,1.120460921867787007e+00
-2.259359489989248848e-01,1.936444910202156366e-01
-7.606433309731351622e-02,-3.098372180349389174e-02
-1.058434258202894718e+00,9.886860390657956632e-01
-1.384938389936866132e-01,-4.690617623414822246e-01
-1.209095041984630692e+00,9.614544443520797179e-01
8.549541381540570750e-02,-1.017633658083939435e-01
-1.277684082917773245e-01,4.065691798979690352e-01
1.175100338347240814e-01,-7.770669996210138875e-02
-9.531429628141726562e-01,1.260941925424071464e+00
-9.950103083470807075e-01,1.110105327999595604e+00
1.979405065278133369e-01,1.031580637484533630e-01
-9.072167937133908122e-01,1.017362948744806372e+00
-1.111555264827041256e+00,1.035748203218221697e+00
-7.146746163797600138e-02,4.679150939887206651e-01
3.299868913587616359e-01,2.391446896279670609e-01
-9.852921907838537718e-01,1.010605411179776647e+00
-1.127975490244949253e+00,1.007676231438939141e+00
7.925969495603930881e-03,7.048999137111523761e-02
-2.509995512930724426e-01,-2.124892525504269991e-01
1.143876996306105315e-01,4.711446722927470354e-02
-1.451455750419306634e+00,1.135942049426041711e+00
-1.124172678268829106e-01,-3.844377938337275036e-01
-1.035684263588463327e+00,7.329470872493653033e-01
-2.173905081888259927e-01,-2.717038316543849419e-01
-1.585037160918581378e+00,8.030144712436422250e-01
-1.878717502916470716e-01,-3.152950756193379500e-01
-6.034681821415705666e-02,-2.565843434929538369e-01
1.372876170451160505e-01,1.924801796303377832e-01
2.793737496911915044e-02,3.318597063474007514e-01
-4.923201512748169861e-01,8.749352598885545840e-01
1.671508122591812417e-01,6.978280843971794434e-02
-7.323920545618592959e-01,1.096606768286763289e+00
3.306118258976699642e-01,1.376260761364279106e-01
4.641252472980991750e-01,-1.723911850645883370e-01
2.147221806913858153e-03,-4.382646183463235756e-01
-1.131418587405690568e+00,1.031437560042786084e+00
1.970309165409951102e-01,2.642296189289359276e-01
-1.027706316929895454e-02,-1.602455618809159599e-01
4.642362129123129288e-01,2.043729362700185681e-01
-1.307611948508526023e+00,1.061977846740833398e+00
-1.090093134120711404e+00,1.150091175913617869e+00
-2.761094418309429505e-02,4.585474976791175661e-01
-1.086484192542744198e+00,8.610914966113896174e-01
-6.049821077055911323e-02,1.641343263266583641e-01
-1.275578579943408952e+00,9.535728417450730632e-01
-1.410832380785098650e-01,-1.612054670636095255e-01
-2.813303062017020184e-01,7.806325315183153257e-02
-2.960362714312366750e-01,-1.940959476410682172e-01
-9.212512995772009772e-01,1.341885808345153475e+00
1.718010036207938962e-01,3.402945470657333660e-01
-7.096815673538745539e-01,1.309865174716211111e+00
-9.466257648808775738e-01,1.255613591942209117e+00
4.440603532266155784e-01,1.294772600338194024e-01
1.109943193891313185e-01,-9.047645890084228537e-02
-7.135543238824508527e-02,-1.061325101525762288e-01
2.365731533495320782e-01,-1.919656347882429670e-01
3.067565385839977898e-02,3.546172111561442936e-02
-8.538529358760503785e-01,1.081224980390317336e+00
-1.030054700042278393e+00,6.592483022321535824e-01
-5.142222373660370049e-01,6.700317196128333652e-01
-1.081760548222819196e+00,7.771832635458371108e-01
-9.464132849731522468e-01,7.529343764866194277e-01
-1.243298992971753725e+00,9.133324806687500574e-01
-5.858900272900147144e-02,-2.475318217747458915e-01
-9.589411120516926346e-01,8.580238331863591084e-01
-1.267041368554362002e+00,1.365657969565358343e+00
-1.062332224036721229e+00,9.793286750921581518e-01
-6.863768829711296426e-01,1.086116222595411740e+00
5.860409051614563075e-02,3.906484900029909973e-02
-7.065168593863525581e-01,1.004378439426836467e+00
-8.456971441651645049e-01,1.106077826643436790e+00
-7.488384438084156880e-01,1.098172822758303191e+00
-1.340152757793570570e+00,9.542648164812032041e-01
1.686550933230675786e-01,-7.949223057614604460e-02
-1.788940012515831679e-01,1.450558683909816682e-01
-2.301714948320088827e-01,-2.937316425587763735e-01
-8.079818032935029981e-01,9.506075574437660158e-01
-2.270829872522333870e-01,-1.369647772549220932e-01
2.036735138128240585e-01,2.835682633277463588e-02
-1.134924409365554832e+00,1.274611842473426959e+00
-1.400361098126877424e-01,-1.556022150909794864e-02
-2.007888631058115936e-01,5.756575783057724799e-02
-7.907583032434000181e-01,9.492572952173514711e-01
-1.071460334676007875e+00,9.468146538267566692e-01
-1.362292923401257960e+00,9.835957993743071892e-01
-9.717240241633232634e-01,9.971349151849855375e-01
7.087553719970779431e-02,1.656420189699165657e-01
-9.298307483969374676e-01,1.118754618203994022e+00
5.362411053925472681e-02,-1.068528796822271337e-01
-1.199986694780031393e-01,3.040730692444801320e-01
1.324191105747602182e-01,-1.767849046593757689e-01
-3.430800556985891259e-01,-1.400943872924805822e-01
-1.325352900803101530e+00,8.551039462681050418e-01
-1.304129514562082093e-01,1.508020029755302860e-01
-8.943177762928171681e-01,1.103446173471260394e+00
1.100733961037370229e-01,-8.987324598619735039e-02
2.062435881572289020e-01,-8.355609006530444194e-02
1.888552764303703668e-01,2.837636651690245149e-01
2.502827746877800963e-01,-3.476526245770405477e-01
-5.690528892152131313e-01,9.376082218677793678e-01
-6.862377601152812312e-02,5.119641692226418739e-01
1.579476240894755468e-01,-6.409912253988075959e-02
-1.071255552019918733e+00,1.029672357452244613e+00
-6.180219882050570490e-01,9.657192631707529618e-01
-9.789581980697514840e-03,1.235988006566710387e-02
-4.449713205928609860e-01,5.565042386191114687e-01
-7.454589040396752964e-01,9.729480668418655220e-01
-1.121274555048411337e+00,1.011330441287133119e+00
8.559523862140154538e-02,6.329118347727519245e-02
3.603840778239716380e-01,5.004219090345313203e-01
3.546084430441651114e-02,-3.945420343320418799e-01
-1.003338649738506838e+00,1.182698184083149195e+00
-8.132854915388538775e-01,7.896600316540542952e-01
-4.463189721903226825e-01,4.774319645832452164e-01
-5.119147427084173863e-02,-3.977589851190899833e-02
-1.161150801214310802e+00,1.332177395296284317e+00
-3.189185567832113488e-01,5.243959489275732549e-02
6.457470563341838332e-02,-1.718587773965806198e-01
-1.076732890833171918e+00,9.771082213640738257e-01
-1.080316030688873497e+00,1.142881936559088540e+00
-1.098319396515140323e+00,1.287614386175300663e+00
5.688054606001419905e-02,2.865661936109798955e-02
-5.956660331817236198e-01,1.201753613149298072e+00
1.412096720741658762e-01,-2.047873233088343126e-01
1.252968950807775879e-02,-2.277181063039064035e-01
-7.567645198372621174e-01,9.603335393044554191e-01
-1.008132986027275191e+00,1.350510231053072774e+00
-2.777931731984615848e-01,-1.240652748679838546e-01
-1.186584506050549326e+00,1.345469608073066370e+00
-4.496393309693093587e-01,-6.953903724449085610e-02
-1.523214106810580670e+00,1.111797836226854130e+00
-1.353533094292843852e+00,9.676544940519223870e-01
8.946679084347849975e-02,-2.023457215581625501e-01
9.478409257952927214e-02,-6.605322049876530266e-02
-1.367708173752620660e+00,8.930273755653886925e-01
-1.292842876252196793e-01,-9.728453703736437974e-02
2.612943583199702768e-01,2.395317107918138455e-01
1.579300717808707621e-01,-1.395471585586196273e-01
-1.008127715107023370e+00,8.750025008097548351e-01
-9.667456544867654156e-01,1.296486026580729867e+00
-9.516127801775395301e-02,-1.607857549727352477e-03
-6.217532709373831817e-02,1.893048078015294733e-01
1.627093979216998887e-01,-2.661096429782736639e-01
-1.189457232041432277e+00,8.722748896937640994e-01
-1.567559729548019809e-01,-2.632872298197339381e-02
-1.263754482099518794e+00,9.881899759994648980e-01
-1.073877426760596387e+00,1.211998716536477616e+00
