e_score,v_score
-1.452933147000499796e-02,1.162942928827716438e+00
-8.345426692980259520e-03,-2.269048501491438274e-01
-9.819609160246017820e-02,6.283016775193224490e-02
-5.464094147496537796e-02,-2.903400581675387171e-01
-1.064224053037562401e-01,8.879466702538485467e-01
-5.717639909610663235e-02,3.600938008263375179e-01
-3.135978738883430372e-01,-3.401641430739660854e-01
-2.570930372811119913e-01,8.915079917359900463e-01
-2.547870958570715993e-01,1.097407901104815897e+00
-6.880948654156424094e-02,1.153245661973949732e+00
8.543412869385225150e-02,3.617344077524313750e-01
-4.213577585780153151e-02,1.187309647093333531e+00
-3.852489457235403481e-01,1.201560115519406668e+00
-4.291422975587926708e-02,4.592478606065247132e-02
-3.910816040845725011e-02,6.688348783897944683e-02
-9.290953549237812581e-02,1.556128148717135229e+00
8.434373889315228967e-02,7.867623156103972226e-01
4.022299010088664639e-01,-3.511208702259054903e-01
4.652954329012203294e-01,8.240427862039632068e-01
-2.711816069381753347e-01,9.466604786859864618e-01
-4.935088661163862522e-02,9.243034794406272958e-01
1.421598380451986054e-01,9.488832767517257905e-01
-7.360875188884706821e-01,-9.488254478667999814e-02
-2.934563740813094790e-01,1.042645451115666311e-01
1.153965162973816933e-02,7.651439039925437280e-01
2.395917901362346614e-01,6.448624061941643504e-02
1.153113395179484330e-01,1.337856942463397925e+00
7.097412293845717368e-02,8.114011146344489722e-01
-1.437579395975816521e-01,1.380804136861321363e-01
-1.351874679824519032e-01,4.887763380378752631e-02
-3.571112496893071864e-01,-7.659391488521605229e-02
2.210198828353389933e-01,-6.801197665571116768e-02
-2.438234595522788539e-01,8.743501068443810809e-01
1.567457399073978463e-01,5.069558213149421011e-01
-2.258433813875853624e-01,1.186707364108092078e+00
-3.530272650294567494e-01,3.015598916241896688e-01
3.244752610724498942e-01,1.134258401435887409e+00
-4.844240215802333993e-03,-1.357928989671879604e-02
-1.297773386118263594e-01,8.994220952879584674e-01
-1.301656744727677506e-01,1.440009383717543612e+00
2.262208286212361030e-01,8.831395898821302604e-01
1.325586296324013647e-01,8.239656251818536781e-01
1.349808974221876623e-01,1.130598257441803423e+00
-8.502224159947141535e-02,9.465446306084055461e-01
-2.298367439968909409e-01,2.683908761974620472e-01
-3.503960233424670279e-02,2.356586788383718545e-01
-9.188844006374069506e-02,-3.439671522553535143e-01
1.366863020563157116e-01,7.307739453763895110e-01
1.436632298925186180e-02,2.686613175099503148e-01
4.272195974532583956e-02,3.045608915845708919e-01
-1.038837217213355313e-01,3.088633961771899417e-01
-2.453245309292012843e-01,1.477169803304435591e-01
-2.348386304181746334e-02,-4.323198155822218641e-02
-1.027145855598533136e-01,1.052926079874084486e+00
2.578668328014637606e-02,1.282198621187559562e+00
-1.892692966465561732e-01,-2.276054103706892928e-01
2.415278312842012998e-01,1.291972653791873815e-01
-2.233457848246419020e-01,1.361757690250490482e-01
2.951363444792224830e-02,8.454973952570701279e-01
-2.802845484008285037e-01,-3.846965541605170125e-01
-3.780856985201825338e-01,-1.826974875715503266e-01
-2.397598459792150416e-01,-2.393322478521546781e-01
4.586503310609289785e-02,1.079482514642886165e-01
-2.503157993801295722e-02,8.609603346582633820e-02
-9.058231525305625309e-02,8.885439647686162179e-02
-7.470979601857727359e-02,1.002537980815803587e-01
3.307789172984513804e-01,-2.116034417210386487e-01
-3.688541131541813178e-01,9.234457906660933357e-01
3.898714562909728898e-02,3.479133208789083054e-01
-2.046146987318548521e-02,8.325829774009652073e-01
-2.184505167478110743e-01,7.584573244493401090e-01
-6.793632553445081435e-01,-2.012032770603568721e-01
5.678274856284210026e-01,-2.112409637957102515e-01
2.178107783022000532e-01,4.660670881150039691e-01
9.323311534738260020e-02,-1.433359969250541932e-01
3.761596358872647955e-02,9.842732208206758093e-01
-3.569334716248170336e-01,-8.971979007706853970e-02
-3.363518656070924040e-02,-2.164415568588281547e-01
2.900700291493837901e-01,-1.009652153465819407e-01
1.533098502658567230e-01,1.186255510577657990e+00
-2.676904687198289334e-01,9.601979936798298310e-01
-1.385516293843511437e-01,-1.747277154886404116e-01
-2.959652138777434383e-01,8.332599413266491561e-01
3.978308265527398524e-02,-1.401013855481021420e-01
2.230931227133804429e-01,-2.296068219133578503e-01
1.475470239304115250e-01,6.095872076137890533e-02
-1.691194479501372666e-02,-4.402426398087992410e-01
-3.249450970389246296e-02,1.531791112602902127e-01
3.470828389392696112e-01,1.278560062077839898e+00
2.978393444672902679e-02,9.510358190902460374e-01
-2.777395706159969113e-01,1.063788672495379339e+00
3.016977196960241581e-01,1.296842373697740580e+00
2.653050530560573383e-01,1.169317651101103195e+00
-1.320074432036325296e-01,1.526033279428358647e+00
5.597045052940207571e-02,1.273402547058789747e+00
9.289910252527161516e-02,9.080594604940257775e-02
-6.803119413726096965e-02,-2.368613242450028356e-01
-1.394254797432635529e-01,1.038788879606498794e+00
4.424302931818456519e-02,8.646602680862209844e-01
9.538092337448972335e-02,2.931301902969388196e-01
-1.004090313482928210e-01,1.647941900228472034e-01
4.860922350403348302e-01,1.084753114415703656e+00
7.174956921841377233e-02,-3.806679438011093541e-01
8.517405789839725683e-02,3.195148981951532186e-01
-2.626870890715835571e-01,2.408629560714792839e-01
3.669098495365285539e-01,5.913280677336722052e-02
2.809497755481524250e-01,1.145078486459139011e+00
-1.791877172665105322e-01,9.089640338811542097e-01
-4.024971769866022564e-01,1.060466975682441415e+00
1.920009114528330174e-02,1.266449341951342067e+00
-1.704498038963099494e-03,4.125447848330283107e-01
1.401607962751020564e-01,7.885422771254656515e-01
1.892140254608334071e-01,6.569677069865401120e-02
6.386079260494109677e-02,8.888880889290584619e-01
3.197758871442404893e-02,-7.686668315580209854e-02
-4.933209425061692299e-02,1.893332140744380040e-02
7.263718236577100529e-02,6.402206593268613410e-01
-1.139086739231021939e-01,1.906833206315754758e-01
-1.447810326002330339e-01,1.563212180229641257e+00
-2.745688740978653453e-01,-2.147938666991821288e-01
-4.071436707602889005e-01,7.646686237381813411e-01
-1.172952829134963834e-02,1.267123237049345430e-01
1.319313157959044747e-01,1.221771204737496008e+00
7.157846982076025710e-02,-4.719546314139569376e-01
-2.164849949851819222e-01,2.100837847828251111e-03
-3.963102482571257967e-01,1.996214073622159524e-01
-1.958822295014422121e-01,1.268722361077168959e+00
-8.318663463826651838e-02,9.895724026846676180e-01
1.501102458273104352e-02,1.103589790367345946e+00
1.339883824071954055e-01,4.063726370063448501e-01
-1.653654321772281000e-01,1.394112912639969171e+00
-1.784017772994758722e-01,-1.095182805236072782e-01
-1.473567086620661826e-01,-4.380538557699557162e-02
-1.378397328575343972e-01,1.149050406913530109e+00
1.614730790756425671e-01,-2.593144179365085011e-01
-2.922881924576693491e-01,5.691600927304674672e-03
2.081848566707898418e-01,1.593772745327333706e-01
-2.969973270234909646e-01,-7.899886311704085173e-02
-2.247894017837899217e-01,3.164827081150449750e-01
-4.629021530698718689e-01,-1.085369740279102518e-01
2.521022498347848598e-02,1.064787794316574443e+00
-1.730763096730513761e-01,-3.926529757689262712e-01
5.656779925664885689e-02,5.697067666797934749e-01
3.020047624916550877e-01,1.304922166215216173e+00
-5.565952751714270397e-01,1.073302135552953507e+00
-3.709672804878365593e-01,1.475779082317672519e-01
-6.810830405460750747e-02,2.230890633235212972e-01
-2.357889380093518839e-01,5.703002753079966514e-01
1.331125880637959169e-01,3.588949476167645480e-01
5.069878122309112028e-02,9.757519198807407257e-01
-3.580837311281455659e-01,1.676135895675315179e+00
-8.344706134180678025e-02,1.300845241696340748e+00
-1.257962804799374057e-01,7.583312010717985219e-02
4.017743414509684641e-01,1.637640445350500018e-01
1.083501358117857083e-01,6.082438567075938440e-01
-2.415817750033714406e-01,7.545055491546416304e-01
4.523043327584049811e-01,1.071530612429614671e+00
-5.765860377306167850e-01,1.308401036489068858e-01
-1.742871646882516168e-01,-5.212444804296718637e-01
1.821754288685594469e-01,1.180236222650674849e+00
-1.731243600364152369e-01,7.333532167261002099e-01
-2.687892980733433412e-01,-3.082271700597767963e-02
6.609371912622023781e-02,-2.424995550246192288e-02
1.757019015339075507e-01,1.207076511188076795e+00
-1.764104576956627424e-01,-1.287469887936896762e-01
-1.656018174378494009e-02,8.475781643138434740e-01
4.519614155172234082e-01,6.723040566395876994e-01
-4.250914063546946675e-01,9.012542921147175257e-01
1.066524204667443354e-01,9.235733988462879740e-01
-2.237703723039608239e-01,8.443812602758966612e-01
5.687885387467486731e-02,1.117448601344987136e+00
2.463225431865896098e-01,2.176139639338536547e-01
-6.768039843153983437e-02,1.505981149063067848e-01
2.356116661742477941e-02,7.932316938451398070e-01
-3.017852516753086536e-02,1.006392458522109568e+00
-2.548923845271626742e-01,-7.269489970597245443e-03
-8.361082893530663585e-02,6.029084441803168187e-02
3.110873990995813299e-01,1.116567739365094125e+00
3.935457286683979178e-02,1.055148182042270788e+00
-6.100687425332586289e-02,-1.177391048323536971e-01
-5.908201616156365243e-02,1.077240563678934171e+00
-1.207116321729462954e-01,7.464321476059959659e-01
2.790566764373460587e-02,1.093202374399992571e+00
-2.040321441361305776e-01,7.417839465874427607e-02
-1.308607490402471062e-03,1.159070514194887824e+00
-1.905330334548768767e-01,4.941940124219111885e-01
8.635315759959923121e-02,7.202710596682482258e-01
-1.538719548642038248e-01,7.279516878821315484e-02
3.053306708400785677e-02,3.853725510755808270e-01
3.368803919870145269e-01,3.475933864750394564e-01
-3.006846499334545064e-01,9.786066408577879239e-01
-1.813569086946584530e-01,-2.682525876370213114e-01
-2.636457177823771647e-01,9.911519454974178078e-01
2.932291053624690516e-02,3.215678874876607418e-01
1.910389112139522505e-02,4.915951978412450886e-03
5.324884161879209904e-02,1.007416533116112678e+00
-1.258471197681637066e-01,3.955608250820372152e-02
-2.239851051602798626e-01,7.577215378485577073e-03
2.500178925370707961e-01,-2.651449196767812766e-01
-1.110809553424043283e-03,-3.571350526802295478e-01
-2.994776740424965333e-01,1.312635310486962137e+00
-1.326484632861437210e-02,-2.794875787631476149e-01
1.249163663936201651e-01,2.846755345724078512e-01
-3.666087381225222736e-02,1.162574699395864553e+00
7.095807053841525491e-02,1.224851304304229060e+00
3.035676461016540983e-01,-3.555882024021980725e-01
-6.337942617236178577e-01,8.042655266376942391e-01
-1.293728576904232264e-01,1.012291061773711087e+00
-1.583955517291417148e-01,1.433896096126517916e-01
8.336892495686312743e-02,2.167920538659885432e-01
-2.642760593772566224e-01,1.061881139064993373e+00
2.486440353238060508e-01,9.847821284798236041e-01
-5.725073449975849327e-01,1.177592294238948956e+00
3.016451979546684314e-01,1.229294292943615918e+00
-7.379862026004660458e-02,1.086427418923672228e+00
-1.645382228462271001e-01,1.434336888010002975e-01
-3.861794469716699485e-01,9.962817480310216522e-01
5.934906398409829364e-01,1.159821604016391783e+00
1.815189811497805727e-01,1.661182916749284644e+00
-3.828301078025666410e-02,1.426809748649610354e-01
9.090080956855688121e-02,6.404305437396649037e-01
-5.328646746227375802e-02,9.682463947931979620e-01
1.899099734304716680e-01,6.002838957027416544e-01
-2.210937924279367250e-02,1.235634871652015132e+00
6.041265595710988423e-01,7.736375253794677276e-01
6.266979939227478036e-02,-1.273742590861813920e-02
-1.427462834842033734e-01,1.277848920244955666e+00
3.175703917048486313e-01,1.054206532503019905e-01
-1.874552741995639260e-01,5.898571492280331174e-01
-1.188171139087163125e-01,1.317106559776757058e+00
-7.505262644287467866e-02,2.217600568534540129e-01
8.054657476969542818e-02,1.055334592191881526e+00
-2.612132168023555967e-01,1.027022915382399759e+00
-1.249251079048880643e-02,5.789543625601676347e-01
-2.150427687035997293e-01,8.912479348918854738e-01
-2.319628814774395420e-01,1.149870878076616254e+00
-1.777762430831029417e-01,1.503899830025619277e-01
-3.345726070978861932e-02,1.000936677730763780e+00
2.123132629132918059e-01,-1.157824617852227234e-01
-3.259539282937187060e-02,1.281660352790239488e+00
2.893848943096492543e-01,-3.564037391352666007e-02
9.547525321752789451e-02,-7.440786529611004285e-02
-1.068427800199000799e-01,9.042825666921201488e-01
1.975041304126230191e-01,9.777874066867943137e-01
8.123702702884912086e-02,-8.085223319257880958e-02
-2.596752778793756655e-01,1.084639344525195837e+00
-3.787163012184364963e-02,1.449496291358057132e+00
2.739561959754933662e-01,1.031011665890291251e+00
-3.269107404699987673e-02,9.899970834697804367e-01
3.600607340829347636e-01,8.177377491224998574e-01
-1.940079606242466892e-01,2.046544707465332014e-01
-1.456533925346428955e-02,8.036060552557614534e-01
-1.649935704375905809e-02,9.650272005380650109e-01
-1.881610887929975329e-01,6.733425181105834323e-01
5.788965784453364155e-02,1.052404887437764058e+00
1.279387751518274441e-01,9.800511457442139251e-01
-1.942377204496991971e-01,1.220732902488366189e+00
7.502766509597273703e-02,9.772706911690177689e-01
-2.374900385906209832e-01,6.341706026885690628e-01
3.802612733574022297e-01,-1.506829639568733614e-01
6.061898871393375798e-02,1.258846210802439414e+00
-1.400840297268096842e-02,-4.103926152880562062e-01
3.371262616212531565e-02,-1.874924720567352765e-01
-1.244791259464061300e-01,1.172509780828120851e+00
-1.101420579689196960e-01,1.638990364529465393e-01
5.043659245083070841e-01,7.636906324649485045e-01
4.439998427231334199e-01,-2.874423967159665527e-01
1.172057680791919326e-02,-6.018084180710340722e-04
-2.012223778739723190e-01,-1.555623603325765880e-01
-1.284348921518836326e-02,2.238953700958758453e-01
7.775017860844510298e-02,-2.738770675152708556e-01
2.959876029189242308e-01,1.045629737984024921e+00
2.551732605990088970e-02,1.045765974876692317e+00
2.290811959271352172e-01,1.896878828294639718e-01
4.396095606779041459e-02,1.214015804502735385e+00
-2.383477870969562262e-01,2.638014630349606177e-02
-9.359684959525170489e-02,7.668194654933839782e-01
-2.398880031652355360e-01,1.235959469473089323e+00
-8.983411759679149622e-02,7.245599523169442557e-01
4.751547209263536770e-02,-1.336704074845497525e-01
4.395200245341104317e-01,-3.295113452728472558e-01
4.590240572752559145e-01,2.497023320490536769e-01
1.807905864249078065e-01,4.088835477082501391e-01
-1.153230966987383171e-01,8.755931450016152251e-01
-1.273603160653607735e-01,8.914546738813404758e-01
-3.440556073733442299e-01,8.967878898628337536e-01
-8.230773038316654966e-02,1.141393829624803846e+00
-1.824536056290629663e-02,1.258570746122343431e+00
3.275641939697616634e-01,8.724995688995582643e-01
3.784172551668211204e-01,8.206319054739963370e-01
-7.463279121752044998e-02,8.149995321400806958e-01
-3.195780098040892914e-01,5.673812397857411760e-01
3.861082893842961994e-01,5.958370319868113926e-03
3.876738503200738983e-01,-5.292988352733232760e-02
1.232409965004823554e-02,-2.205391739990532618e-01
5.400528898628679381e-02,1.022506933619316882e+00
1.732166010373157594e-01,1.268230764823917278e+00
2.039225789525831167e-01,-1.339512292062484781e-02
2.914018756886371242e-01,1.271398734975223155e+00
-3.222310714227850093e-01,9.078879907478544231e-01
-2.895708876947674093e-01,1.406917770890195429e+00
-3.170709158468044131e-01,1.151346972675250324e+00
2.878238389301586708e-01,4.356780893953115380e-02
3.611420336039686263e-01,1.237885396556902551e+00
-3.467721132535894757e-02,9.587057596288578454e-01
1.204010642853455826e-01,5.374641607038861402e-01
-2.454554190186912233e-01,1.059154821377012112e+00
2.069644710209849747e-01,1.493773259348407378e-01
1.220052723677972906e-01,3.761599176490822150e-02
5.214143985130866854e-01,8.476975835179725305e-01
1.148578778039216486e-01,1.328370035634291568e+00
-8.263616798163404831e-02,1.270655504130257629e+00
-3.825246259527257386e-01,-5.724462460373472977e-02
-2.188422241351899722e-01,2.465182956713681539e-01
-4.005927238833324744e-02,9.946913269812728275e-01
2.519187604903866951e-01,2.770139346452072382e-01
-2.049601755387153168e-01,7.145515643573838171e-02
-2.041673744168000515e-01,-2.942622481713721427e-01
-5.998844833064551074e-02,1.099346068696914536e+00
3.130882863840269148e-01,-2.338352153473583495e-01
2.667744397862635841e-01,-1.254096083521805821e-02
-2.746955179790802615e-01,1.200322152873044779e+00
-4.607561480868421766e-01,8.320270504513045673e-02
1.811674254059683353e-01,1.258753840054016138e+00
3.789890462742406124e-02,7.520586556271557921e-01
-1.539650311517632708e-01,1.367512698916903968e-01
2.758518562438312394e-01,1.160292677888824731e+00
9.307352365479631962e-02,8.845064333843719595e-01
-2.555472501502259811e-02,-1.918782716570330837e-01
-1.175299332016021686e-01,1.498264969207475206e+00
-2.160222017185182697e-01,7.596988737064837294e-02
2.007212281204205917e-01,1.158121607996186908e+00
-4.522949724383922288e-01,3.404349581205360908e-01
9.716812153732949653e-02,-2.726394453522072367e-02
-9.256137199560073026e-02,-1.142773113182907196e-01
4.817661205214244374e-02,-4.281931654913172514e-01
1.489171035918336050e-01,1.205568902013257615e+00
1.187477009237693643e-01,1.157974345299413788e+00
-1.365894135787209564e-02,-4.879631028205036469e-01
-3.085666806629536185e-02,8.020069328949057663e-01
1.774602407957097949e-01,7.112720169135480774e-02
-2.130509476331420293e-01,1.165956216642899612e+00
3.347595019060884414e-01,5.685503941551133256e-01
-5.137372884185826410e-02,9.201368501453537352e-01
3.149649584517648648e-01,7.709756920793455759e-01
-3.071733660419651013e-01,-9.505024493253291795e-02
7.202702685869356858e-02,7.494411937304490401e-01
1.331366505319806770e-01,9.575577669297786754e-01
6.260110146193026415e-02,7.643365267175794564e-01
8.396238057968116730e-03,2.481679753937727495e-01
-1.937530994404734197e-01,1.209849492898342205e-01
2.113750053753002678e-01,8.121251987047238829e-01
-1.514672429579108914e-01,1.119594759052704447e+00
-1.080298496286131310e-01,8.702435634213807614e-01
-4.199790003881906375e-02,1.115080606317496503e+00
-2.446001341879053548e-01,-4.267784584469717923e-02
-1.161749548018835634e-02,1.022336005431663253e+00
-3.149572520815607790e-02,8.327793516210646452e-01
-2.582224051460996761e-01,7.049830549648035127e-01
7.701618004007844409e-02,-1.633865018528681823e-01
1.169526269269763330e-01,1.118897211515573087e+00
1.356625530686394743e-01,3.397028424748755882e-01
7.193305265439206564e-02,3.383377385875434296e-02
-7.325200451255432788e-02,1.016370189191096340e+00
1.939462384421938579e-01,1.243904401361231260e+00
-9.432005652827851749e-02,1.175115047937476787e+00
-3.225035706623537168e-02,7.952871191213558566e-01
-2.211066233152522986e-01,2.182183119795489401e-01
-7.077852966832617887e-02,8.315871659717404274e-01
-2.200103921444336863e-01,1.175574918473490271e+00
6.286822261471916029e-01,5.145288460862632723e-02
-2.136838704095737618e-01,2.164219842752599862e-02
-6.998530570506168447e-01,9.814573975821557772e-01
-4.036738229055729377e-02,6.224814286086433057e-01
-3.628519809715562150e-02,7.031976427043168387e-02
-8.326288966006205414e-04,-2.108259971348405704e-02
2.868676695682085276e-01,-2.813397448456126937e-01
-5.754209386362271195e-01,2.612025660405689065e-01
-2.454576050223434072e-02,7.068126256899005810e-02
-1.675886539230371421e-03,-6.134212353083014213e-03
-3.125074194652494586e-01,9.577414651774968091e-01
3.921330877443818252e-01,7.129883006694059944e-01
-4.407065453451149417e-01,1.586634732490569966e-01
-2.105252815313936668e-02,9.428191073670401101e-01
3.915263980459770532e-01,2.840750737533598302e-01
1.259800247095839987e-01,6.615953748282583646e-01
-3.394469489294045517e-02,1.490526106995565092e+00
-7.710117242234106050e-02,4.340247031790714916e-01
8.617828754034909111e-02,-1.210094893257803589e-01
-1.262245471989669188e-01,1.070037250298219167e+00
-2.247593133115113329e-01,1.241181283257702272e+00
-1.919498218766141351e-01,1.240495778261953674e+00
1.384506280342439610e-01,1.311641964548497241e-01
4.731340670002850413e-01,-9.470414619325599748e-02
6.966229022124484360e-02,1.020400015583792008e+00
-1.082587145772036796e-01,1.144005754253308638e+00
1.921101904134132066e-01,9.756811893078416453e-01
3.831151227366141887e-01,-7.532463685696727529e-02
-1.959924827535873271e-01,7.498789324725374517e-01
8.781838886490200835e-02,9.856314745155332346e-01
-1.777343862568789012e-01,9.171486971021216572e-01
-3.149301610272234320e-01,1.909746241402052458e-01
2.153671090916680908e-01,-9.420046887421934523e-02
-4.763312643302631405e-02,3.915327234278155877e-01
1.777415856352325130e-01,9.942891401034358312e-01
-5.369523401053872408e-02,-1.777169569722522324e-01
1.492567698420479150e-01,-1.578617383091886484e-01
-6.888546091853635367e-02,1.660534461799998418e-01
4.452730012483618882e-02,1.144514310304687310e+00
-2.610343973089373493e-01,3.165959526061889462e-01
-4.245863154676309675e-02,8.761036209278686426e-01
4.461002504248369471e-02,9.446184353805460177e-01
-2.477496197929860422e-01,-1.328615742446416226e-01
-6.861003813136148932e-02,-2.225744559856219495e-01
3.085169341044518010e-01,8.552951765238504533e-01
8.108762644719404167e-02,7.315139351064499085e-01
1.742484966718407247e-01,3.520175940853660368e-01
-9.133442408731488188e-03,6.670785826209547631e-01
1.074610113719008803e-01,-1.066935692113657325e-01
-4.101555069299732681e-01,-1.328793271214883387e-01
-1.843773538953569213e-01,1.197527126738733294e+00
3.835231090680286947e-02,-1.798913689215540443e-02
-9.919370203766096628e-02,1.870484534095761056e-02
2.383426757890286241e-01,9.374070741167807030e-01
1.858743154987027302e-01,3.460862744745320935e-02
7.559574657999595937e-02,-9.113717483173440492e-02
1.027530011883635574e-01,9.421849195792824094e-01
-2.335867259044444588e-01,1.210136966031593930e+00
8.538057443807781088e-02,9.561020268233372255e-01
-4.056667692265526759e-02,-5.369610227218016840e-01
-9.229874051491000764e-02,1.097289421348317306e+00
1.770788529190713834e-01,1.486976937619209238e+00
-2.432671070183920758e-01,6.064100522130126958e-01
1.731621372806296522e-01,4.670945728892424847e-03
-1.542638281584549631e-01,1.310553581573232318e+00
2.275352077161647835e-01,8.657659525356089514e-01
1.021841914342964258e-01,1.074118432903961029e+00
-2.911035900369372542e-01,1.011962842428637765e+00
2.452566101252934838e-01,3.043228147724132485e-02
-2.640939786216695007e-01,9.959717817728866995e-01
-4.742630340687049167e-02,8.632905172881377709e-01
9.960823123294318404e-02,-9.204432099530918121e-02
3.204890624020270695e-01,1.262836593639342642e+00
1.235088472282657168e-01,7.758688606061747706e-01
4.970334568497942161e-03,1.220372203475017292e+00
1.347704484125950564e-01,2.638488774262113812e-01
9.578890599836810404e-02,5.964072078366619012e-01
-9.359915990819787229e-03,6.683214839855423639e-01
3.155334499000093662e-01,4.181529622198001950e-01
-1.348944442496244067e-01,1.019505425010676092e+00
2.596996972090019895e-01,-2.470525470095797094e-01
1.448005648785050947e-01,-2.916129886947515515e-01
-2.223480731382356801e-01,2.003614507122269128e-01
-7.921059939834073889e-04,1.180423932046668511e+00
6.884458335504126114e-02,8.810979909441769564e-01
-5.651531115249601722e-01,1.310699758594120246e+00
1.460103415980591735e-01,3.649731561221047360e-01
-2.103152049743006180e-01,1.278440471078844176e+00
8.225905325700773318e-02,8.154004545130590920e-01
1.571157439384771315e-01,-9.793011267160277311e-02
3.878569765971560251e-02,9.026765392098522467e-01
-2.585628743630257187e-01,1.086846296168059833e+00
3.052461526408951076e-01,5.587888901509432960e-02
-9.452887903760347210e-02,4.396829421230548096e-01
-1.177293345446354944e-01,-7.146473806792309758e-02
1.874224333713172264e-01,6.756482468071586811e-02
-2.073035863765718689e-01,1.067736250828328570e+00
-3.762895155645978873e-01,3.263825681350955576e-02
1.783943470610646620e-01,1.302628537873577130e+00
3.140975413434621832e-01,1.103519255151707679e+00
8.846832891850013592e-02,1.595480740406701070e+00
-3.046156324442678698e-01,1.041553036325690629e+00
-7.208160150068276817e-02,8.814277333776550094e-01
1.107495586336173544e-02,9.962499985060485619e-01
-2.860636026950437727e-01,-5.151837376095732557e-01
1.330412088466332021e-01,-3.196623979262517290e-01
-2.922408537754475066e-01,-1.322904816470777678e-01
1.293399846470024983e-01,-3.236289160485815008e-03
-3.232019057860324174e-01,-2.134851987267997464e-01
3.370748494001508111e-01,-2.754282169042902573e-01
2.816383365235653261e-02,-6.769278733364682277e-02
-7.386498283240593155e-02,6.765887157218930525e-01
-1.341744292002326755e-01,1.298669628097877567e-02
-2.191624461449078690e-03,1.614796470279284690e-01
-1.051439733335283455e-01,5.714355583373363912e-01
-3.324238947076448292e-01,6.309626587560923650e-01
-8.180260810434950014e-02,1.248054512102799274e+00
1.035206072225777069e-01,9.206216143191503498e-01
-7.266093301879078536e-02,-9.826249630455391459e-02
-1.050718435838745440e-01,1.029068725304655985e+00
3.124865044956638971e-01,6.415936228524228568e-02
-3.081517365722321808e-02,3.740200087118570327e-01
-2.281466148870854582e-01,-6.832725917000471993e-02
-3.806306592914097675e-01,-4.790388935307761387e-02
-1.660177900245866367e-01,-7.017349276614703868e-02
4.150025372330315987e-01,5.231178795018323058e-01
-7.303632848430969826e-01,1.145247158025877621e+00
1.047049559176606442e-01,9.874679461729756191e-01
2.791569865938388073e-01,-1.064097099574661531e-01
-2.596244405136203248e-01,-2.931393724243397947e-01
1.480006912207335601e-01,6.279640648087498889e-01
-2.072275713060116042e-01,7.264400601055620577e-01
-1.209204425278171541e-01,-4.857672815294500346e-02
-1.869759054755003591e-01,1.118958302715103992e+00
-1.854601554738082303e-01,1.299259972603661328e+00
1.687790646156945018e-01,1.106844934900449662e+00
2.506561996396318159e-01,1.032133998906212158e+00
1.619433880845251583e-01,8.892907625207771005e-01
-2.732588083766843701e-01,1.112390801810835939e+00
6.018155003004323211e-02,1.276481142192713580e+00
-1.493543270005114054e-01,5.385661466684685816e-01
5.007147379750578192e-02,-1.651817159412146685e-01
-1.589243021248555043e-01,-9.772483975472315287e-02
-1.620626711290701072e-01,1.204272863528610849e+00
9.793135425705197517e-02,-2.588338321902894715e-02
-1.323576110563102204e-01,1.576390153774661906e-01
1.864463656949736162e-02,-1.228877452278155230e-01
-4.308937692541493503e-01,-1.814370862048927668e-01
-1.225197295391671215e-01,1.165125172850212776e+00
3.271312787051668374e-03,3.660802784057299863e-01
2.719676951073590060e-02,5.025136377508668817e-01
-3.769537057853310225e-02,8.346463374943365043e-02
1.012944501282855569e-01,1.339271135971393356e+00
-3.764528533083867368e-01,2.264700494159689326e-01
2.114999425517951059e-01,3.735906065050701996e-01
1.570752606300879761e-01,2.557453733868792489e-01
1.472499315293262223e-01,1.973050625260481805e-01
2.079665631425053549e-02,-3.048685420349355260e-02
8.257630183340254615e-02,-4.100552285959806892e-02
1.125834392868444028e-01,-3.680504017796455418e-01
4.430503036193471356e-02,9.844850369657419664e-01
-7.454192570600727541e-02,1.263940493839291468e-01
-3.650469449230905883e-01,9.992461649994123229e-01
4.022381023492953012e-01,1.366332652849992613e+00
1.530509306760586830e-01,1.154388505914768270e+00
-1.420753010053456555e-01,1.383047786890903297e-01
1.517587396079322637e-01,1.404643270455293358e+00
-2.851383135725248097e-02,5.461595504676281659e-02
-3.762847716471816040e-01,1.017775924715158320e+00
9.442007737675204432e-03,-3.521792282395889376e-03
4.046132559704224696e-01,6.089921656180844467e-01
-9.169946489030282588e-02,-1.748007456854016872e-01
-9.447565186281003946e-02,5.477304258659113634e-01
-3.491949795412423452e-01,-7.307334545948193302e-03
1.339507881336181871e-01,-3.753247554368840944e-02
2.379101493372138554e-01,1.336385307133374500e-01
-1.342157951632121649e-01,9.166240487880396026e-01
1.380584938776094062e-01,6.240500883409719757e-01
-6.582253772967884553e-02,1.525182451581554577e-01
-3.581965537685771750e-02,1.470864768543512224e-01
-4.380984003713680464e-01,-3.742105815043674233e-01
-4.382656915185143692e-02,1.106962992298418103e+00
-3.083892060383213174e-01,1.086086738591319767e+00
-1.116176655834487802e-01,7.698962357693783787e-02
-1.813377659427748423e-01,2.483829405578361349e-01
-3.266743110060858490e-01,1.167594018918732157e+00
5.893542227968420200e-01,-2.242732169586923174e-01
1.230851848372745277e-01,1.354356019625437391e+00
-4.662826974719607581e-02,-3.838146871986752307e-01
1.742224240450765405e-01,1.048899704862102267e+00
-5.189087107528650433e-02,3.659793180141299729e-01
-4.432892679506727357e-02,-1.150990980314326867e-01
1.396126374541101500e-01,5.555828164002144520e-01
-4.484188924167815948e-02,3.166341726473904661e-01
