e_score,v_score
4.892585939741060652e-02,-3.234706544253856259e-02
-5.446915225145779194e-02,5.371466121986273601e-02
3.597071930019148378e-01,3.051699412104211251e-01
9.691828324226376204e-03,1.854262394695185279e-01
-6.753967102992453064e-01,3.588140234700226139e-01
1.616920336036800077e-01,-5.006911505490813791e-02
-1.172305312266495481e+00,-3.030511480016785386e-01
-7.412462981734386780e-01,5.471664979351870128e-02
-2.745707336544110366e-01,-1.704473489122263485e-01
-1.426094169101824960e+00,5.302565315278245928e-02
-1.124079670574584799e+00,-2.319246194256314175e-01
-1.069220717723875724e+00,1.197188903461574201e-02
-5.534292664240352683e-02,-2.135792631157454324e-02
-7.877994217171445379e-02,3.084041663155865365e-01
-1.185406839586906180e+00,2.707005616311903839e-01
-3.793582225234616578e-02,1.653428041705929108e-01
1.807798055208686694e-01,-4.677953112880180453e-01
2.042519694937088570e-01,-1.216616708357060039e-01
-8.752556506544735271e-01,3.003893629259625775e-01
-9.745256626766009012e-01,-8.647509560795155203e-02
-2.326224401805390141e-01,-1.051053839910867926e-01
4.802260343861288194e-01,-2.146472440587742780e-01
-2.729345671968214648e-01,1.300940490841502595e-01
-1.232920412343945227e+00,1.232127627896439648e-01
-2.312496524252820318e-01,-4.328613741654288583e-02
1.529767003315939400e-01,-6.126981100806579150e-02
-6.483924377830048158e-01,-1.389719031587299536e-01
-8.141125978486735137e-01,4.009015407955375254e-01
-1.970837187675431590e-01,-8.287102903974512269e-02
1.659267596271611078e-01,-2.992235004775837398e-02
8.771827850385983255e-03,-1.489735189781201952e-01
-9.752113486955009680e-01,3.322694770617461851e-02
2.468034528292520693e-02,-1.852739801495509320e-01
3.101280740323262286e-01,1.687455646735600001e-01
-1.055536883089752020e+00,-1.829848056550893373e-02
-5.733100239325466391e-02,3.485410430584752195e-01
-4.099647609574701423e-01,-1.987710715074644530e-01
-8.298154580920730217e-01,2.158067507736407542e-01
-8.715104765077585913e-01,-1.537165589569720468e-04
-1.065320483624700110e+00,1.911266592047265178e-01
-1.082077868538043219e+00,-2.291910957635122717e-02
-1.138018443866709140e+00,5.311818961700993241e-02
-8.782591959289657302e-01,-4.885830387581068246e-01
-8.746972644016622889e-01,7.170350782448152438e-02
-1.223425924368946704e+00,-3.756680831880738758e-01
-1.058418271560278123e+00,1.433564265609184596e-01
-8.654163562451119285e-01,-5.624655324590578480e-03
8.459120091392613450e-02,-1.180485507464276718e-01
-7.223353370183410727e-01,-1.155825140323711170e-01
2.426786847755083021e-01,-4.312938940552397959e-02
2.775592302871409678e-01,-7.845495393545117574e-03
-9.962798366404338468e-01,-1.157859937914594017e-01
-8.574881636290310194e-01,-3.157492950090159400e-01
-8.838659933696295656e-01,-2.333424713591302213e-01
-1.066240943661065366e+00,1.192931115070492709e-01
-8.702281234114248587e-01,1.511421882829516727e-01
1.304668732463264424e-01,-6.076335461237047236e-02
1.663950602117235111e-01,1.561129370385911652e-01
9.207882642846990096e-02,3.299136366724329111e-02
-2.503602189716994664e-01,1.164812737862708641e-01
2.838754213175191943e-01,2.044308418539667327e-01
-1.790762435558101301e-02,-5.968825686734558628e-02
-3.978313971472562938e-01,-2.948949891267050455e-02
-1.076949748855451916e-01,-4.137041824331908618e-02
2.172705331029232967e-01,-1.745799874650904027e-01
5.447343368425023452e-02,-1.411737202407031266e-01
-8.123267122995719847e-01,3.521149249177456947e-02
-8.741214765013534116e-01,-3.562432072573869513e-01
-1.121171681903629036e+00,3.166648813758361491e-01
2.994987168977803621e-02,2.039097247072099162e-01
-1.029721434908652311e+00,9.484239858148231506e-02
1.230884941420537027e-03,1.134954407975890117e-01
-8.366719039586869577e-01,-2.812585341352695778e-01
-1.158891593693037736e+00,-1.453475605844601892e-01
8.768773573096748375e-02,-1.714312452343045440e-02
6.281004064661208086e-02,1.681481832831387482e-02
-4.838134929322100986e-01,-1.965634250479531275e-01
-1.417412831396341888e+00,-2.984664240463315021e-01
-5.443146650267760567e-01,-3.277475996241024925e-01
-1.988317383298730257e-01,-1.195444942290330159e-01
-1.423764161019513086e+00,4.420735822592766762e-03
-1.945809104115062138e-01,6.998565006964502754e-03
-7.389859346929650297e-01,-4.381519190111739237e-03
-9.676795620576035262e-01,-1.829292031295794985e-01
2.347958506293762182e-01,3.282762690008876882e-01
-1.871719498868731069e-01,-1.212603437310569715e-01
-1.178175775330573716e+00,-3.980747442964552851e-01
-7.095303327812275684e-01,-1.389924721928611218e-01
-9.739679936659698667e-01,-3.519682532857690976e-02
-8.442527397329757655e-01,1.192216158390211611e-01
-1.153142103263695484e+00,-8.443272278878750925e-02
-5.193366636663832026e-01,-1.832510629099033325e-02
-3.160600448022843345e-01,-1.840238163656927051e-01
-4.948785377329053548e-01,2.136060476713170786e-01
-8.914785102084801238e-01,2.668257064574392629e-02
-1.261297212196380579e-01,-1.042912274328901823e-01
-6.392410982268759145e-01,-1.483502082694127533e-01
-5.183395494206308879e-02,2.226486977993781535e-01
-1.254638964193147244e+00,2.439403651611473933e-01
5.819038851034439436e-02,1.640379723998438843e-01
-1.025608998047777609e+00,2.421690757577224795e-01
-3.560439525268238592e-01,-8.190242754005988557e-02
-2.711867746493558731e-02,1.950739936905514227e-01
-1.221905102178332703e+00,2.931763785787471766e-01
-8.109873987486353464e-01,2.369635322751062131e-02
1.078974629520497615e-02,1.048283009000831739e-01
1.613764597484607100e-01,2.759130146366132186e-01
2.697816879313895688e-01,-8.025493820558460278e-02
-1.034360581617789210e+00,1.178731290572622263e-02
-3.835370494947747122e-02,-3.270471728274375045e-01
-1.312757611459365314e+00,5.542407131502435913e-02
-8.970458160619759758e-02,-4.246342491954521736e-02
-1.006990709600988632e-01,-4.115368995869014140e-02
3.130863593993524763e-01,-7.795110011252009974e-02
-1.222248419719980328e+00,-1.270477390805880569e-01
-7.679940678921047814e-01,5.019792098966215782e-03
-1.109426781355674629e+00,-8.081599060799206369e-02
-1.315550827029873915e+00,2.571472029824286021e-01
-1.963095450928075414e-01,5.904647572222470470e-02
-2.863874074072204623e-01,6.972898888137760154e-02
-1.285941365760688182e+00,-4.343571791531246860e-03
3.119528843824750930e-01,1.403537799427039857e-02
-3.291234070917188614e-02,-5.562784338933085548e-01
-3.863949988719945772e-01,-2.478063778529238925e-01
-1.621156917119251917e-01,3.334429653978184804e-01
-8.371215175370061434e-01,1.448398122036994029e-01
-1.551433187500400601e-01,4.272248407637826290e-02
-3.341781007727424591e-01,1.387407355426271138e-01
-7.842787641251552921e-01,-4.315142509331081899e-01
9.036973851946039638e-02,-1.334397033564496335e-02
-2.125241097149818681e-01,-4.311211296574452012e-01
-1.291321098139143864e+00,-2.617184822896080343e-01
-1.189560099200410503e+00,-1.012911054592077198e-01
1.690603408223459100e-02,1.340618459853525346e-01
1.320933337399179258e-02,-8.779210049811057154e-03
2.123454240266330340e-01,1.511350008062270489e-01
-1.027278010183911627e+00,2.600451063453552702e-01
-8.438198414566486227e-02,1.374887385256519656e-01
-4.044819050048797243e-02,1.758519232905500496e-01
2.772807966908742983e-01,9.267019997619450888e-02
6.952799261286847499e-02,-1.068335868999720495e-01
-2.516776578714599033e-01,2.261359434946360880e-01
-8.843800959358221192e-01,2.652348110765408440e-01
-1.610444083692854356e-01,-1.141034041088517664e-01
2.352214513056684886e-01,3.261100482135834699e-01
-8.494297040742562199e-01,1.302308244961985495e-01
-6.880868463739223673e-01,1.563385159630938104e-01
-2.749715510817169473e-01,-5.180239506736487864e-02
-5.889544257820977791e-01,-1.329298722024711277e-01
9.884093673785364353e-02,-4.208489375298858637e-02
3.509848554226129708e-02,-9.990869820273401425e-02
2.661186273399862023e-01,-1.200383169809438738e-01
1.372163806928219654e-01,1.980719779674964265e-01
-1.068552990274363124e+00,-9.490572813803833940e-02
-7.248746172700955004e-01,1.991546154621219866e-01
-1.307634965505031222e+00,3.281299255101714496e-01
1.320971573071368088e-01,-4.822090269987538980e-01
-7.058361459718993647e-01,-1.847304243315117667e-01
-3.778940964513145540e-01,-6.687591397234028678e-02
-1.007607132926498089e-01,1.987719005051720722e-01
1.232392090257342920e-01,3.165286572753754357e-01
6.007630548413499944e-02,9.599902576292787537e-02
-9.473925729841640164e-01,-2.007759802505494073e-01
-2.858801996363076192e-01,8.958218563793018951e-02
-9.005380365841022527e-01,5.816143563029889385e-02
1.694065866154774447e-01,-9.877084442768205297e-02
-1.464604209767979892e+00,1.040156450565880575e-01
-1.316141164955385856e-01,2.447863353103589545e-02
-1.293330387308827101e+00,-1.489670891771633088e-01
5.791367884260176790e-01,1.309992623671460965e-01
-9.546681675459943728e-01,-2.741078036806471330e-01
-1.074741338142133573e+00,5.651733521382729108e-02
-1.052606606888403018e+00,1.599735707550729857e-01
-1.375244503688484166e+00,-2.307195090162561246e-01
2.478490520555303445e-01,-1.848054322114011105e-01
-1.404818428159201549e+00,-1.894173988280744847e-01
-1.108713006551635516e+00,-6.180030339671729323e-01
-1.085302077301613544e+00,-2.577969090165259103e-01
-8.967196313740251057e-01,9.774817422698518776e-02
-1.294784852788620100e+00,5.930088717128216558e-02
-2.380300567272362888e-01,-2.160024247597805980e-01
-1.072752252518503369e+00,1.803512185555971037e-01
1.523546132461756075e-01,8.787657058489883877e-02
-7.588006112756793264e-01,1.794229647561551011e-01
-1.377993801871901569e+00,2.271179036016393593e-02
-9.377920332082585464e-01,-3.020744046895789126e-01
-7.345109205502560190e-01,-5.218627622029691215e-01
-1.557862213314887279e-01,-8.636192563411197731e-02
-2.493704047762056175e-01,2.511346156139958596e-01
-1.215617733890714369e+00,-7.328409983128700289e-02
-7.589311317108627941e-01,9.164028057359037416e-02
-1.186553499022062530e+00,1.901794173447031167e-01
-4.514739371671039891e-01,1.016502372655814779e-01
-1.016405901337657930e-01,2.592069435658365117e-01
-7.183974038595013489e-01,-3.759287661619548637e-01
2.866821062519075425e-01,-1.156957889929316995e-02
-7.499683717426750551e-01,1.036867309989319003e-01
9.902611119049660460e-02,-1.224833919062799648e-01
-1.041649299505848614e+00,2.733062362068149412e-02
2.497729642476367029e-01,-2.605506476193559379e-02
1.592497549792057931e-01,-3.152955746286485034e-02
-8.028540181676111498e-01,3.183330581596043318e-01
-1.330739251010791824e+00,3.982988911574378843e-01
-9.348770983282876923e-01,-2.003677478856093486e-01
1.780350541832888267e-01,1.025399617535239921e-01
-9.590772545440642838e-02,5.183201175485378093e-02
3.193703286470155056e-02,-3.285135879615063148e-01
-7.875504878508561291e-01,3.030021436899818510e-01
-9.906508245036337312e-01,-5.180834712284778654e-01
-8.962493419151161822e-01,9.804272526451343617e-02
1.889159859307076028e-01,-2.669927565319297341e-02
-1.443298611432916878e-01,-2.255339319967087502e-02
-1.039460594654594283e+00,-3.325973757065974201e-01
-8.856001268635135260e-01,-2.346873534918759718e-01
-1.113018234978812471e+00,3.019038001738058030e-01
-8.688321107450068803e-01,-1.965755544381482256e-01
3.416908486247003940e-01,2.416104050299267003e-01
7.279220787579812613e-02,3.732545664263740015e-01
4.684351874111011144e-02,-2.191616459932676231e-01
-1.051231965883102415e+00,1.006379620629929278e-01
-2.861379117655601587e-02,-3.443566532787968593e-02
-1.305113071583811291e+00,1.636074306905575537e-01
3.024366852220950475e-01,-3.150552286881156405e-01
-3.215820003119952974e-01,1.835366592241729766e-01
1.675109283289261675e-01,2.760094622435732004e-01
-9.081799653811847839e-02,-4.206495835042667331e-02
2.480647765925263204e-01,-3.967959576999222637e-01
3.001253389654217618e-01,-2.123045128331513820e-01
-1.116178023852265389e+00,-1.320362461593760084e-01
-7.206042864638943779e-02,-1.757266434204289574e-01
-1.557292834967167194e-01,4.897933793140086811e-01
-9.154947638292134648e-01,-1.224744075088285145e-01
-6.071264958706322490e-03,1.109797992490817731e-01
-1.648764494246393042e-01,-2.474946175484308078e-03
8.266610889943905305e-02,2.986625136387877077e-01
-1.563876379334741273e-01,-2.145395584253217691e-01
-9.284252682139321200e-02,7.159847364496556288e-02
-8.222236619589312623e-02,-1.583757951620319571e-01
-1.541443859171175657e+00,-2.238346339912084815e-01
-1.035510202138661295e+00,5.915873231429309015e-02
5.271938309782916443e-01,-1.238605184520101821e-01
-1.060572028541210798e+00,-1.041678719190154423e-01
-8.670545305503981615e-01,-4.960826826647987686e-02
-9.558259657759712313e-01,-1.764540870622740010e-01
1.189302817765718057e-01,-3.207413902529172023e-01
-1.063542618867572509e+00,-6.855493028150946855e-02
8.909904887932916517e-02,1.417799188658443177e-01
1.302660354421887046e-01,2.636144987892983793e-01
3.148686285459966205e-01,1.042969046210667217e-01
1.990151459739445960e-01,5.885609405105919276e-03
-1.010113655898402740e+00,3.777700250714291497e-01
-7.252237343857061980e-01,-2.003710632841405603e-01
-1.342989457657385310e+00,-1.535575182025800955e-01
-8.588611120858413717e-01,-3.362941340849612271e-01
-1.223845937346952129e+00,-3.724635107352166630e-01
-8.778822232337496478e-01,-2.546842401467204198e-01
-1.055349771307717788e+00,-2.170492783753930899e-01
-1.059774203285940575e-01,-5.373439339376150092e-02
-5.064604279555778854e-02,-2.234609027219082444e-01
-6.892849391643418588e-01,1.444351418149741606e-01
-2.350816136001743495e-01,8.979664604565243402e-02
-4.164071169989890797e-01,5.109478822750859184e-01
-3.231454213981706514e-01,-5.568456154909275091e-02
-2.963828347876594216e-01,-2.481350251480554936e-01
-1.006312497267918049e+00,9.215982872168280993e-02
-8.826891252834825341e-01,-1.395700350524063937e-01
-6.977327416751899491e-01,5.008422862923996854e-01
-6.346540497879371578e-01,-1.412337593468515895e-01
-7.829940870908327910e-02,1.001678528818610581e-01
-1.050496361951889668e+00,-2.700005916878530088e-01
-1.871632219337669608e-05,-6.988682761882955563e-02
-3.452610452017539355e-01,1.019041795684546975e-01
-9.506945792203629342e-01,-1.402048027605721225e-01
-9.187814497615416354e-01,2.998369847004818123e-01
-6.676485338288907778e-01,-3.123942667405021911e-02
-1.037160285453950781e+00,-1.416334485241815266e-01
2.066205456587461298e-01,-2.418389538664816873e-01
-8.317634834881644235e-01,2.319057737868109870e-01
-9.838446287416462432e-01,8.850912804880886608e-02
-1.960781751340330004e-01,1.425449234193190695e-01
-1.195076182354102290e+00,2.933520187450227874e-03
-9.256689128118316123e-01,-1.545834416309195547e-01
-9.030670652357919437e-01,-3.254414487427213509e-01
-3.318043232713393520e-01,-1.177113431257650472e-01
-1.355223852899438697e+00,-4.110915850767862811e-02
-3.708623453426841948e-03,-2.958301199943289550e-01
-1.479063070162874305e-01,5.346278768178091001e-01
1.869277238128672358e-01,5.035947237238929536e-02
-9.264491108735617431e-01,-1.573069939706771281e-01
2.113534471190659653e-02,7.823712372086059907e-02
-8.383393028634282818e-01,1.246336034686127414e-01
4.022518621795131422e-01,-9.700165308318263457e-02
-3.554934824091269263e-01,1.927838449640270277e-02
-1.338084444530289741e+00,1.373335900487124561e-01
-1.678115375302824397e-01,-4.089529645395856838e-01
-7.474201151336590243e-01,-3.352601261355582507e-02
-9.243910970155467810e-01,3.426179864415145326e-01
-9.320036703667108346e-01,-2.520051141933388195e-01
-7.776810735665773411e-01,-2.758916097132870782e-01
-7.784226771321598459e-01,2.641378555162555708e-01
-1.113514354622640479e+00,-1.585920559619583350e-02
-9.332024360428323728e-01,1.683938212950686353e-01
-1.383232411920177318e+00,2.580266286178188317e-01
-5.244955084600633199e-02,-3.260682356578720742e-01
6.018919077345077917e-02,1.156318352052079640e-01
-1.215110080141517113e+00,-3.171366317938929813e-02
-8.586680518507067150e-01,-2.107766046606167065e-01
-1.156931510108698324e+00,-4.366271997490685924e-02
-9.014967045741453244e-01,-1.486335290566424133e-02
-6.583858631486969037e-02,4.368495175640214889e-02
3.443181879937425860e-01,1.561036697925230754e-01
-9.920722420498157001e-01,-3.712139475818852508e-01
-1.088993863768421999e+00,4.218835206052403142e-01
-1.153882687446042166e+00,6.481575560259256186e-01
-1.050035941743085122e+00,-1.460152892316299578e-01
-1.509418224731337577e-01,4.251359498284298377e-01
2.600386465649300871e-01,-2.620431201483466865e-01
-7.059442000266253903e-01,4.412374112762918466e-01
-7.832462666754289593e-01,1.708428444935732871e-01
-1.358112828702081831e+00,-7.330679640707662426e-01
1.592234653628191166e-01,5.925492789728629139e-01
-1.310203826757847745e+00,1.129931335386528124e-01
1.442637104235531820e-01,-8.357523075815263824e-02
2.057711235193498134e-01,-3.288771948273276624e-02
-1.196340632004960103e+00,-2.127487809151951403e-01
1.991903392261752670e-01,1.313661525909919914e-01
-1.376599322639816769e+00,3.424278284016780277e-02
-2.044214064417733227e-03,-1.238192209739732569e-01
-1.495883623453848066e-01,-2.279895490710471748e-02
-2.833407342218058345e-01,-1.589362501998857202e-01
-1.052435593546594550e+00,3.699581009955789646e-01
-2.442162818474767627e-01,1.677309745998141755e-01
1.510938313454185666e-01,-4.650066446117478436e-01
-1.017246590656777805e+00,1.423970400834384253e-01
-2.389394025398313970e-01,2.657534070057569475e-01
9.243537209727441598e-03,-1.309374544811494623e-01
-1.049030658504843672e+00,-3.742897748039691191e-02
-8.382007922606177219e-01,2.496869060360113191e-01
7.051707873101870083e-01,-2.688170632372868796e-01
1.971508297786708219e-01,1.518806376593979657e-01
-1.243886293802846377e-01,1.441920329240115317e-01
-1.349807181511877063e+00,-1.626087484893714297e-01
-5.545038415056507963e-01,3.906777065046171948e-01
-9.619740904221615319e-01,-1.723410367356336403e-01
-5.246848640687540311e-01,-3.429639881693417047e-01
6.704815343685020801e-02,2.590095122968471553e-01
-1.872154747603995695e-01,1.341358820031146037e-01
-9.501757367345212146e-02,2.958277380072779073e-01
-7.405130889847257869e-01,-2.485790669182509627e-02
-7.264428556240953849e-01,-2.283990652126085263e-01
-1.170582059601342095e+00,-2.604844299884159220e-01
-1.671102196310626509e-01,-9.300218598749657173e-02
-1.926372045128075527e-01,1.413563514001276167e-01
-1.634401782530519875e-01,2.829643433569343780e-01
-8.638608363261093270e-01,-2.372910023139270241e-01
-9.395860345526081403e-01,-3.251911617272965627e-01
-1.265053322227961408e-01,-5.309838783571689536e-02
-3.023347879900326052e-01,-1.232263300132884409e-03
-1.245124336194524561e+00,7.138064992760025096e-02
-7.918143421832505302e-01,5.593931812766094608e-02
-1.165827206857844578e+00,-2.485079398002512652e-02
6.203669963389450009e-02,-4.725841141346766583e-01
-1.094318246974698844e-01,4.654052608150771597e-02
-1.230352683290655488e-02,2.323441404244963315e-01
-4.959565234821441786e-03,-3.082199811226696839e-01
4.141594276426641130e-01,1.386057593221072803e-01
-2.032391943938338386e-01,-8.864197409778004633e-02
-1.135272205421492542e+00,-1.209654792218238933e-01
2.800221653555834966e-01,-9.147555092895416629e-02
2.959207449961358538e-01,-4.165918302721100530e-01
-8.756246860452280290e-01,-1.147623047781568817e-01
-9.104764638172492264e-01,-1.663375166537909844e-01
1.057923376474538268e-01,-2.206021255483215926e-01
-9.046114065282051531e-01,1.285805488091976145e-01
1.154107049825321279e-01,3.949214165724110326e-02
-1.936237147369240796e-01,4.928822055103641575e-01
-9.726593702123642604e-01,-1.392982788689150486e-01
-1.061315567685930494e+00,-2.177228324666749260e-01
-5.530098376596774383e-03,6.564989559960256182e-02
-2.516669766143372899e-01,1.735971753479441104e-01
-5.424381661862748283e-01,-1.247341610931164690e-01
-6.089179063880985066e-01,8.428747822363880093e-02
-1.524410577364256336e-01,2.079111311520778216e-01
2.019484770988760614e-01,1.358492288988209229e-01
-2.975609881330049111e-01,-7.205758049660343501e-02
-3.238165845556627009e-01,-4.717081819514911678e-01
-1.277154285834296799e+00,2.050403450489251267e-01
-8.530944790016042889e-02,-9.520124679533650824e-02
-2.660105445697332760e-01,-8.279181556106153528e-02
2.970580875008876354e-01,1.473415216017673612e-01
4.212803738905447903e-01,-5.039161660708704193e-01
-5.643258859102959768e-01,-4.377668246162865207e-01
8.991717468894155907e-02,7.132509886301903468e-02
-8.853716521822889707e-01,-1.031499879272821350e-02
-5.607861176975315054e-01,-2.805126601512281104e-01
4.266965295361836441e-01,4.958290416479681495e-01
-1.271250059127397858e+00,-4.207611375070959003e-02
2.913853150324606234e-01,7.549150539978152774e-02
1.940026242694394554e-01,-1.061689266627644651e-01
-8.003649067523339600e-01,1.227188481687658816e-01
-1.771352707707715968e-01,2.133671962882487949e-01
-8.151168034100892967e-01,3.404065464634613292e-02
-8.259871369309079725e-01,2.425678382845640746e-01
2.881710967333521167e-01,1.842826856329548013e-01
-7.512276949261124104e-01,3.679888482639583902e-01
1.089719431779397063e-01,1.939448177180470023e-01
-1.065435620774698666e+00,8.787015834722881891e-02
-9.905187238822191764e-01,-4.026847022076480292e-02
2.862533290506678596e-01,-3.074972859633985922e-01
2.531433411484275142e-01,-5.670079618821786960e-02
-9.433393676481927059e-01,3.713159136657762649e-01
-9.730843574475824820e-01,1.124613126258671020e-01
9.019581060411625828e-02,9.211134922971693506e-02
-6.902533314619579974e-01,-1.288973073496281763e-01
-4.469001164172842211e-02,2.336821184592306755e-01
-2.630380922606300742e-01,2.164582492572590389e-01
-1.450187480024255127e+00,-2.078139036715971333e-01
-5.667837678362840081e-02,7.652688357017524423e-02
-1.157891293602182570e+00,-2.918500133906850105e-02
-1.118835032891442927e+00,-2.361961102371470389e-01
-4.148828630639858628e-02,-8.641480315488055119e-02
3.240175087818684269e-02,-2.249501801827987479e-01
-1.234175751152439604e+00,1.549744617874274366e-01
-7.160246493361823727e-01,2.370103586768853021e-01
1.571559314023901477e-01,-1.209591208793460576e-01
-1.092559664099299388e+00,-3.644874877105318961e-02
-1.691573967234429321e-01,2.698669416939040167e-01
1.607543350779852831e-01,7.785893768504331680e-02
-2.694160371772874596e-01,-1.249150870542619328e-02
-9.257420271662681888e-01,-2.311273348400770533e-01
-1.384342381687885482e+00,-4.022742927197142104e-01
-4.303545766212480417e-01,-4.179877529931396579e-02
1.841389960666361680e-01,2.856183117166142260e-01
-1.404706525064575162e+00,-3.081043733127918904e-01
-8.746170826798196352e-01,-8.199905124214242058e-02
-7.356287924781245158e-01,-6.125213778221554051e-03
-1.337242409799942022e+00,-9.076181935350136759e-03
-9.677314944074419945e-01,-3.396203087877386340e-01
-8.151441003985560041e-01,-1.688069916563041117e-01
-7.570805656507468839e-01,2.179990433130237215e-01
-7.324150920121322295e-02,-2.409696936729595063e-01
-7.590553320700602069e-02,-1.166443160292638254e-01
-9.581718348381776940e-01,-2.796488561812674953e-02
5.168141467166836867e-01,4.083375529130176540e-01
-1.090095470580374037e+00,-7.813855156111994271e-02
-8.899984100589528602e-01,3.300285895890332499e-01
-1.020581638485838827e+00,1.418817372934977894e-01
-1.292520645448512751e+00,1.947383888882752434e-01
-4.106682687539840726e-02,3.013855377034445060e-01
-6.574408223967480591e-01,-3.660486921572527752e-01
-1.055284895260883760e+00,5.552847802482660522e-02
-1.203223121099505390e-02,5.821031563771560113e-02
-1.265892385162869616e+00,-1.929815317057840263e-01
-4.939945134457217613e-01,2.732421677181297026e-01
-2.046720641955658004e-01,3.288777479943594262e-02
-2.567521201340797199e-01,-1.711510863560331830e-01
-1.190894651749434763e+00,1.994200975954937838e-01
-3.673507639757257748e-02,-2.020444153276254873e-01
4.469084729079801643e-02,1.277235274708551083e-01
-9.243037510968076242e-01,-8.132232599411763629e-02
-1.733848594254931985e-01,-2.419896946221838097e-01
3.764049566137722125e-01,-2.335211639685879637e-01
-1.676634050060050507e+00,-1.535470875130959534e-01
-1.410839169528186332e+00,-1.784435530986314966e-01
-8.287646330228497504e-01,-2.222042917041950061e-01
-2.083649802016104488e-02,-4.092203965862296206e-02
5.731171396613284896e-01,-1.613851532049248305e-01
-1.090501342687788089e+00,1.891272812417115201e-01
-1.018240598131774644e-01,2.375667034836755620e-01
-9.419976075670758453e-01,-1.163569635854825451e-01
2.415467951930740931e-01,2.317713456285301343e-01
-9.008382035211522920e-01,2.022255362380015187e-01
-3.315812777360903629e-01,2.794380447763171182e-01
-8.869321347672902700e-01,2.209111535450931918e-01
6.136889540934397508e-03,-3.188293158851109310e-01
2.127655936446515295e-02,-1.250031321320515219e-02
-8.118734284535331636e-01,2.939894256052082988e-01
8.008452472550381396e-02,3.648017552967628974e-01
-1.191569733407674248e+00,-6.779176304042716650e-02
-1.004666448466502215e+00,1.907504785735076036e-01
-8.788040256534890293e-01,1.628404559692564757e-01
4.105383739509428920e-01,-2.442154627075816820e-01
2.661937815458913503e-01,-2.809754025674078837e-01
-3.143994560126060489e-01,-1.993760686378652780e-01
-9.521743265580957793e-02,-2.549485534159920963e-01
2.404620082240473133e-01,-2.610470332044967923e-01
-9.126953299577440504e-01,4.602365382864653798e-01
-4.545257108510052102e-02,5.903812819504531545e-02
-1.019400622889146790e+00,2.864597072735115650e-03
1.852762911711242633e-01,-3.026814096426890411e-03
-3.119576810208404272e-01,2.935955280509131016e-01
-1.109734718282696209e+00,3.039042656294995703e-01
-9.966004087404047862e-01,-9.837745115737697721e-02
-7.636902597094750167e-01,3.167603745232472345e-01
-2.961794224639741624e-01,2.675314617140996110e-02
-9.922151908787562036e-01,-2.828769315391838068e-01
1.571844568528517061e-01,3.401336743212590163e-01
1.452507439471396322e-01,4.016791910088350626e-02
-1.388106458750009597e+00,1.444670005856293071e-01
-9.204264391931176181e-01,-2.897876438548032674e-01
1.347149142719206993e-01,1.111824481474095322e-01
-8.403690774460602364e-02,-1.795824305399355003e-01
5.274529050091390781e-02,-4.199890784440459268e-01
5.721785662250003512e-02,-2.977590623567005768e-01
2.213683225038231422e-02,-7.024840765526162156e-02
-1.047065272838488381e+00,1.361333924335220991e-01
2.422700031328228754e-01,2.088665554862458029e-01
-9.267735645131692790e-01,-5.208071528027801572e-02
2.330432175221129887e-01,5.018280620008706665e-03
1.277079642424228667e-01,8.816165995970068336e-02
-1.156504585604493984e+00,-4.315400557588794928e-01
-1.238315380833759916e-01,2.209764765848701018e-01
-9.970372755379767193e-01,6.319669669559392633e-02
-2.230769061853861146e-01,-1.415044216221614248e-01
-4.456383218379125766e-01,1.092510396305654691e-01
-9.304852399023991749e-01,1.209137235107231312e-01
-1.069314403591762552e+00,7.510253106958685032e-02
-1.090218273600732229e-01,-4.472292366295734650e-02
-4.775140743422128242e-01,9.166410433202855368e-02
2.594655263919356525e-01,1.240274030718254289e-01
-8.280885463961857873e-01,-1.053075896333663108e-01
-9.768013320277785239e-01,2.098101187375649712e-01
-1.029766468042477401e+00,3.098731562801540496e-01
-7.135504844611754993e-02,2.125198017802331918e-01
-1.149550136753177965e+00,4.598676733801346783e-01
-7.447716794322515321e-01,1.216039199606642335e-01
-1.207462939682817593e+00,-2.044020450086127538e-01
-9.570204292631190324e-01,-1.903279576789580485e-01
-1.217884438919384369e-03,-8.050757251018256233e-02
-1.283982339530334027e+00,-6.196270094104004700e-02
-8.716069116132689754e-01,1.710140631289856425e-02
-9.708536734816490821e-01,2.515370324567337001e-01
-8.404695143515117373e-01,3.519992944425714976e-01
-1.080589872021056275e+00,1.311701101800549218e-01
6.106851506162151721e-02,-3.394236485560581662e-01
-8.274128764581750728e-01,5.455975460634603369e-01
1.943027158113207475e-01,-1.304626266892027764e-01
-8.029812629930870305e-01,1.667630267858062065e-01
-9.153911474335492127e-01,1.541257862675578516e-01
-2.084575210402369316e-01,-1.797274694342996804e-01
-1.292126316391605023e+00,3.624865923247831412e-01
-3.848992818907764346e-01,2.924708636253307015e-01
-7.815030092299246611e-01,-2.832254920625555672e-02
-1.205925676050352058e+00,5.899780280353789097e-01
-6.823496628061698210e-01,-3.714209446764228650e-02
-8.893532349365151912e-01,-3.557888167498669540e-01
-2.991731479769620949e-01,8.925432755601024615e-02
-8.958096064022619265e-01,1.999314888365793241e-01
-9.703202082992722355e-01,2.408459395541784620e-01
-9.822928350452821145e-02,9.014348512179831685e-02
-8.955141011856950772e-01,-4.248746354428988292e-01
-1.208958581302789659e+00,2.710188407928687537e-01
-5.788551281295452496e-03,-1.231192435175534061e-01
