e_score,v_score
1.673905957537911646e-02,1.234202693464785616e+00
-8.971228368912871343e-01,-1.929631602725755124e-01
-1.154294658361254111e+00,-5.544239297148814000e-02
4.141235217199265017e-01,3.387754146633031316e-01
2.527785461320442018e-01,3.651495577800826786e-01
-2.744140596263894838e-01,1.380665991436738071e+00
-9.421626501118194330e-01,2.831310012469187565e-01
-2.511937753411389029e-02,-5.730344303652784577e-01
-1.652900913386971538e-01,-1.780118269095092298e-01
-1.125967347373937777e+00,1.136766383497415760e-02
-1.076338487588223813e+00,1.248080685042731064e+00
3.712146123740212023e-01,1.389494967224897071e+00
-1.478452876027952501e+00,-3.884174086599991860e-01
-9.689717982690451148e-01,1.162238492372711152e+00
2.003113016072921027e-01,-2.063389521465512286e-02
-2.449711737015838886e-01,1.045502419454402004e-01
-8.571857991539695298e-01,1.076285822654913682e+00
-9.371198267393859860e-01,1.020764651222130226e+00
-1.125159172788253725e+00,9.918064671412712974e-01
-6.411003933578844904e-01,3.178056647971268522e-01
3.118391266597182465e-01,1.018700563913701007e+00
-1.184001649550499691e+00,9.857669714166579222e-01
-1.422353987571738365e+00,1.208622438647348307e+00
-7.475255884439804266e-01,5.043945790384324335e-02
3.209752965969214777e-02,5.482033899756699746e-01
-6.924726841752633366e-02,1.021696213035553580e+00
-6.075945067925773158e-01,3.367651385835216393e-01
2.289105714097268984e-01,2.714232584660992709e-01
-1.720783887861527806e-01,2.672525420247445216e-01
-1.016965775722958432e+00,-3.119518058519127335e-01
3.249802957170778717e-01,2.408154894215197295e-01
8.071938590172010944e-03,-3.586614347009929871e-01
-1.312087641925423931e+00,1.109477561608615215e+00
-2.352642079577594025e-01,1.214101161054492728e+00
-1.462411506602819378e+00,7.899108035357396140e-01
-1.208495416703969649e+00,3.079902378296444643e-01
-1.446217604879095064e-01,9.398387794372192738e-01
-1.097609819139800796e-01,1.005445319268579274e+00
-8.792797149475518603e-01,-1.407329972762227654e-01
-5.374868565612263005e-01,4.848728681517436856e-01
-1.578410368939759389e-01,-2.056039685564484132e-02
-6.702914524020030518e-01,1.084043593342730816e+00
-7.720603707324453779e-01,1.364087117207425592e+00
-8.933625382616464106e-02,1.228100502217088552e+00
-9.023116555803750716e-01,6.409308598535534696e-01
7.208202524181318849e-02,3.083009257181849594e-01
-7.901879592976194244e-01,1.528478465453453783e+00
-9.784652144165959520e-01,1.083965858760681744e+00
5.007391203703105698e-02,9.637644347283710333e-01
-7.441854818354110002e-01,-1.142215761302651650e-01
-4.269598953722597567e-01,-1.394307671366172285e-01
-4.887896576525707637e-02,-1.334573937604734695e-01
-6.659814816924920500e-01,9.400054718879538029e-01
-1.235337043864482842e+00,-2.391758251977582905e-01
-9.605236812891981835e-02,1.119570159289598132e+00
-9.797802128697187252e-01,1.009286551650589114e+00
-9.140729634576205687e-01,3.557716038423557742e-02
-2.400062260886641485e-01,7.935354001666405921e-01
9.573105987869462430e-02,1.054913768975676569e-01
-9.889125862333805195e-01,-5.909466740016713210e-02
2.599071059038990383e-01,1.270033554411082344e+00
-1.570758665257287745e-01,1.025030652647516360e+00
-9.948468858367087719e-01,9.251129391948962333e-01
2.788386920239857569e-01,1.710271709846684571e-02
-9.042267335217915036e-01,9.558214633987276443e-01
-1.394692898374139789e+00,6.320716366160419319e-01
-9.212843194362468902e-01,1.395013675843001788e-01
-8.560030408603304108e-01,8.101724418705963382e-01
-6.915607495685864858e-01,9.249015125169264273e-01
7.562443633248805419e-02,1.066765750476637464e+00
-1.549442595147221713e+00,3.913284713328976649e-02
-1.324057561968886298e-01,-2.818385023953667301e-01
3.228226383721107817e-01,1.053823593156984373e+00
-3.438949141394118669e-01,1.095286316946876726e+00
-1.093465391165434841e+00,2.063873731520932675e-01
-1.495263827146172453e+00,8.529031292416158205e-01
-9.927717440427749063e-01,9.991046454799520915e-02
-8.790466219329386988e-01,2.571775684709540211e-01
-2.009054655272067835e-01,7.490148356061543389e-01
3.054404516532648883e-01,9.287802891327554544e-01
3.027488205514741737e-01,-2.930363308142489021e-01
-2.311486158425906656e-01,5.205802520471305428e-01
7.369262483954895637e-02,1.019529988258158992e+00
3.497905448118771715e-02,8.888476491899339749e-01
-1.431801632191817220e+00,9.294299664177078091e-01
-1.300361244954244988e+00,7.271728871754290502e-01
-1.093979726336503422e+00,7.763893217019751658e-02
-2.727705695561007948e-01,9.175286303780334496e-01
-6.709489565735506922e-01,2.802768262735031574e-02
-8.349461883604087920e-01,4.443273075162498253e-01
-1.037730387473721594e+00,-6.337028813170077213e-02
-9.822631331064957116e-02,-1.950133923684007481e-02
-9.812165024494967636e-01,1.040000171922647265e+00
-1.107383093021370168e+00,9.871475939712089920e-01
-8.278660558591168298e-03,-1.804756491252358097e-01
-1.189388352555198924e+00,1.200829347692123683e+00
-7.372222742394589634e-01,1.119841168405202536e+00
-1.573718541282799754e-01,7.079463359274948964e-01
-2.281957631479319126e-01,2.613000657019994288e-01
-1.054794555700300007e+00,-1.305607331296333544e-02
1.734866570817035492e-01,8.552696794850708217e-01
-1.246111005367057212e+00,7.815812284112685360e-01
-1.240776446088341478e+00,7.897803639219497240e-01
4.731312699579132836e-02,-3.737173448013764165e-02
-3.452596573228431526e-02,7.752198022665948152e-01
-1.171394574241039876e+00,7.875041789289757288e-01
-1.957830474324076253e-01,5.857560644986681275e-01
-3.499312868792595621e-01,7.634183898052300243e-01
-1.813575195248676164e-01,1.051568851830677387e+00
-5.689524044976861372e-01,-2.852553029841046750e-01
2.225523978222844479e-02,1.405690036765740558e+00
-7.027730796721252116e-01,1.265070361887800532e+00
2.265943425169631154e-01,8.442610627604676954e-02
2.086101103279512092e-01,7.441117345239875447e-02
1.229638449308735615e-01,2.612223549378314691e-01
-1.277169405174533034e+00,-2.497522658805979845e-02
-1.335957102975468658e+00,1.002871362603745098e+00
3.019639057618069781e-03,8.428676938633716809e-01
-1.205522262787930426e-01,9.729298110787802933e-01
-9.771343641665677371e-01,9.514906037406032357e-01
-1.020876652989663125e+00,1.823179698729915366e-01
-1.193710039692053582e-01,1.069534500531452714e+00
-9.466575242780678190e-02,1.055897558819347326e+00
-8.235222806120446881e-01,-1.231605483893348117e-03
-9.935205614473883173e-01,1.307024650701420931e+00
-9.228220368820846398e-01,5.626081422454601855e-01
-5.235019998724409485e-01,9.602215294090432618e-01
-1.010386811586415634e+00,8.651521639066876990e-01
-1.581807020523534335e-01,-1.717387901624500002e-01
-6.863784175174901803e-01,-1.089582276500993124e-01
-8.741007264945088728e-01,-5.763236100772317627e-01
3.422636583027421353e-01,1.243141560636067816e-02
-1.428510752106417203e-01,9.626614277558760424e-01
-9.496957664446042946e-01,8.268911821087223668e-01
-9.768755390133467831e-01,1.037806101020090521e+00
1.716923738569911817e-01,1.011298373526386740e+00
-9.578686497725608096e-01,9.870668260740026456e-01
-7.171290230635911644e-01,8.463989652155012866e-01
-1.120945425986068056e+00,1.377847038841766736e+00
7.308913552184935492e-02,1.423463419143735642e+00
-1.777553710108041307e-01,8.536829036673951876e-01
-1.445475822351673933e-01,-4.692976307291589488e-02
-9.445565716946091595e-01,9.991292386340498988e-01
2.430526852864377252e-01,1.104996307807410094e+00
1.590776854035743926e-01,2.986773612097523012e-01
2.477031447912070306e-01,-9.268833741124767045e-02
-8.524734531130767623e-01,4.977283692481455635e-01
-1.370674067163969889e+00,-2.968230882508052781e-01
-1.524302752253226534e-01,7.718810855687907591e-01
-1.425912803675146279e+00,3.879906683796762179e-01
-1.148936525526481178e+00,9.781422054129055299e-01
-9.195472371700175174e-01,1.164327777713296985e+00
-2.135232737668715242e-01,1.052406615448309379e+00
-1.150225252382151897e+00,-1.734573882656000876e-01
-1.100138635433987488e+00,1.383208022592584907e+00
-1.089627236836278878e-01,-4.325625155781901432e-01
8.961141739492485547e-02,-3.169479218926481989e-01
-7.563494538295758574e-01,1.311752327382092354e+00
2.814601756578308800e-01,-2.244730926476955213e-02
-1.358386660195970985e-01,9.116735228550240655e-02
1.571601834142902221e-01,1.069257322760839291e+00
-1.686302537778807953e-01,1.145522363506562558e+00
2.691071463800255303e-01,-5.645398962223453498e-01
-9.278060412679167701e-01,1.026524522621617752e+00
-1.121681589195248518e+00,8.151451373128046907e-01
-9.475878350075788159e-01,1.123106364483357655e+00
-1.251344942035513608e+00,8.637122525337328494e-01
-1.143096562130364369e+00,1.326092942586348133e+00
5.440570885419951930e-01,8.119478961790327354e-01
5.342049471159758811e-01,1.118736091401168614e-01
2.419217959874257473e-01,9.799815694955629763e-02
2.030157342938412879e-01,1.003093717195632451e+00
-9.868958688012114955e-01,6.530563054629398012e-01
-1.516134236044456962e+00,5.289475764182120440e-03
3.269601905507944495e-01,8.960072674971517603e-01
-9.508089776135734139e-01,1.441045150159423915e+00
-6.235918312905821548e-01,1.223311389846603481e+00
-1.046518281888682678e+00,-2.691959220546187304e-01
-1.961830710559649416e-01,1.002940058517055144e+00
-7.844355809620044695e-02,2.400669680141674089e-01
-8.042629211584102489e-01,8.463087760862005871e-01
-1.096382386639879747e-01,1.254130529198835164e+00
-1.472634621588117199e+00,1.509773901721820633e-01
-1.030058502568945489e+00,8.666334513315974153e-01
1.183741141343383069e-01,-5.108108836580583789e-01
-2.329554448155644886e-01,4.677847268558726901e-02
-3.097769872464297691e-01,1.366367571602077557e+00
3.996589483404464765e-02,7.852229853972905738e-02
1.336763947240094397e-01,1.931086741064832676e-02
-1.245467028943942012e+00,3.029134435179871576e-01
-1.082676044302420149e+00,9.035240194616769305e-01
-1.048744062860292647e+00,1.284835093491111524e-01
-5.641390658230271971e-03,7.628234659164668807e-01
-7.808540378891662970e-01,5.819970575426813841e-01
-8.258287295904751524e-01,-1.182800486548476748e-01
-9.469008374099517900e-01,6.567872757248240934e-01
-8.111829231579013033e-01,-1.049924729244236243e-01
1.321024076421666027e-01,8.557200617479175930e-01
-8.916034299238798644e-01,8.936672777747776131e-01
-1.902095911071208234e-01,7.716886019208729630e-01
-1.077249099971003599e+00,-3.435785343604323000e-02
-5.151741405794940665e-01,1.192017663125879867e+00
-4.266826222621341452e-02,9.431878929783901189e-01
3.541445482917308651e-01,1.315438357167866723e+00
-8.096359842601371648e-01,1.007749989631383070e+00
-8.262673031762119980e-01,-2.244074099830623351e-02
-1.097630163771427414e+00,7.875027091705149029e-01
-3.243764629148842005e-01,1.331964576987262339e-01
2.080223594088507766e-01,-7.229826048469759070e-02
2.676979056005333035e-01,1.020399517729088990e+00
2.339278497422879743e-01,1.184546657569772315e-01
-1.216462326921030179e+00,6.397197532795981800e-01
1.101420603701700890e-01,1.019593816971002376e+00
-4.834268715901665625e-02,1.188640483890333943e+00
-9.273293875982585588e-01,6.035132310125137511e-01
-8.206368039735452424e-02,1.437225889377931942e+00
1.501316800981253585e-01,8.626574460334459626e-01
-1.048511842860390120e-01,1.503222985524138577e-01
-1.438861908367462750e+00,-1.500914503579744430e-01
-9.986154660793277182e-01,-1.318992757460343314e-03
-1.170766768054546159e+00,-2.221999762784451424e-02
1.815986437408613485e-01,5.154322336679786343e-01
-9.346819458362466415e-01,1.020173591134854174e+00
-1.389876990474451790e-01,-1.048697265759165609e-01
-1.899333283491989322e-01,2.922194797517190246e-01
-1.104543235024832148e-01,1.696380963150191157e+00
7.921114326382121262e-02,1.241368682043231773e-02
-1.433831911560498495e+00,-4.050551840549302535e-02
-3.040054618684990065e-02,-1.174549264197394249e-01
-6.658635472855817250e-02,1.091622365821718788e+00
-1.137635705350884097e+00,-5.508482709572994768e-02
-8.154442239671516601e-01,1.226668808071764483e+00
-1.114964448253684459e+00,9.973144061213952138e-01
-5.081839434192807030e-03,-3.624725047780791853e-01
-8.075315660208051138e-01,3.146647070740530849e-01
-1.437352778250934104e+00,-4.499701731060141707e-01
-1.258547706793256671e+00,-7.725048018143632067e-02
-1.167277104328555692e+00,1.037607444584977445e+00
-5.295706008811378318e-01,7.830547370095050086e-01
-8.666117802824795380e-01,-2.939502457697946158e-01
1.880988509599853808e-01,9.086747747450080182e-01
3.035215358401269770e-01,9.994541318089772419e-01
-9.778060145286788796e-01,-1.279385559522750737e-01
-8.395714749567307900e-01,-1.867543984437108895e-02
-1.272347350379781306e+00,6.927292372845452739e-01
-8.893677939354868167e-01,9.317432412744427461e-01
-4.107500664637144250e-01,2.931869330538976887e-02
8.594152015340444928e-02,9.869085896043974238e-01
-8.447431553002331395e-01,-9.814325113135284606e-02
-2.493030846207296147e-01,1.153098926048853556e+00
-3.116490822009210671e-03,1.189282874646563126e+00
-9.516271561840661253e-01,3.239632675507654880e-01
5.474748869774240245e-02,8.005232997609426637e-02
-9.536705227848016331e-02,8.391754566523326186e-01
-7.122626996190266624e-01,1.474774406116889702e+00
3.186610533961584668e-01,9.717387909668101509e-01
-1.223395654835364610e+00,-3.214569352463875207e-01
-2.065327576013880062e-01,1.388123494139555270e+00
1.213441160547384101e-01,9.678540854283879113e-01
-7.456246998220241728e-01,8.121311634158355497e-02
-1.031688666253069098e+00,6.047151391225820127e-01
-9.685643237892970214e-01,1.058372940641954418e+00
2.095877559518097566e-01,8.677673154709337755e-01
-9.473606343108806893e-01,4.230852164387852721e-01
-7.709507193709155271e-01,9.260499693098508400e-01
-1.033993276653448756e+00,1.221334953913026711e+00
-1.927931328043282211e-01,1.131443537150570444e+00
-1.056715161577777673e+00,1.983241989695022633e-01
-1.164348479059758024e+00,8.123219439616330417e-02
1.070750810017367244e-02,1.043778951181465020e+00
-9.897240896786048125e-01,1.679734568855794752e+00
2.733159577740706947e-01,2.937683636816687538e-01
8.956465961255249963e-02,1.232502601934444941e+00
-7.931004292077874496e-01,9.062431189089442674e-01
-1.095436094101819968e+00,1.259419805474668808e+00
-8.125985368159306388e-01,-2.961157485121924671e-01
8.483660102839164774e-02,-9.111306204842982426e-02
-1.141683550442968986e+00,2.962865812122365827e-02
-1.373521043866366309e+00,3.690261089584812720e-02
2.788680411985618446e-01,9.406194114767352232e-01
-6.968310512911535248e-01,-5.185725658411431960e-01
-5.588194906268253298e-02,-5.418618893109948542e-02
-1.714603718403693855e-01,1.700202509589976985e-01
-1.150879620498327816e+00,5.675057399790084389e-01
-1.771520148485887236e-01,1.183335496555260935e+00
-9.196560073509012501e-01,8.615458298790013014e-01
-1.156261229789214556e-01,9.752992462814437102e-01
3.859959820327968361e-01,7.551227673188056766e-01
-1.224927754313925310e-01,1.038906691562657691e+00
1.411818254588895205e-01,5.711815451281933020e-01
-1.165004888567082064e+00,-1.863580647378415001e-01
3.273883257069280517e-01,2.444002395700147628e-02
-1.198564263561189724e+00,1.916505338164891520e-02
-2.972316760913277789e-01,8.630843205140339633e-03
-1.066712156100360742e+00,1.112155444369096635e+00
-2.232810606404559695e-01,9.761684817282776372e-01
-8.508091284997654213e-01,1.519959691076216979e-01
-7.526769396623829156e-01,3.157104731423097110e-01
-3.241924052065512929e-01,-4.345289043892274633e-02
-4.078661637982993610e-02,9.099087621671578807e-01
4.163686486313783464e-01,1.983317614762500347e-01
-8.692626798666587273e-01,1.358935679566078303e+00
-1.290240135963171220e+00,9.315153380256901983e-01
-6.861932619122732557e-01,-4.304990691096542976e-01
8.468887251309971109e-01,6.987473168320590400e-01
2.947242064141210593e-01,6.753871086999863049e-01
2.310670586269141236e-01,1.220711338814023827e+00
-1.002240450148365492e+00,1.080517253503832320e+00
-9.461812214923942532e-01,7.572688509468920026e-01
5.398508656897564872e-01,7.593272418935300694e-01
-1.088092842059714682e+00,1.205084003170201479e-01
4.955903616553324897e-01,7.092165558675340986e-02
3.053339932584673289e-01,-2.756137674339866409e-02
-3.478035265366328788e-01,1.075338628230287030e+00
3.058391922348552283e-01,1.087424590886383546e+00
-8.894246491639312691e-01,1.024441046161678193e+00
-5.662805042646701370e-01,1.160934178601318534e+00
1.496730586192921708e-01,5.381734309277081962e-01
-1.052157978678704531e+00,7.005438100468441842e-01
-4.796589013480491159e-01,-1.160960501858166877e-01
-5.472366162158635028e-01,4.910226538241608818e-01
-1.085267749021967765e+00,9.994135686076240921e-01
-1.219779689381239318e-01,1.222414648091735945e+00
-8.909108802301765051e-01,-1.362256124735667373e-01
-6.440332645758811703e-01,1.808517343766551100e-01
-8.061158690440456409e-01,-1.205519174556458906e-01
-1.085713432267164658e+00,8.134105565886460276e-01
1.401708035041478728e-01,-1.349407325663738721e-01
-3.062537713179848131e-01,8.384891511324927826e-01
-1.358823520920726446e+00,1.534680137820519263e+00
3.138548552020042348e-01,1.237919864070731180e+00
-6.540010028968221700e-01,2.199535557675232345e-01
-4.099768479863903636e-02,1.022548346628094684e+00
-1.187040214851284636e+00,7.685404554573894986e-02
-1.114841648223868997e+00,-1.171477731096540742e-01
-3.319237123921548599e-02,8.159819301130806501e-02
2.617980033967483577e-01,-1.591774975651506219e-01
-5.798071320704501624e-02,4.319884828171129815e-02
-2.642854673340087057e-01,-3.934136852723278954e-01
-1.119954534359062226e+00,9.248596875245668203e-02
-2.969062954429325107e-01,-4.463667506126214879e-01
7.648429697650414860e-02,2.116899942597772477e-01
-7.786295775550354792e-01,-1.270205875776281301e-01
4.739093779181329791e-01,1.024940204484732442e+00
-9.029993241465325005e-01,1.421058342546040465e-01
-7.497149015198278921e-01,1.441099127602820440e+00
-6.524864091621912499e-02,1.078387797096193257e+00
-8.180474968572444272e-01,9.193619235980771132e-01
-1.026915979529122058e+00,-2.939795691622378859e-01
-1.102161114694620414e+00,2.605834693220188819e-02
-1.458232882506479866e+00,1.226238272739186008e-01
-2.427391333362913795e-01,1.073846915196239760e+00
-1.418641137312589562e+00,4.910612549571874430e-01
-8.194619673619721878e-01,8.762840704378738188e-01
-1.083114517013457068e+00,7.892260883663057558e-02
-7.669412756594450320e-01,6.540479808988771682e-01
-4.677019741464263219e-02,3.406199886956034345e-02
-1.412917868776382369e+00,1.035917286311921259e+00
-7.117032859592802296e-01,-3.348062283877566436e-01
1.726218008180772090e-01,1.054766740649095036e+00
-1.273049065114940870e+00,1.037482466102088580e-01
-1.027741619218397462e+00,9.670370498407565574e-01
-3.286623234012077122e-01,-9.101272563618924283e-02
5.638940139147904235e-02,1.167425345974789641e+00
-1.314854096318928356e+00,2.005493938905037743e-01
-1.981184362019591805e-02,-2.171122769253461537e-01
-1.565280036938414998e+00,-2.040211571386799788e-02
1.979895859722693718e-01,1.626755070162428513e-02
3.260923055329403852e-01,-8.283126274021977709e-02
2.148150276470889297e-01,1.058417322234247449e+00
-1.026844690510829938e+00,6.278351801051524905e-01
-3.653177619600797565e-01,1.350591014973243853e+00
1.143985856209095708e-01,1.156443131945964486e+00
-1.545074837393140277e-01,2.762563804741922230e-02
3.948385349308739661e-02,-1.095676052705639447e-01
1.966014045265606081e-01,1.035979180270322875e+00
-9.221527014611660689e-02,2.030701315519422845e-01
-1.044438135009533752e+00,-7.543681386226822050e-02
4.685649955276824929e-01,-1.517261298173895046e-01
-7.991409584749861739e-02,-2.005356141728194819e-01
-1.234631794654383219e+00,4.289480594655542718e-03
8.350989043774317833e-02,-1.461919074100141193e-02
-1.487467086572555330e-01,1.596955154312864611e-01
-2.247926788821790756e-01,8.608913688564200084e-02
-1.701578684734378621e-01,8.441705191473135583e-01
-2.420563278836950216e-01,-8.608942541704618298e-03
-6.148253102419554139e-01,3.604389560178409280e-01
-1.049706129393391141e+00,8.325324001638998439e-01
7.188363155310001362e-02,1.090733480266817546e-01
1.736428131094340174e-02,5.244852706570414247e-01
2.347424891124756663e-01,-9.238300338278969404e-02
1.747686199276992092e-01,-4.797681083058470686e-02
-5.322153020322506478e-01,7.823371106979789547e-01
9.932287530654072827e-02,9.094793059728047968e-01
2.260788878826764867e-02,1.152695440828622298e+00
-2.145634509899519426e-01,-7.918935284906565564e-02
-9.197286908682034134e-01,1.120320067568181255e+00
-6.610003480287867106e-01,-2.873815992833284733e-02
-3.119625039120718646e-01,1.388838732418905542e-01
-1.000016711146158643e+00,-2.107947361600754632e-01
-7.370379836467572977e-03,1.155887646869396823e+00
-1.493323327825914149e+00,1.425099985048485118e+00
8.691089759471289089e-02,1.451002413794317825e-01
2.302566494045922563e-01,-8.683680542475943898e-02
-5.335223859779608668e-01,-3.634261552774292053e-02
-4.027281049078718089e-01,1.287177230304459519e+00
-2.002538035815064066e-01,1.773807887287717489e-01
-2.428052991751138701e-01,-2.341416129233778454e-01
1.871318833934891568e-01,1.227100910024893743e+00
5.736852897454815248e-02,1.090030216649525929e+00
-7.434530409538123163e-02,-3.080983923747633302e-01
-1.347852125418757818e-01,-1.768252487973416831e-01
2.245519021103435653e-01,6.163502814150985387e-02
-8.500549848324571167e-01,1.171344420477825610e+00
-1.205342902126680826e+00,9.366442838884980748e-01
-8.149287562410042485e-01,1.234892923869777226e+00
-2.380463797344687660e-01,6.996637135006620323e-01
2.906803579673322702e-01,1.013516003080466854e+00
-8.830191738925425859e-01,1.312177090596318985e-01
-1.196236475493545726e+00,8.674250472976927639e-01
-8.835217208139276024e-02,9.703224604823380561e-01
3.757954554508610157e-01,-4.315197519066808485e-01
-1.295004476309549402e+00,9.745549118658990428e-01
2.496014129326703523e-01,9.031566371940589200e-01
5.186075364118506587e-02,1.221980003444148810e+00
-1.046072115441527339e+00,6.754048707151685260e-01
-8.229827106527360936e-01,2.817643231213400740e-02
-3.545439433913910587e-01,-1.184495267933329959e-01
-7.178425302726243462e-01,1.337022444242758068e+00
-9.641082228158913692e-01,1.198501148768269964e+00
-1.225391480465835015e+00,7.791810374528292948e-01
-7.578844999039742181e-01,-3.523175025182560816e-02
4.572791957807612051e-01,1.271147086012076599e+00
-1.104024403974347646e+00,2.818102406548532168e-01
-1.123072653459443293e+00,1.181004303450232884e+00
-1.202061837279174261e+00,7.441147362907353860e-03
-1.140759992288786107e+00,1.153125805978684415e+00
-2.750417065752139290e-01,1.035081319399349997e+00
6.517605343160490228e-02,1.357327819689267079e+00
-1.142502445658839960e+00,3.141105400971508366e-01
-3.814662215561788194e-01,7.076516367269556351e-01
-2.388470116023242440e-01,4.658377197543211041e-06
-6.916958783821460788e-01,-1.964254884772545506e-01
2.638681234109116480e-01,-2.522093219125909336e-01
-1.236093088461469147e+00,1.144358639008508982e+00
2.688036516096238282e-01,7.900358868503937204e-02
-1.483615163332182130e+00,-1.184139973253416078e-01
-6.899998899218415804e-01,9.702596783266692615e-01
-1.324531823401422059e+00,1.046893928867354662e+00
3.728543121032020652e-02,6.673174956910610245e-01
-1.520971786856572527e-01,9.778866754796063099e-02
-1.979027362230749085e-02,-7.144754445716780533e-02
-1.097979923569891270e+00,1.173291409784494643e+00
2.977629004842431426e-01,-2.297025236480801369e-01
-1.464926841721189976e-01,1.339653383771769457e+00
-7.613644067808903459e-01,9.978727267244509314e-01
-1.026325757654876769e+00,6.909450755443251602e-01
-1.193892485275152682e+00,1.387308695418821014e-01
2.093168924359450067e-01,-4.926074403206499863e-02
-1.277916025184187454e+00,7.921417257329421702e-01
-2.350390112172527635e-01,8.639540334385638065e-01
1.261751964368388323e-01,-8.958054369427334573e-02
-1.121914713238502115e+00,1.493381788905070451e+00
5.467438165991411747e-01,-2.162105389829792057e-01
-5.826611931264904509e-01,9.366196713073287050e-01
2.248423495764368951e-01,7.541032462231866962e-01
-9.610061222738554010e-01,4.565083272677915999e-03
-7.504327906209606880e-01,3.842753269351709827e-02
-1.189549316824100922e+00,1.087407150646035214e+00
-2.003204403958855906e-01,5.893957578342559067e-01
-1.123978602347145639e+00,2.808791276118491331e-01
-1.200123583638686764e+00,6.283776944190082592e-01
-1.029792259331242965e+00,8.428155241774852868e-01
-1.247150532131113473e-02,1.242754961780681233e+00
-3.513289662874654468e-02,-2.880349951570553013e-02
6.789933707286521791e-02,-4.472109806226399753e-01
-8.027118792150997884e-01,8.804175262190078177e-01
-8.347319106567253622e-01,1.079086993273539630e+00
-1.536739241577190995e+00,1.134018884923312154e+00
-1.351082619256225970e+00,1.236195947886376434e+00
3.597742996711892904e-01,-1.400356669330921067e-01
-1.346130058486092240e+00,-1.657392146570472180e-01
-9.880036503240962054e-01,6.086188663410392607e-02
-1.148777082931449617e-01,7.489179060064399263e-01
-8.781857515773651146e-01,8.453654829619059452e-01
1.440569277575503571e-01,6.403047869488871502e-01
-4.214626654354840518e-01,3.317774828048071223e-01
-8.118823392161840236e-01,5.157760346864165291e-01
-9.040576139975771419e-02,-6.639473503274037625e-02
3.105508835656803912e-01,6.773135347740252277e-01
7.080880697882896771e-03,4.548277726224430606e-01
-1.313929860566153351e+00,-3.488879202586259165e-01
1.325642600657306325e-01,-1.378491449966815496e-01
-2.632794968715524986e-01,1.088233776216082527e+00
-9.938049340287449240e-01,3.130009990805313613e-01
3.101453004463767815e-01,1.007759649038532102e+00
2.366692245107221704e-01,9.980485282692874716e-01
-1.224705631670480965e+00,7.714152685685886635e-01
-9.407520421270247901e-01,3.595969456805719888e-01
-1.056067645941542343e+00,1.056167785279318538e+00
-9.415696988532321621e-01,-9.784452611238307618e-02
6.959251300789312533e-02,-5.844172744320307034e-02
-1.454468431965399100e+00,-2.570854201739110681e-02
-1.278115151131052896e+00,1.313882475046625364e+00
-1.300110571365077128e+00,-5.701812551505951177e-02
-6.983925509997461756e-01,3.947612180777005375e-01
-7.980200547464849636e-02,9.526319460668715156e-01
1.691439516956085021e-01,2.588851464113980927e-01
1.521347475424320861e-01,2.623628275288030220e-01
1.153988666516640033e-01,1.390721230911767803e-01
2.410250218784494580e-01,1.256683719093551144e+00
-1.022734058579099603e+00,3.059253211543911943e-01
-1.926076751607422866e-01,9.350271717634048851e-01
-1.468894878330245124e+00,7.077178557769044920e-01
-8.579889471590353978e-01,-2.447578614948822395e-01
-6.758582228829511651e-01,1.056031342142501883e-01
-2.273260242863957559e-01,1.784267900418397557e-01
-8.520516879568862390e-01,1.279654700253624933e+00
-1.094694718169423098e+00,6.535100125226402934e-01
-1.387652852856268160e+00,1.029074409233899479e+00
-2.941919058983399893e-01,8.350393238281756947e-01
-1.209777247988905596e-01,-2.519447409997278009e-01
-1.047657613915229158e+00,7.908559181421318529e-01
-8.798194184250256455e-01,8.919258063181350060e-01
-8.616786123234269068e-01,1.439760159330693845e-01
-5.767723185085833759e-02,1.034359373051028319e+00
-1.509668135994017835e+00,9.234629222116875757e-01
-2.129422311584910563e-02,1.843929473981333056e-01
-1.167301491991753065e-01,3.521911233729669854e-01
-1.187595120766239187e+00,8.823130964720816705e-01
-9.712161279681711390e-01,2.850443035969966732e-01
-1.376456354252465486e+00,8.537202263242309463e-01
-3.266303089566640616e-01,9.217993119216560949e-01
-1.910443932771698494e-01,1.047771662155003503e+00
-8.947948656704529657e-01,9.272453939997619132e-01
-2.021927131835823399e-01,1.094580620560930750e+00
-9.921988439417361860e-01,-4.579313922493876698e-01
-2.124900468990085223e-01,7.596045111216260803e-01
-6.988283212043699955e-01,2.301940750305085104e-01
-1.143550028257759976e+00,9.585340762674828818e-01
3.704943813023795635e-02,1.197560344495437690e+00
-6.817834755167536676e-01,-8.597008422420489293e-02
-3.002986623039856084e-01,1.022476169206389285e+00
-1.888179549895107889e-01,8.275340566451176993e-01
-7.701092083174195801e-01,1.253626581332762280e+00
-3.968329785241793140e-01,-2.050059955689111368e-01
1.466570113235276251e-01,1.446575784379434612e-02
-1.015488841478293880e+00,-4.622856873212619067e-01
-1.149141246384139947e+00,9.401066723222891719e-01
-8.753198657977367958e-01,-1.540625046301902501e-01
-1.002517689254859512e+00,9.494003588653191494e-01
1.796164656102509360e-01,1.475271335149443530e+00
-9.837064967182245212e-01,6.336727645044728519e-01
-9.900553450468413397e-01,2.013284527635784138e-01
-1.074915510603377644e+00,4.972635175107129601e-01
-8.716825680232817009e-01,1.049265031648982882e+00
2.130135396965642525e-01,1.243380791074575553e+00
2.370664501583546468e-01,8.427160771987676213e-01
-1.015800247356669628e+00,7.839540973957223047e-01
9.346647538996524784e-02,9.301968053999661867e-01
