e_score,v_score
1.726871107273730529e-03,2.754791381262702843e-01
3.588279063198465124e-01,1.794527773078430921e-01
1.726330224491095036e-02,-3.397652682729603857e-01
-1.247951278821730348e-01,1.151635690433168296e-01
2.841804842787278851e-01,3.794174809843021690e-01
-2.022274031138367734e-01,-1.299948597887112256e-01
-7.646050764557666968e-01,1.389061575465982135e-01
3.915947454179736220e-01,3.368470158381910995e-01
4.868434406801174646e-02,-8.659948972964115477e-02
7.615939718414352910e-01,-1.053759689792562043e-01
3.732130602289653043e-02,2.532925587133926792e-01
5.485845359959515832e-01,-1.726602658002275026e-01
-2.307681120588637169e-01,8.560364123861843866e-02
-1.781124144701774215e-01,2.516631123766524536e-01
1.517504088613326196e-01,-1.635797289170842217e-01
-1.342525947772946482e-01,8.139867302174780272e-01
4.045615763536528769e-02,-1.021788017929407544e-01
2.064822510242144971e-01,-1.743888165288166314e-01
5.207034971746776764e-01,2.942427898926296970e-01
-5.154265260215118438e-02,-3.392981176164288071e-01
3.821916442168127315e-02,4.067935805499325874e-01
3.625303793952456277e-01,-8.587278994778359265e-02
1.476350990363320403e-01,-8.894151674362876792e-01
-2.279257368497182301e-01,-2.606101267386893294e-01
-3.033116608474229273e-02,1.078361128691705112e-01
4.879529878684454869e-01,1.171737048598179148e-01
-4.647468020335357441e-01,-3.218063911583023962e-01
-1.794785723963236018e-02,-4.220977193636876734e-01
-3.143733516736719191e-01,-1.656891015560967850e-01
-1.345295026217940837e-01,-7.378584940029496442e-02
1.243134281950005748e-01,-3.048375614748473628e-01
-8.283539337487963450e-02,3.985229705969089431e-01
3.443520466500078064e-02,-4.378942349753148222e-01
7.569026731036856970e-02,3.847217106057932434e-01
-1.722749346108304325e-01,3.089302911089894521e-01
2.262771640501574644e-01,5.322075212039162340e-01
2.726009820775883163e-01,-4.455297213448407567e-01
4.361209620958168831e-02,2.797981847079098472e-01
-2.989235977184794280e-01,1.002953205668299513e-01
-1.148841704900872424e-01,1.219890767545474264e-02
2.527504374548821264e-01,2.823105525391040316e-01
-4.081474514518798058e-01,2.996316939610372751e-02
-3.218891959948785159e-02,-1.557896259727294119e-01
2.174695935948539327e-01,1.484046528889074457e-01
2.070569781701010748e-01,-1.899587313929429200e-01
-3.839907684217093442e-02,-2.400178887210627221e-01
3.226924259398426531e-01,2.996182112363303673e-01
-2.638152478251862831e-01,2.431700324407095604e-01
1.095931931399168613e-01,4.870959268836638767e-01
-4.257797267588633860e-01,2.813301357413879739e-02
-4.475677825928880277e-02,7.385955738196282594e-01
4.405399459210410096e-01,-1.853766025690830321e-01
-2.145269169590431346e-01,-2.064074125460265696e-01
-2.227219657594498858e-01,-4.918007649981928631e-01
-1.237973766398442338e-01,-7.045752667899315980e-02
-2.874286593385120270e-01,1.841935943661864375e-02
5.941091578700102849e-01,-1.629745191006008176e-01
-2.420003036680377570e-02,4.261550008697818637e-01
-4.055614301039902614e-01,-2.512552828313510123e-01
-1.617335624616582923e-01,6.046691306269670330e-01
3.320556809419009103e-02,-5.936283162798465796e-01
1.141377015952356327e-01,3.470516819567824873e-01
-1.467719235042466153e-01,4.479804518393619150e-01
3.097140465339448534e-01,-1.976326641319035154e-02
-3.238222729043084835e-01,-3.201981076985782049e-01
2.240527998287977773e-02,-1.319118491656527392e-01
-5.086433505821514878e-01,-1.387636303764926138e-01
-3.432117182854236420e-02,-7.475088787558972769e-02
3.471544873475775894e-01,1.813861631794341511e-01
-3.713997489561206011e-01,2.032824168542876619e-01
-2.870816136370846552e-02,5.028804333905654289e-01
-9.813670407743542434e-02,1.870060095475304662e-01
1.490739651983278846e-01,-9.408592968078460794e-02
-2.441241118714634548e-02,-3.288388318305635605e-01
5.470801772538768509e-02,1.787834773413486955e-01
-7.024091303528995356e-01,4.487491822459302449e-02
-3.396315414210286376e-01,6.258625889906654916e-02
-3.685210259268092425e-01,-5.555443754636685272e-01
-2.357036642609216803e-01,4.972052189215013795e-01
-3.549716664608829064e-01,6.966696347752995844e-02
-4.644108345770930901e-01,-2.597524762826119438e-01
6.008513648423767783e-01,-2.936968588752820672e-02
-2.209484117180562368e-01,5.034916122562803631e-01
4.863154815441211309e-01,-1.096594886687936310e-01
6.052220862411641228e-02,4.971465674812341855e-03
3.406699422862433657e-01,3.521814251079312119e-01
-3.487873601803195833e-01,6.519892895247460241e-02
-3.654361639539522102e-03,5.990763608067964374e-02
3.278418547543152650e-01,1.908301596205190520e-01
1.716297721052186254e-01,3.718121506000497400e-01
7.600674672180898588e-03,2.458289600909001060e-01
2.106238134929792616e-01,2.807703357567742919e-01
-1.867181310431446570e-02,-4.187026634236136746e-01
6.612761880310167317e-01,-2.955458484225461854e-02
4.007019500525985101e-01,-1.234384939449894997e-01
3.519286248131400230e-01,2.948629548003594419e-02
6.252010985549339983e-01,7.454989376265835910e-02
1.735257305856545140e-01,3.527676932212263639e-01
7.948092726501263527e-01,2.867084899373704698e-01
3.691214635866736926e-01,-4.519855596233353090e-01
2.014002701973269527e-01,1.264520038684607550e-01
-1.876145069589164188e-02,-2.622321001142237651e-01
5.836500818600991458e-01,-3.426112518645107463e-01
3.992620649967734137e-01,1.108870858988346142e-01
2.188915449716306028e-01,-2.824834748065385148e-01
-2.328159751964121726e-01,-1.216409297362269909e-01
-2.605429758531006001e-01,-1.236442082623253058e-01
4.720760886361157205e-01,-1.023738998778124243e-01
1.054273635866931486e-01,-3.359705758883864690e-01
2.765692100442920798e-01,1.530643292234224184e-01
4.709021010307578581e-01,1.767396130645345342e-01
-8.592077536873686527e-02,4.905326204392119749e-01
3.191876902542779559e-01,5.502157216401964285e-02
-4.311056208269221091e-01,9.533593107030909064e-02
-1.137642163818468610e-01,2.545860042145703939e-01
1.037272468125987890e-01,-4.273582258718111593e-01
2.305348468317602595e-01,-1.268105593317812307e-01
4.042209302305634910e-01,4.192078416166393207e-01
-1.340197602176792513e-01,2.998067298311862250e-01
-5.671036377420670682e-01,9.756846118866870782e-03
3.043545432243211502e-01,-5.194062638648971886e-01
-4.868078717490646468e-01,1.735446032535001293e-02
-4.389531970945263067e-02,4.157993557611989743e-01
1.798491077057823295e-01,2.293296620791324680e-01
4.923042176275179566e-02,-3.306885838203755257e-01
-6.938441825717177325e-02,-3.803428294321687386e-01
3.535771586073622741e-01,-4.055477062709259561e-01
8.263517523510757190e-01,4.955450824353376804e-01
-1.395741501521393924e-01,-4.834042357917173877e-02
1.892454605119812949e-02,-2.136310494493126877e-01
1.840723703196911476e-01,-2.883973031578673796e-01
1.523673813860943749e-01,-2.005634930100803903e-02
-2.494395868282298645e-01,1.236248294202559606e-01
3.107419859767054926e-01,3.398583542854096140e-01
-4.246235313412004553e-01,1.574109882155080020e-01
2.114824463149075628e-01,3.349067747227446601e-01
3.456455295365099545e-01,3.895697199991567938e-01
-1.096882685127230223e-01,4.439327587022496302e-01
-4.551449776824905147e-01,1.337345652638670668e-01
-3.006075950366967064e-01,-4.082681753551213322e-01
-1.499444086584653391e-01,5.028527017816314393e-01
-2.590947671941489228e-01,1.049019506470227209e-01
8.515754112009746302e-02,-3.975799220713125970e-01
-9.102286022878586236e-01,-3.361527396357272268e-01
-5.354964551742182055e-02,-5.224114982928070028e-02
-8.917765438111144305e-02,-3.917634577978743593e-01
3.756081393946760216e-01,3.462945389348222602e-01
-1.428905394516338800e-01,4.186855606705979470e-03
1.069175129909371302e-01,-2.857909003761942568e-01
2.142621005685623470e-01,-8.322544098058035078e-02
-8.525181037367526860e-02,-2.765522803524517736e-01
-1.810943370909705585e-01,2.320153483251901905e-01
1.527604316012442232e-01,8.668521763812112035e-02
4.905492229367363066e-01,2.122671965497045510e-01
8.748968571300676234e-02,-1.910831007129913106e-01
1.897989274535458459e-01,1.928567678056251622e-01
-9.141278653707746171e-02,-7.830742456523162587e-02
5.402045710958445351e-02,6.216225586465651265e-02
-1.208058485607330784e-01,7.464785895003178684e-02
1.080755820870266289e-02,2.194334827034683660e-02
3.273916728927969699e-01,-2.343589174671067143e-01
3.841913877152022261e-01,5.969451298209698525e-02
2.456591716481227872e-01,-1.502158679328265689e-01
5.231037199944718608e-02,2.263825390026477924e-01
3.922307047845070560e-01,5.887275086386637435e-01
1.906486340982657401e-01,-5.043831096149961057e-01
-1.027969325489141300e-01,-1.096124425528998830e-01
-9.467164228860384945e-02,2.684776786698981899e-01
-5.780825642162532030e-02,-5.383312204815271507e-01
1.148490260705292004e-01,5.908750355644768470e-01
-9.390566456326504552e-02,-2.475483131723189567e-01
-4.289012307559882942e-01,-7.076562807426293178e-01
2.323198236455226162e-01,-6.267834693547357228e-01
-2.140801177170653380e-01,4.238160825102507689e-02
8.006082334557457214e-01,-2.023360235554564068e-01
-4.474860618725495232e-01,5.277155113743445813e-01
2.461582194259531453e-01,2.753498840171206830e-01
-9.634124088591452736e-03,-1.101171533927112686e-02
-9.742597928000583038e-03,-2.483752957610838030e-01
1.582083078009953112e-02,3.143037431436941365e-01
-3.491791540811178263e-01,3.664692991580519310e-01
-1.050281953067952745e-01,-1.261207765427230509e-01
7.796706921041815508e-02,-4.671100598674989696e-02
-7.795392336708864556e-02,1.141937480247826736e-01
-1.648887665924555213e-01,3.719607920332753115e-01
-4.360878529654950153e-01,-1.576723200204205866e-01
4.945497231067060295e-01,-3.820488133915923845e-02
-1.808476561785123116e-01,1.221962620758192258e-01
-5.317926713497090896e-01,3.197980739940720768e-02
-6.347662103142204248e-01,1.095237644586501552e-01
2.419735149487629855e-01,3.465323086471489566e-01
-1.979177825058339724e-01,-1.955616861851172394e-01
-7.202685702608889462e-02,-4.151647358707589164e-01
-1.291428056868184071e-01,2.791934689777526568e-01
-8.895179891265290323e-03,-4.238156237104364066e-01
4.712411851639683458e-02,-4.531925660162951508e-01
4.862822546553261516e-01,2.290144115147168258e-01
4.087029968946315900e-02,-1.037720617549425274e-02
-4.078051565657321298e-01,5.570112225305294817e-01
2.759875101590735236e-01,-1.163022729296722124e-01
4.301122611237100379e-01,4.716353057333118604e-01
3.427658654684320738e-01,-4.985699386656842202e-01
-3.745116554302032608e-01,4.425776904235496079e-01
4.697648235290329266e-01,1.579402909125346144e-01
1.213468614756435943e-01,7.028020607419238619e-01
3.223472076546164966e-01,2.560888532889614155e-01
-4.705313841533427244e-01,-4.315767459761152836e-01
2.380600220821084689e-01,3.634437315520759326e-01
6.723928151059878344e-02,-6.458386719993268743e-01
5.280822966976723987e-02,-1.570873836675640567e-01
-5.447785104701281522e-01,-3.473197083622977521e-01
-3.974527087862692216e-03,-3.608886863757619912e-01
5.506883309118820735e-01,-4.176449629151648413e-01
3.626715985847989154e-01,-4.015159936535210305e-01
3.552125218639897580e-02,2.301116201712382070e-01
-3.700267017526356339e-01,-4.322169564754365645e-01
1.293657318840413240e-01,2.853603967625515381e-01
1.587802762308480053e-01,-3.232331590362922391e-01
3.617355518802062853e-01,1.469036065110607969e-01
2.571761000643504880e-01,-2.336841675018243858e-01
6.349373043277297679e-01,1.689102621443341057e-01
-4.214933526830873523e-01,5.773398627520898163e-01
1.666987276427681075e-01,-1.926723422429802990e-01
-3.790587935883245607e-01,6.373270961521402267e-01
3.906814680952333529e-02,1.727957600242357172e-01
-1.342437682164991097e-01,7.405577235325814245e-01
7.727051251797020792e-02,3.992311914154695884e-01
-4.779432109071596324e-01,-7.330424197379876716e-01
1.961630526639518979e-01,-5.619988118663218346e-01
7.093943239776301368e-02,-2.321004395911005769e-01
4.159287378818323777e-01,-3.934871200853447271e-02
4.121494673312441903e-01,1.592904094003131932e-01
4.423447774186159975e-01,-6.657732080682159381e-01
2.599611851682972485e-01,1.513851238948457634e-02
-7.574274712247318631e-01,2.770822752271259182e-01
-5.093567116352714086e-01,2.228491903504601079e-01
1.998295230050231575e-01,2.307807961958588117e-01
4.403392262250251932e-01,-4.272385852644228765e-01
4.812441708352706293e-02,2.848504075826295834e-01
1.423193344103766134e-01,2.036889166548063457e-01
6.950990600067850911e-02,6.521041304427223073e-01
1.036347110892731765e-01,-2.526077902183339677e-02
-4.939718813758616767e-01,-4.891102693055559558e-01
-1.900954476693904674e-02,-2.543471110671606805e-01
-2.404342330237251857e-01,-8.802861224329150414e-02
-2.700942081609894463e-01,5.381249682588201688e-02
1.589181053876283223e-01,-4.106680605588313576e-03
2.488392469303452315e-01,-1.231199558791878533e-03
5.068919252649278784e-01,-2.238834274885831421e-01
3.288651647431604097e-01,-1.393886832214297211e-01
1.585621176003182420e-01,7.391574163317417290e-02
-6.148200344685592622e-01,-2.538951548179745332e-01
-9.647356328624821786e-02,3.033363676160829581e-01
1.538255169434183112e-01,-8.959313813566288642e-02
1.518179227229182193e-01,3.986341127770706705e-02
4.311482616381739352e-01,-1.009753048595279229e-01
-4.872442826666669724e-01,7.780634610452757949e-01
7.034594856113997319e-02,-3.148120192344578405e-01
4.012180930171115878e-01,2.362000520529444203e-01
1.159350326671967496e-01,-1.115676452919965415e-02
-1.585115344880142496e-01,-1.444413624305789789e-01
-5.479286583010416212e-02,2.965523903060489630e-01
-1.485905641274354871e-01,-1.147653312050517099e-01
2.239306762367822556e-01,2.123400603640489548e-01
9.015438650276470789e-02,-9.115184978065607457e-02
1.022176956062030712e-01,2.371470498821008910e-01
3.492613978048755285e-01,-2.438403348245075652e-01
-5.367387870580164061e-02,4.022093802650000827e-01
8.147880751865239635e-01,9.370816234579756876e-02
-2.201669289440120192e-01,1.288548996196541008e-01
2.442804381842232087e-01,-4.758672206571868402e-01
-1.177658188085425328e-01,-6.081816523935462682e-01
4.350898975162098004e-01,1.339422604734890818e-02
-1.428556864371831048e-01,1.693930815259888367e-01
-4.271178549148403891e-01,3.980378045676902787e-01
-8.904405090504606546e-02,-1.966913420176744920e-01
2.128558544989801390e-02,-2.829939106925168368e-01
-3.712663431373134371e-01,3.849433908805963145e-01
-2.294414388270324401e-01,4.959231816277607785e-01
-3.306898855535579940e-01,-9.233923198387841702e-02
-3.072772317855011412e-02,-2.530201152035259637e-01
-1.292645911829594652e-01,5.816791989852856948e-02
-3.493119377948324389e-01,1.547447915902968596e-01
-1.015611650811713562e-01,-5.087970517366385836e-01
2.992504684238623813e-01,-2.949997026135294659e-03
-1.828610725595319619e-01,1.371782318187586003e-01
-5.911044352244103628e-01,4.686273078542737003e-01
2.558149576212589427e-01,4.224637263364925954e-01
-2.517109581647230532e-01,3.404211199354794659e-01
9.475644050422134257e-02,3.500108736259479603e-01
3.034453137671768164e-01,7.544458319067488539e-01
-5.916603059335693443e-02,-6.639420938970796993e-02
2.902438533963745959e-01,-1.183066832790880679e-01
3.259795778064231708e-01,2.124459345216988815e-01
3.159400030169988716e-01,-3.438668113396299852e-01
-5.250874601951488474e-01,6.766736554764390954e-01
-5.954469776414615945e-01,2.568992631625904854e-01
4.282371112750576470e-01,-5.748864647349316570e-01
-4.720139990622433390e-01,-2.558981168720366739e-01
-7.197981862923530372e-02,-4.112544143451635770e-01
3.865437147229785486e-01,-8.965457871850339780e-03
-3.260753086055647176e-01,4.711211884658367821e-01
1.769142260261381272e-01,-3.144063438199977412e-02
7.272959419318447694e-01,3.314099735756084186e-01
-2.504526152453172005e-01,3.981748934007477425e-01
-1.643557162821630280e-01,5.520962557703653628e-01
2.452564800371156428e-01,1.349443837795874512e-01
4.231057003751800272e-01,-6.869229928952527708e-02
2.314056119539105172e-01,-1.409002983808790577e-01
-4.282038775312501100e-01,9.644141175902529173e-02
-2.473191550097781841e-02,-3.882044331335290366e-01
1.579342440440665851e-01,-5.631314931318080058e-02
1.600107487293609965e-01,9.205497236017565199e-02
-5.302050685765786753e-01,-1.608788143170735430e-01
2.911538298819457693e-01,-6.902878671352274953e-02
-2.793469225063084371e-01,-2.271641022123225828e-01
-4.078083313490580286e-01,-5.672714436091080836e-01
-1.824010322526525285e-01,-6.252341506680209049e-02
-1.205964472933608762e-02,5.012450690397985964e-01
1.091118118027131212e+00,-1.502222105146148456e-01
-2.207666589539735991e-01,3.945238390978692555e-01
5.371139884105001761e-01,-2.557286198575857775e-02
7.427388948822138959e-02,3.798565817823911644e-02
-1.439514912027356763e-01,6.027218701957628433e-01
-4.415761694802779469e-01,3.033959685633564884e-01
1.332432040956627317e-01,2.134077228848265118e-01
2.296619766973809484e-01,3.616839706837884916e-01
3.434341685217251472e-02,-6.986556926753726381e-03
4.149178150398089016e-01,-5.508544830270268866e-01
1.243299840654500388e-01,2.743276894676359712e-01
-6.262154431858303616e-02,-1.167410833255795310e-01
-2.893517108226305035e-01,4.689776347157131320e-01
4.554826543474666672e-02,-2.056142111147638563e-01
4.142378901800700675e-01,4.975522925143084363e-01
6.068621748683397099e-01,4.941092319053182885e-02
-2.713121429445192537e-02,-4.191184162207275965e-01
5.510522441082266187e-01,-1.205887654060386616e-01
1.981028790899069247e-01,-2.235884800029024067e-01
3.224657695071399544e-01,-3.408288980539447843e-01
-4.240631494253301881e-01,-5.959694302155608137e-01
9.469819837364606974e-02,1.720677883645576889e-01
-2.731054229341562944e-01,-6.001718856946004765e-02
-8.919074954102030380e-04,1.788470582167711598e-02
5.092832273773718887e-02,-5.000574007391516140e-01
2.033855646184841992e-01,3.050463965826218371e-01
4.586022012232303102e-01,-4.942505736369073310e-01
-2.486564099528352362e-02,-3.966480899524440495e-01
7.821057610605541832e-02,6.911869887357535713e-01
4.727161205449346149e-01,6.242897207598059328e-01
-7.564496270585106819e-02,6.738194084188211530e-01
-4.631994819998626611e-01,-1.662546380785778211e-01
2.116990554763164278e-01,1.319099125213127055e-01
-8.119731247688792841e-01,-1.603135516038526331e-01
-7.131197550260154339e-01,1.605024239923722590e-02
2.550748994517352264e-01,5.122868461251053329e-01
2.300900979027371840e-01,-1.164534771227004745e-01
-3.366150753243762200e-02,1.699845390447169702e-01
2.454206691290756748e-01,-1.242275613324249489e-01
-2.238629873458322372e-01,-2.895351333087943235e-01
-1.032529894016836064e-01,-5.101108454692361294e-01
4.826974658456444078e-02,-1.064243370531060690e-01
6.016008759643187709e-01,-4.753776571439523313e-02
-2.147050941831607496e-01,-3.826273891186549592e-01
8.918332039602429040e-01,1.318596983161180458e-01
-6.231644933762608973e-01,2.780647880121898119e-01
-3.948534182951953242e-01,-3.367879728766854514e-02
4.609413074534596949e-02,-1.981035169506945304e-01
3.825653331219440179e-01,-4.084422251919195834e-01
2.258489602920632500e-01,1.037189742637256544e-02
-1.719702626090032632e-02,6.100312811987070732e-02
-3.881354817400829993e-01,-7.038519884748701827e-01
4.691082652652683316e-01,-7.667893624379308326e-01
1.162979946998439484e-01,-3.799723818744012993e-01
-2.786007199187183203e-01,-1.474673093090620446e-01
-2.233207270426375846e-01,2.067828079633765234e-02
-1.663354277580856855e-01,4.179442452403940578e-02
-1.062541084082096847e-02,9.131661830904463928e-02
1.695779394685271446e-01,-1.115479542503930166e-01
-1.470488485539362122e-01,-2.173355857692337301e-01
-3.304469715350757952e-01,-1.965061404052263760e-01
-4.225839790348410729e-01,7.734300486758238780e-01
2.871652280858306705e-01,5.370106038626438760e-01
-2.110844823183241903e-01,-1.058172351255969312e-01
-4.883026705062614159e-01,1.507521403449448294e-01
-5.206787010460501852e-01,3.054784912230594229e-01
-2.341795818786239769e-01,-6.671704565961501521e-01
-7.632616458854843966e-01,-5.037017114708562671e-02
-1.823974947342678898e-01,-3.740365947258462165e-01
3.339419139758443289e-01,1.013098522994714396e-01
2.436926872732648186e-01,4.070999233631567016e-01
-6.663698012733938469e-01,-1.374376133745854323e-01
-2.954607446024528072e-01,8.372041507573639574e-02
-4.162999754990698298e-01,-4.440690071160086072e-01
1.390375433966440644e-01,-3.158118291974501557e-01
-4.185760978075208638e-01,-1.931914270858881288e-01
1.065698529357094089e-02,2.469394972575748859e-02
-2.381283416621728377e-01,3.378759722430427215e-02
-5.558718080404844580e-02,-1.393788237727238699e-01
-4.733068755650685633e-01,-3.946391061442434678e-01
2.056256523113382806e-01,-2.142186434212497298e-02
-2.321611882522686132e-01,-1.318884618307908096e-01
-2.566258882085011711e-02,1.440359317594182287e-01
-5.361676067562711756e-01,-3.098594745135343498e-01
-3.663779023491650633e-01,7.029089502945519430e-02
4.055604270461192207e-01,1.799187157260036946e-02
-4.151648110352059579e-02,-1.095402687243265533e-01
1.241421992456762380e-01,3.713104235428844047e-01
-1.157284335634323341e-01,4.156563776616075123e-01
-1.807108324883009987e-01,1.000950563136057125e-01
-2.153373810113504427e-01,-8.829508912821872890e-01
-4.620211846368908470e-01,3.712543142014367720e-02
2.409940189072853067e-01,2.159627693337936305e-01
-1.205440764305495960e-01,-2.817434170713694064e-01
1.134633771564753646e-01,5.819703053533461373e-02
-3.000817298683065015e-01,-1.949458223591650219e-01
-2.097411031607833432e-02,5.378197985390158475e-01
2.904585040899334003e-01,-2.957253194912825567e-01
-2.377617676982123410e-02,-3.371927460261220366e-01
-1.966129544185901690e-01,1.933886244456478054e-01
-1.503116479746559597e-01,-2.926084725897259431e-01
-2.564011895818505415e-01,8.116015344491114836e-02
9.263720266265711434e-01,3.743466579825793228e-01
-2.101943481618860077e-01,7.389022827209029698e-01
1.856570966070845985e-01,-3.236899075321770375e-02
-8.202973899015847392e-02,1.962943836886181515e-01
-2.794896525117256392e-01,-2.354708888604331307e-01
8.876401765767633067e-02,-1.853442235060603349e-01
-2.446009883264726181e-01,1.655852596609687921e-01
3.690801967784402282e-01,-6.941034067553387976e-02
1.566835282459559386e-01,-2.038079481611973776e-01
-2.336827229366817554e-02,5.459508684948201074e-01
-4.338055380778200153e-03,4.174217652251376864e-01
-3.281309731146728192e-01,3.747402727979721737e-01
1.628368812319175296e-02,4.023726616287820468e-01
-3.095944304783426193e-01,3.436963984144030676e-02
-6.001430674553115407e-01,3.479391753214773342e-01
2.410323721058303670e-01,-3.436408117845093368e-01
2.965621646485950280e-01,1.248341429007344683e-01
-1.878044685662488555e-01,1.487254383284006276e-01
-9.580681522847704634e-02,-2.235080870283544241e-01
-1.218482522879203028e-01,-2.015660036924817877e-01
9.741720016391980375e-02,-2.936057133332631297e-01
-1.333276339391222531e-01,4.219752181628245169e-01
-3.457966447941782651e-01,1.467027494235705054e-01
-3.277068327287783415e-03,-9.201916177081566339e-02
-2.135391636921140923e-01,-2.536921862261573568e-01
2.794022558714374591e-02,4.533548339427562190e-02
-3.575510659044791040e-01,2.307483953101568952e-02
-1.135954167244654783e-01,-3.136194525364403574e-01
4.450426463072055389e-02,1.924353442314526152e-01
2.295991053393403036e-01,3.014760819914592549e-01
-9.473287797858910564e-02,3.182682412223314938e-01
-5.704235444543401430e-03,-1.124602308344404417e-01
-1.497928955055526368e-01,4.619225937843488700e-02
4.695210166281673647e-01,-8.441686163097013307e-02
-3.909228214012406416e-02,-2.175214955574672204e-01
-1.753556160471126113e-01,-1.798187047865587584e-01
-2.498384501104941036e-01,-3.713010101065187998e-03
2.537837517573747759e-01,-1.581782027345527974e-01
-8.164172138048801652e-02,2.319889213027760966e-01
7.730690457808822580e-02,-4.272260083186327773e-01
1.539753354657110163e-01,1.816218659344696063e-01
-1.672549139492578996e-01,1.249211889494223210e-01
2.804877447455750850e-01,-2.323603853033864020e-01
1.081068713645184504e-01,-6.075947210295029599e-01
-5.665229781803301501e-01,1.764135828113839177e-01
3.324935970728608581e-01,1.643227460805576634e-01
-7.093737334306837727e-02,-9.023497518402742723e-03
4.768203230080190758e-01,-2.465549553629514390e-01
-5.125759943109898797e-01,3.215628043012160875e-01
6.896868295981385677e-02,-4.932065554553154846e-02
-1.213992906088771501e-01,3.785674177728021172e-01
1.762655698466258636e-01,-1.908616684550045739e-01
3.458762763654339989e-01,-3.643167636308236590e-02
4.426102097800975188e-01,-9.795863765397945511e-02
-1.573907788424118437e-01,1.867910558878769223e-01
-3.832470641461083183e-01,-2.508715662606031405e-01
-2.620375176419876828e-01,-3.890849561254920430e-01
2.595678720154739882e-01,-8.735414462952053594e-01
2.616467172799294416e-01,3.901800344665655451e-02
1.185009098726403365e-01,1.082925079536338903e-01
-1.791556039126474265e-01,1.712582360837863749e-02
-1.347792807017176020e-01,5.194228645475770234e-01
-2.175604268410838704e-01,-6.562645889661035126e-01
9.568547206171278130e-02,-1.371145325778188040e-01
1.124130759981389754e-01,-2.536909919094960941e-02
-4.720303270240878701e-01,-2.104236949974772064e-01
-2.288196425893883890e-01,-5.111257211183569682e-01
5.956153560545593972e-01,3.544597385321655164e-02
8.006967021412116914e-01,9.778836799613883912e-02
-2.085287010413948983e-01,5.116197279499017786e-02
5.191397684713453531e-01,1.388181926430284152e-01
-2.505041065479676754e-01,3.086672771833627871e-01
-3.759016397524564401e-02,4.874374078138166144e-01
-6.003171365928977599e-01,3.226032914030175225e-01
-7.293127916268227207e-02,-5.233808243868840471e-01
1.524547018275769147e-02,-4.232506203181877202e-01
2.123536700529990440e-01,1.463928023132521627e-01
2.221603820689782016e-01,8.624271788281742124e-01
4.854876440439035989e-01,-3.941659632331293017e-01
-1.002689731312144672e-01,-2.229780472422223936e-01
-4.790997592773718616e-02,-2.341008452203421908e-01
3.434277222786190076e-01,8.561847985761725233e-02
3.513394210291459485e-01,-3.938162194268028382e-01
-3.149544003717004350e-03,-9.446377893818365401e-02
2.971543946204680542e-01,1.616398771411573995e-02
5.230411271035604326e-01,-2.586072771970125417e-01
4.452006682706512453e-01,4.452338520008197048e-02
-3.940354490433480295e-01,-2.498107132488295301e-01
-1.482043139709222912e-01,3.765986061213542624e-01
3.393976289695485038e-01,-4.848959098769260456e-01
2.715646223414202587e-01,-1.228946041390889671e-01
1.656386794249961256e-02,1.023284568649544396e-01
-4.037213456309174386e-01,1.854493873411501015e-01
3.104807459025908378e-01,-3.246467251192195480e-01
1.769138103258136030e-01,-1.578680910101539631e-02
-5.693230529693733138e-02,-1.941775945844804174e-01
-9.500556713279686982e-02,-3.358162901199720496e-01
1.995547521337220631e-01,3.362372515694638242e-01
5.754469572457877602e-01,-2.452011721303924141e-01
-1.109249413371336951e-01,-1.782922324530522851e-01
-2.136868095473816731e-01,-2.994954796500047811e-01
1.613538406807969727e-01,1.912789786786140700e-01
-6.183094480379196511e-01,5.745621383158153739e-01
2.194437934952991054e-01,2.080412494239036458e-01
-7.914919418845278720e-02,1.030952057238920631e-02
-4.348327766138049832e-01,-2.824295687436119140e-01
-2.449833771230914836e-01,1.649448611578743090e-02
-3.500370861470042394e-01,-2.933568822641507978e-01
-1.773171167454689889e-01,1.714378485950564523e-01
2.464879945110919415e-02,-7.191851813548261196e-01
3.972769554590134811e-01,6.082210584474918580e-01
-5.908539084606777569e-01,5.154858956068260056e-01
8.124074467245490094e-02,-1.108383413751640734e-01
3.294228020263448853e-01,-3.885386356605001201e-01
4.082684665438212068e-01,2.952535747052341120e-01
-1.691262994885321946e-01,4.084173944562460856e-01
-2.884772392555041143e-01,1.037325623706875782e-02
3.465170743845459866e-01,-7.222567996463526985e-01
2.496192748044206433e-01,-2.893643317760073996e-01
1.553936062527830064e-01,5.589822906002905878e-01
1.530361699970336255e-02,-1.061496813318473648e-01
-2.837356113057488277e-02,2.489333302791943425e-01
-5.900354421715747755e-01,-5.777776689537775789e-01
-1.729981939796141621e-01,6.054090265273703864e-01
-2.732086002068278008e-01,2.755048418449011494e-01
1.522046199548979240e-01,6.665157555256741029e-01
-3.359733092707856139e-02,-4.730990729561726504e-01
2.456608215985027488e-01,1.921502315014564366e-01
2.218560137841125435e-01,4.990498650515393653e-01
-3.293028547309453380e-01,5.491570463945819047e-02
-4.703698588662993951e-02,2.594805846148368067e-01
1.110297448124222958e-01,-1.395415058931445129e-01
1.251782079414794080e-01,-4.777988438274398120e-01
9.386002364433365663e-02,8.594961331711768737e-02
-2.337577699545536347e-01,6.073388917277218191e-01
3.916337827586950926e-01,-2.465509115861708733e-01
2.075803441353885337e-01,6.565740795164832777e-01
-2.627942637830213424e-01,3.349834216800865461e-01
2.660711164836034315e-01,-7.988220251910643777e-02
